ATS (100 broadcast interval, tuning parameters = 0.5)
Tick,Average error
7495,0.17975049688608125
7496,0.17975049688604486
7497,0.17975049688557193
7498,0.17975049688568107
7499,0.1797504968858266
7500,0.1797504968856083
7501,0.1797504968857902
7502,0.1797504968857538
7503,0.17975049688564468
7504,0.17975049688568107
7505,0.43294130285459687
7506,0.4329413028541603
7507,0.43294130285390564
7508,0.43294130285390564
7509,0.43294130285426946
7510,0.4329413028545605
7511,0.4329413028555427
7512,0.4329413028551062
7513,0.4329413028550698
7514,0.4329413028547788
7515,0.4329413028545241
7516,0.43294130285434224
7517,0.4329413028550698
7518,0.4329413028547424
7519,0.4329413028548879
7520,0.43294130285590654
7521,0.43294130285532445
7522,0.43294130285525173
7523,0.4329413028551062
7524,0.4329413028547788
7525,0.43294130285481514
7526,0.43294130285445137
7527,0.4329413028552153
7528,0.43294130285514254
7529,0.43294130285485155
7530,0.43294130285466964
7531,0.43294130285434224
7532,0.4329413028540148
7533,0.43294130285492427
7534,0.43294130285459687
7535,0.43294130285423305
7536,0.4329413028545241
7537,0.43294130285485155
7538,0.43294130285459687
7539,0.4329413028545605
7540,0.4329413028541603
7541,0.43294130285423305
7542,0.43294130285390564
7543,0.4329413028547424
7544,0.43294130285481514
7545,0.43294130285550636
7546,0.43294130285536087
7547,0.43294130285517896
7548,0.43294130285492427
7549,0.43294130285445137
7550,0.43294130285532445
7551,0.43294130285426946
7552,0.432941302854706
7553,0.4329413028549607
7554,0.43294130285576105
7555,0.43294130285532445
7556,0.4329413028556519
7557,0.43294130285492427
7558,0.43294130285466964
7559,0.4329413028545605
7560,0.43294130285448773
7561,0.43294130285525173
7562,0.43294130285466964
7563,0.4329413028549607
7564,0.4329413028549607
7565,0.43294130285448773
7566,0.43294130285445137
7567,0.4329413028538693
7568,0.43294130285481514
7569,0.43294130285441496
7570,0.4329413028547424
7571,0.43294130285441496
7572,0.43294130285485155
7573,0.43294130285423305
7574,0.4329413028545241
7575,0.4329413028541603
7576,0.4329413028538693
7577,0.4329413028535419
7578,0.43294130285481514
7579,0.43294130285572463
7580,0.1797504968810972
7581,0.17975049688106082
7582,0.1797504968811336
7583,0.17975049688102446
7584,0.17975049688102446
7585,0.1797504968811336
7586,0.1797504968810972
7587,0.17975049688120634
7588,0.1797504968809153
7589,0.17975049688120634
7590,0.17975049688157013
7591,0.17975049688149738
7592,0.1797504968810972
7593,0.17975049688153377
7594,0.17975049688157013
7595,0.17975049688175204
7596,0.17975049688142464
7597,0.17975049688124273
7598,0.17975049688127911
7599,0.17975049688131547
7600,0.17975049688142464
7601,0.17975049688135186
7602,0.17975049688127911
7603,0.17975049688135186
7604,0.17975049688120634
7605,0.43294130285084975
7606,0.43294130285084975
7607,0.4329413028504132
7608,0.4329413028501585
7609,0.4329413028499766
7610,0.43294130285008575
7611,0.43294130284994026
7612,0.43294130284979476
7613,0.4329413028498675
7614,0.4329413028501585
7615,0.43294130285019494
7616,0.4329413028498311
7617,0.43294130285012217
7618,0.43294130284994026
7619,0.43294130285052235
7620,0.43294130285048593
7621,0.43294130285044957
7622,0.4329413028501585
7623,0.4329413028505587
7624,0.43294130285012217
7625,0.4329413028499039
7626,0.4329413028499039
7627,0.43294130284957644
7628,0.4329413028499039
7629,0.43294130285052235
7630,0.4329413028507406
7631,0.43294130285044957
7632,0.43294130285034044
7633,0.4329413028509589
7634,0.43294130285226856
7635,0.43294130285201393
7636,0.43294130285121357
7637,0.43294130285143184
7638,0.43294130285135907
7639,0.43294130285099525
7640,0.4329413028508861
7641,0.43294130285059507
7642,0.4329413028502313
7643,0.43294130285066784
7644,0.43294130285019494
7645,0.43294130285008575
7646,0.4329413028500494
7647,0.43294130284979476
7648,0.43294130285059507
7649,0.43294130285008575
7650,0.43294130284994026
7651,0.43294130285044957
7652,0.43294130285008575
7653,0.432941302850777
7654,0.43294130285059507
7655,0.4329413028509589
7656,0.43294130285044957
7657,0.4329413028500494
7658,0.43294130284957644
7659,0.4329413028503768
7660,0.4329413028500494
7661,0.43294130285008575
7662,0.4329413028501585
7663,0.43294130285048593
7664,0.4329413028511408
7665,0.43294130285052235
7666,0.43294130285048593
7667,0.432941302851068
7668,0.4329413028511408
7669,0.4329413028517956
7670,0.4329413028512863
7671,0.43294130285135907
7672,0.43294130285117716
7673,0.43294130285099525
7674,0.4329413028506315
7675,0.43294130285084975
7676,0.43294130285048593
7677,0.4329413028507406
7678,0.4329413028506315
7679,0.43294130285012217
7680,0.4329413028502313
7681,0.17975049688619038
7682,0.1797504968859721
7683,0.17975049688622677
7684,0.17975049688626313
7685,0.17975049688626313
7686,0.1797504968861176
7687,0.1797504968861176
7688,0.17975049688640865
7689,0.179750496886154
7690,0.17975049688637226
7691,0.17975049688608125
7692,0.17975049688640865
7693,0.17975049688640865
7694,0.17975049688644504
7695,0.17975049688629952
7696,0.17975049688637226
7697,0.17975049688637226
7698,0.17975049688637226
7699,0.17975049688629952
7700,0.1797504968857902
7701,0.17975049688644504
7702,0.1797504968861176
7703,0.17975049688619038
7704,0.17975049688622677
7705,0.4329413028502313
7706,0.43294130285012217
7707,0.4329413028501585
7708,0.43294130285044957
7709,0.4329413028501585
7710,0.43294130285008575
7711,0.4329413028501585
7712,0.43294130284975835
7713,0.43294130285048593
7714,0.43294130284975835
7715,0.43294130285001303
7716,0.43294130285001303
7717,0.4329413028494673
7718,0.43294130284924903
7719,0.4329413028501585
7720,0.432941302849722
7721,0.43294130284968557
7722,0.43294130284975835
7723,0.43294130284924903
7724,0.432941302849722
7725,0.43294130285044957
7726,0.43294130285008575
7727,0.432941302850777
7728,0.43294130285070426
7729,0.4329413028508134
7730,0.43294130285026766
7731,0.432941302850777
7732,0.43294130285066784
7733,0.4329413028503041
7734,0.4329413028503041
7735,0.43294130285012217
7736,0.43294130285019494
7737,0.4329413028504132
7738,0.43294130285044957
7739,0.4329413028500494
7740,0.43294130285052235
7741,0.43294130285008575
7742,0.43294130284994026
7743,0.4329413028503768
7744,0.4329413028503768
7745,0.4329413028498675
7746,0.4329413028507406
7747,0.43294130285044957
7748,0.4329413028499039
7749,0.4329413028499766
7750,0.43294130284961285
7751,0.4329413028498311
7752,0.4329413028493218
7753,0.43294130285001303
7754,0.4329413028498311
7755,0.43294130284994026
7756,0.43294130284979476
7757,0.4329413028495401
7758,0.43294130285070426
7759,0.4329413028502313
7760,0.4329413028499766
7761,0.43294130284961285
7762,0.4329413028506315
7763,0.4329413028509225
7764,0.4329413028505587
7765,0.43294130285103166
7766,0.43294130285066784
7767,0.4329413028506315
7768,0.4329413028507406
7769,0.43294130284968557
7770,0.4329413028498311
7771,0.43294130284994026
7772,0.4329413028503768
7773,0.43294130285034044
7774,0.4329413028504132
7775,0.4329413028505587
7776,0.4329413028498675
7777,0.4329413028504132
7778,0.43294130285001303
7779,0.4329413028501585
7780,0.43294130285001303
7781,0.4329413028507406
7782,0.17975049688273428
7783,0.17975049688269792
7784,0.17975049688269792
7785,0.1797504968829162
7786,0.17975049688353464
7787,0.17975049688324363
7788,0.17975049688313446
7789,0.1797504968830981
7790,0.17975049688298894
7791,0.17975049688302533
7792,0.17975049688306172
7793,0.17975049688320724
7794,0.17975049688306172
7795,0.1797504968828798
7796,0.1797504968828798
7797,0.17975049688284345
7798,0.17975049688262515
7799,0.17975049688277067
7800,0.17975049688298894
7801,0.17975049688298894
7802,0.17975049688317085
7803,0.17975049688295258
7804,0.17975049688317085
7805,0.4329413028485578
7806,0.4329413028484851
7807,0.4329413028480485
7808,0.43294130284833954
7809,0.4329413028488125
7810,0.43294130284819404
7811,0.43294130284837595
7812,0.43294130284833954
7813,0.4329413028476483
7814,0.43294130284793936
7815,0.4329413028475392
7816,0.43294130284852145
7817,0.4329413028484487
7818,0.4329413028478302
7819,0.43294130284866694
7820,0.43294130284852145
7821,0.432941302848958
7822,0.4329413028491399
7823,0.43294130284917626
7824,0.432941302848958
7825,0.4329413028487397
7826,0.4329413028488125
7827,0.43294130284917626
7828,0.43294130284866694
7829,0.4329413028484851
7830,0.43294130284812127
7831,0.43294130284866694
7832,0.4329413028479758
7833,0.4329413028490671
7834,0.43294130284852145
7835,0.4329413028489944
7836,0.4329413028487761
7837,0.43294130284903076
7838,0.43294130284870336
7839,0.43294130284866694
7840,0.43294130284837595
7841,0.4329413028484851
7842,0.4329413028484487
7843,0.43294130284801213
7844,0.4329413028477211
7845,0.43294130284793936
7846,0.43294130284833954
7847,0.43294130284801213
7848,0.43294130284801213
7849,0.4329413028478666
7850,0.43294130284812127
7851,0.4329413028476483
7852,0.4329413028482304
7853,0.43294130284870336
7854,0.4329413028484123
7855,0.432941302848958
7856,0.43294130284866694
7857,0.43294130284917626
7858,0.43294130284910354
7859,0.43294130284935817
7860,0.43294130284837595
7861,0.4329413028493946
7862,0.4329413028492127
7863,0.43294130284910354
7864,0.4329413028484851
7865,0.4329413028481576
7866,0.4329413028484487
7867,0.4329413028489216
7868,0.43294130284910354
7869,0.4329413028486306
7870,0.43294130284928545
7871,0.4329413028492127
7872,0.43294130284924903
7873,0.43294130284852145
7874,0.432941302848958
7875,0.4329413028485578
7876,0.4329413028484123
7877,0.43294130284833954
7878,0.4329413028484487
7879,0.43294130284837595
7880,0.43294130284801213
7881,0.43294130284793936
7882,0.4329413028479758
7883,0.17975049688375294
7884,0.1797504968838257
7885,0.17975049688349828
7886,0.1797504968834619
7887,0.17975049688364378
7888,0.17975049688393482
7889,0.17975049688364378
7890,0.17975049688360742
7891,0.17975049688335276
7892,0.17975049688371655
7893,0.17975049688386208
7894,0.1797504968838257
7895,0.17975049688386208
7896,0.17975049688386208
7897,0.17975049688393482
7898,0.17975049688375294
7899,0.17975049688389844
7900,0.17975049688368017
7901,0.17975049688393482
7902,0.1797504968837893
7903,0.17975049688371655
7904,0.17975049688353464
7905,0.4329413028500494
7906,0.4329413028504132
7907,0.43294130285026766
7908,0.4329413028495401
7909,0.4329413028495037
7910,0.4329413028501585
7911,0.43294130284975835
7912,0.4329413028501585
7913,0.43294130285012217
7914,0.43294130285048593
7915,0.43294130285034044
7916,0.43294130284994026
7917,0.43294130285084975
7918,0.43294130285084975
7919,0.43294130285121357
7920,0.432941302850777
7921,0.432941302851541
7922,0.4329413028513954
7923,0.43294130285084975
7924,0.43294130285048593
7925,0.43294130285117716
7926,0.43294130285070426
7927,0.43294130285052235
7928,0.43294130285048593
7929,0.43294130285044957
7930,0.43294130285048593
7931,0.43294130285066784
7932,0.4329413028508134
7933,0.43294130285052235
7934,0.43294130285052235
7935,0.4329413028498311
7936,0.43294130285034044
7937,0.43294130285012217
7938,0.4329413028499766
7939,0.4329413028501585
7940,0.43294130285066784
7941,0.43294130284994026
7942,0.4329413028503041
7943,0.43294130284979476
7944,0.43294130284961285
7945,0.43294130284994026
7946,0.43294130284968557
7947,0.43294130284994026
7948,0.43294130285012217
7949,0.43294130285008575
7950,0.4329413028501585
7951,0.43294130285048593
7952,0.43294130285175925
7953,0.43294130285066784
7954,0.4329413028509225
7955,0.4329413028509225
7956,0.4329413028511408
7957,0.4329413028507406
7958,0.4329413028506315
7959,0.4329413028501585
7960,0.4329413028505587
7961,0.43294130285066784
7962,0.43294130285034044
7963,0.43294130285019494
7964,0.43294130285070426
7965,0.4329413028508861
7966,0.4329413028505587
7967,0.43294130285059507
7968,0.4329413028503041
7969,0.43294130285026766
7970,0.432941302849722
7971,0.43294130285034044
7972,0.4329413028499039
7973,0.43294130285034044
7974,0.4329413028499766
7975,0.4329413028503768
7976,0.43294130284975835
7977,0.43294130285001303
7978,0.4329413028496492
7979,0.4329413028492127
7980,0.4329413028498311
7981,0.43294130284928545
7982,0.43294130285034044
7983,0.4329413028504132
7984,0.1797504968750218
7985,0.1797504968748035
7986,0.17975049687538558
7987,0.17975049687531283
7988,0.1797504968753492
7989,0.1797504968751673
7990,0.17975049687549471
7991,0.1797504968751673
7992,0.1797504968750218
7993,0.17975049687513092
7994,0.17975049687524006
7995,0.17975049687509453
7996,0.17975049687520367
7997,0.17975049687542197
7998,0.1797504968750218
7999,0.1797504968749854
8000,0.17975049687513092
8001,0.17975049687505817
8002,0.1797504968749854
8003,0.1797504968751673
8004,0.1797504968750218
8005,0.43294130284491983
8006,0.4329413028443378
8007,0.43294130284455606
8008,0.4329413028441559
8009,0.4329413028441559
8010,0.43294130284470156
8011,0.43294130284451965
8012,0.4329413028442286
8013,0.4329413028443378
8014,0.4329413028448107
8015,0.4329413028446288
8016,0.43294130284488347
8017,0.432941302844738
8018,0.43294130284528365
8019,0.43294130284488347
8020,0.43294130284470156
8021,0.4329413028448107
8022,0.4329413028444105
8023,0.43294130284532
8024,0.4329413028455383
8025,0.4329413028448471
8026,0.43294130284564747
8027,0.43294130284528365
8028,0.4329413028450654
8029,0.4329413028444833
8030,0.432941302844738
8031,0.4329413028446652
8032,0.4329413028443014
8033,0.4329413028443378
8034,0.432941302843974
8035,0.4329413028448471
8036,0.432941302844738
8037,0.4329413028443014
8038,0.43294130284502896
8039,0.43294130284455606
8040,0.4329413028446288
8041,0.4329413028446288
8042,0.4329413028444833
8043,0.4329413028442286
8044,0.43294130284451965
8045,0.4329413028444105
8046,0.432941302843974
8047,0.4329413028439376
8048,0.43294130284411947
8049,0.4329413028450654
8050,0.43294130284477433
8051,0.4329413028446652
8052,0.4329413028452109
8053,0.43294130284488347
8054,0.43294130284470156
8055,0.4329413028444833
8056,0.4329413028446652
8057,0.43294130284546556
8058,0.4329413028450654
8059,0.4329413028449926
8060,0.432941302844738
8061,0.4329413028455383
8062,0.4329413028452109
8063,0.4329413028445924
8064,0.4329413028448107
8065,0.43294130284455606
8066,0.43294130284451965
8067,0.432941302843974
8068,0.43294130284404675
8069,0.4329413028437193
8070,0.43294130284437415
8071,0.4329413028443378
8072,0.4329413028438285
8073,0.432941302844738
8074,0.43294130284455606
8075,0.4329413028446652
8076,0.4329413028443378
8077,0.4329413028442286
8078,0.43294130284411947
8079,0.432941302844265
8080,0.43294130284419224
8081,0.4329413028437193
8082,0.432941302843501
8083,0.43294130284488347
8084,0.4329413028448471
8085,0.17975049688124273
8086,0.17975049688124273
8087,0.1797504968810972
8088,0.17975049688098807
8089,0.1797504968811336
8090,0.17975049688102446
8091,0.17975049688066064
8092,0.17975049688087893
8093,0.17975049688084255
8094,0.1797504968809153
8095,0.17975049688124273
8096,0.179750496881461
8097,0.17975049688149738
8098,0.17975049688124273
8099,0.17975049688131547
8100,0.17975049688135186
8101,0.17975049688131547
8102,0.1797504968811336
8103,0.17975049688106082
8104,0.17975049688142464
8105,0.43294130284670246
8106,0.4329413028473209
8107,0.4329413028473937
8108,0.43294130284684795
8109,0.4329413028469571
8110,0.43294130284655696
8111,0.43294130284677523
8112,0.4329413028469571
8113,0.4329413028472118
8114,0.4329413028477211
8115,0.43294130284768473
8116,0.432941302847903
8117,0.4329413028477211
8118,0.43294130284761195
8119,0.4329413028482304
8120,0.43294130284775745
8121,0.43294130284735727
8122,0.4329413028475392
8123,0.43294130284768473
8124,0.43294130284746646
8125,0.43294130284688437
8126,0.4329413028475028
8127,0.4329413028470663
8128,0.43294130284702986
8129,0.43294130284710264
8130,0.43294130284746646
8131,0.4329413028475028
8132,0.43294130284724813
8133,0.4329413028467388
8134,0.43294130284670246
8135,0.43294130284637505
8136,0.4329413028466661
8137,0.4329413028469935
8138,0.43294130284655696
8139,0.4329413028478666
8140,0.4329413028466297
8141,0.432941302847139
8142,0.4329413028470663
8143,0.4329413028469935
8144,0.4329413028471754
8145,0.43294130284670246
8146,0.4329413028476483
8147,0.4329413028477211
8148,0.43294130284702986
8149,0.43294130284819404
8150,0.4329413028479758
8151,0.4329413028482304
8152,0.432941302847903
8153,0.4329413028473937
8154,0.4329413028479758
8155,0.43294130284779386
8156,0.432941302847139
8157,0.4329413028480485
8158,0.43294130284743004
8159,0.4329413028478666
8160,0.4329413028478302
8161,0.432941302847139
8162,0.4329413028473209
8163,0.43294130284724813
8164,0.43294130284684795
8165,0.43294130284746646
8166,0.4329413028473209
8167,0.43294130284702986
8168,0.4329413028466297
8169,0.4329413028466297
8170,0.4329413028475392
8171,0.43294130284633864
8172,0.4329413028470663
8173,0.43294130284724813
8174,0.4329413028476483
8175,0.4329413028472118
8176,0.43294130284728455
8177,0.43294130284702986
8178,0.43294130284670246
8179,0.43294130284670246
8180,0.4329413028470663
8181,0.4329413028472118
8182,0.43294130284728455
8183,0.43294130284728455
8184,0.432941302847903
8185,0.432941302847903
8186,0.1797504968787689
8187,0.17975049687847786
8188,0.17975049687847786
8189,0.17975049687862338
8190,0.1797504968784051
8191,0.1797504968787325
8192,0.17975049687855063
8193,0.1797504968787689
8194,0.17975049687862338
8195,0.17975049687869615
8196,0.1797504968787325
8197,0.17975049687855063
8198,0.17975049687855063
8199,0.17975049687865977
8200,0.17975049687869615
8201,0.1797504968787689
8202,0.17975049687865977
8203,0.17975049687855063
8204,0.17975049687869615
8205,0.43294130284561105
8206,0.43294130284564747
8207,0.4329413028460476
8208,0.43294130284561105
8209,0.4329413028451381
8210,0.43294130284510174
8211,0.43294130284561105
8212,0.43294130284510174
8213,0.43294130284510174
8214,0.4329413028448471
8215,0.4329413028453564
8216,0.43294130284510174
8217,0.43294130284561105
8218,0.4329413028457566
8219,0.4329413028462659
8220,0.4329413028464114
8221,0.4329413028462295
8222,0.43294130284637505
8223,0.43294130284652055
8224,0.4329413028467388
8225,0.4329413028468116
8226,0.4329413028462659
8227,0.43294130284619314
8228,0.43294130284637505
8229,0.4329413028464842
8230,0.43294130284601123
8231,0.4329413028462295
8232,0.4329413028457202
8233,0.4329413028459749
8234,0.4329413028452473
8235,0.43294130284601123
8236,0.4329413028455383
8237,0.43294130284542914
8238,0.4329413028451381
8239,0.4329413028452473
8240,0.4329413028453928
8241,0.43294130284528365
8242,0.43294130284561105
8243,0.43294130284510174
8244,0.432941302846084
8245,0.43294130284564747
8246,0.43294130284528365
8247,0.43294130284528365
8248,0.4329413028449926
8249,0.43294130284568383
8250,0.4329413028451745
8251,0.43294130284564747
8252,0.43294130284655696
8253,0.4329413028464842
8254,0.43294130284633864
8255,0.43294130284637505
8256,0.432941302846084
8257,0.43294130284677523
8258,0.4329413028469571
8259,0.4329413028462659
8260,0.4329413028464478
8261,0.4329413028469571
8262,0.4329413028467388
8263,0.4329413028465933
8264,0.43294130284601123
8265,0.4329413028463023
8266,0.43294130284586574
8267,0.4329413028452473
8268,0.43294130284532
8269,0.432941302846084
8270,0.43294130284564747
8271,0.4329413028450654
8272,0.4329413028455019
8273,0.4329413028455747
8274,0.4329413028463023
8275,0.4329413028458293
8276,0.43294130284586574
8277,0.4329413028453928
8278,0.4329413028463023
8279,0.43294130284579296
8280,0.43294130284568383
8281,0.4329413028453928
8282,0.4329413028448107
8283,0.43294130284532
8284,0.4329413028448107
8285,0.4329413028461568
8286,0.4329413028457202
8287,0.17975049687949649
8288,0.17975049687982392
8289,0.1797504968798603
8290,0.17975049687978753
8291,0.17975049687971478
8292,0.17975049688011496
8293,0.17975049687993305
8294,0.17975049687953287
8295,0.1797504968800058
8296,0.17975049687971478
8297,0.1797504968798603
8298,0.17975049687938735
8299,0.1797504968801877
8300,0.17975049687956926
8301,0.179750496879642
8302,0.17975049687982392
8303,0.17975049687975114
8304,0.17975049687960565
8305,0.43294130284801213
8306,0.4329413028477211
8307,0.4329413028473209
8308,0.4329413028481576
8309,0.43294130284768473
8310,0.4329413028485578
8311,0.4329413028481576
8312,0.4329413028481576
8313,0.4329413028477211
8314,0.4329413028471754
8315,0.43294130284746646
8316,0.432941302847139
8317,0.43294130284677523
8318,0.4329413028471754
8319,0.43294130284728455
8320,0.4329413028468116
8321,0.43294130284655696
8322,0.4329413028465933
8323,0.4329413028477211
8324,0.43294130284735727
8325,0.432941302847903
8326,0.4329413028473937
8327,0.4329413028475028
8328,0.43294130284819404
8329,0.43294130284779386
8330,0.4329413028475756
8331,0.43294130284702986
8332,0.4329413028467388
8333,0.4329413028477211
8334,0.4329413028475392
8335,0.43294130284837595
8336,0.43294130284866694
8337,0.43294130284775745
8338,0.43294130284779386
8339,0.4329413028477211
8340,0.43294130284775745
8341,0.43294130284746646
8342,0.43294130284812127
8343,0.4329413028481576
8344,0.4329413028482304
8345,0.4329413028484123
8346,0.43294130284833954
8347,0.43294130284801213
8348,0.4329413028478302
8349,0.43294130284735727
8350,0.4329413028470663
8351,0.43294130284688437
8352,0.43294130284688437
8353,0.4329413028472118
8354,0.43294130284692073
8355,0.4329413028469571
8356,0.4329413028466297
8357,0.4329413028477211
8358,0.43294130284793936
8359,0.4329413028478302
8360,0.43294130284746646
8361,0.43294130284801213
8362,0.4329413028478666
8363,0.43294130284793936
8364,0.4329413028475756
8365,0.4329413028470663
8366,0.43294130284710264
8367,0.4329413028473209
8368,0.4329413028475028
8369,0.43294130284761195
8370,0.4329413028480485
8371,0.43294130284812127
8372,0.4329413028473937
8373,0.4329413028473937
8374,0.432941302847903
8375,0.43294130284735727
8376,0.4329413028476483
8377,0.43294130284793936
8378,0.4329413028485578
8379,0.4329413028483032
8380,0.4329413028480849
8381,0.4329413028481576
8382,0.43294130284743004
8383,0.43294130284768473
8384,0.43294130284728455
8385,0.43294130284710264
8386,0.43294130284688437
8387,0.4329413028467388
8388,0.17975049688007858
8389,0.1797504968802241
8390,0.17975049688026046
8391,0.17975049688029685
8392,0.17975049688015132
8393,0.17975049688033323
8394,0.17975049688011496
8395,0.17975049688011496
8396,0.17975049688033323
8397,0.17975049688036962
8398,0.17975049688036962
8399,0.17975049688007858
8400,0.17975049688066064
8401,0.17975049688047876
8402,0.17975049688047876
8403,0.1797504968805879
8404,0.1797504968802241
8405,0.43294130284411947
8406,0.4329413028437557
8407,0.4329413028435738
8408,0.43294130284361015
8409,0.43294130284313725
8410,0.4329413028428462
8411,0.4329413028425915
8412,0.43294130284255516
8413,0.4329413028427371
8414,0.43294130284295534
8415,0.4329413028428098
8416,0.4329413028426643
8417,0.43294130284477433
8418,0.432941302843501
8419,0.43294130284451965
8420,0.43294130284401033
8421,0.4329413028439376
8422,0.4329413028442286
8423,0.4329413028446288
8424,0.432941302843974
8425,0.432941302843974
8426,0.4329413028440831
8427,0.43294130284386484
8428,0.4329413028443014
8429,0.43294130284386484
8430,0.4329413028437557
8431,0.43294130284386484
8432,0.43294130284470156
8433,0.43294130284477433
8434,0.4329413028442286
8435,0.4329413028444105
8436,0.4329413028441559
8437,0.432941302844738
8438,0.432941302844738
8439,0.4329413028444833
8440,0.43294130284386484
8441,0.43294130284386484
8442,0.432941302843501
8443,0.4329413028430645
8444,0.4329413028432464
8445,0.4329413028428098
8446,0.43294130284237325
8447,0.43294130284295534
8448,0.43294130284270066
8449,0.43294130284310084
8450,0.43294130284288257
8451,0.4329413028437193
8452,0.43294130284477433
8453,0.43294130284455606
8454,0.4329413028442286
8455,0.43294130284444693
8456,0.4329413028443014
8457,0.4329413028446288
8458,0.4329413028446288
8459,0.4329413028442286
8460,0.4329413028442286
8461,0.43294130284368293
8462,0.43294130284361015
8463,0.4329413028441559
8464,0.4329413028438285
8465,0.43294130284353743
8466,0.43294130284386484
8467,0.43294130284455606
8468,0.43294130284455606
8469,0.4329413028446652
8470,0.4329413028441559
8471,0.43294130284477433
8472,0.4329413028448107
8473,0.4329413028443014
8474,0.43294130284411947
8475,0.4329413028435738
8476,0.432941302843501
8477,0.4329413028433191
8478,0.4329413028433919
8479,0.4329413028427371
8480,0.4329413028424824
8481,0.4329413028428462
8482,0.4329413028430645
8483,0.43294130284270066
8484,0.43294130284295534
8485,0.4329413028450654
8486,0.4329413028433555
8487,0.4329413028444105
8488,0.4329413028444105
8489,0.17975049688495345
8490,0.17975049688509898
8491,0.17975049688480793
8492,0.17975049688513536
8493,0.17975049688480793
8494,0.17975049688498984
8495,0.1797504968849171
8496,0.17975049688517175
8497,0.17975049688506262
8498,0.17975049688477157
8499,0.17975049688484432
8500,0.17975049688502623
8501,0.17975049688455327
8502,0.17975049688473518
8503,0.17975049688458966
8504,0.17975049688484432
8505,0.4329413028519775
8506,0.4329413028516501
8507,0.43294130285175925
8508,0.4329413028527051
8509,0.43294130285248683
8510,0.43294130285208665
8511,0.4329413028522322
8512,0.43294130285266874
8513,0.43294130285259597
8514,0.43294130285226856
8515,0.4329413028521958
8516,0.4329413028523049
8517,0.43294130285175925
8518,0.43294130285241406
8519,0.4329413028522322
8520,0.4329413028521958
8521,0.43294130285168647
8522,0.432941302851832
8523,0.4329413028513954
8524,0.4329413028509589
8525,0.432941302851832
8526,0.4329413028516501
8527,0.43294130285266874
8528,0.43294130285245047
8529,0.43294130285201393
8530,0.4329413028523049
8531,0.4329413028517229
8532,0.43294130285226856
8533,0.43294130285190474
8534,0.43294130285248683
8535,0.4329413028522322
8536,0.4329413028516501
8537,0.4329413028527051
8538,0.4329413028529234
8539,0.43294130285245047
8540,0.4329413028520503
8541,0.4329413028516501
8542,0.43294130285252325
8543,0.43294130285245047
8544,0.43294130285208665
8545,0.43294130285248683
8546,0.43294130285201393
8547,0.43294130285175925
8548,0.43294130285190474
8549,0.4329413028519775
8550,0.4329413028522322
8551,0.43294130285190474
8552,0.43294130285117716
8553,0.4329413028519775
8554,0.43294130285226856
8555,0.43294130285194116
8556,0.43294130285157734
8557,0.4329413028516501
8558,0.4329413028521958
8559,0.43294130285143184
8560,0.43294130285190474
8561,0.4329413028527051
8562,0.43294130285234134
8563,0.43294130285226856
8564,0.43294130285212307
8565,0.43294130285212307
8566,0.4329413028519775
8567,0.43294130285241406
8568,0.4329413028523049
8569,0.43294130285201393
8570,0.4329413028531053
8571,0.43294130285332355
8572,0.4329413028527779
8573,0.4329413028526324
8574,0.43294130285208665
8575,0.432941302851832
8576,0.43294130285266874
8577,0.43294130285208665
8578,0.4329413028522322
8579,0.43294130285252325
8580,0.4329413028521958
8581,0.4329413028527415
8582,0.4329413028522322
8583,0.43294130285245047
8584,0.43294130285201393
8585,0.43294130285226856
8586,0.43294130285168647
8587,0.43294130285110444
8588,0.43294130285194116
8589,0.4329413028519775
8590,0.17975049688120634
8591,0.17975049688171565
8592,0.17975049688157013
8593,0.17975049688149738
8594,0.17975049688142464
8595,0.17975049688157013
8596,0.1797504968816793
8597,0.17975049688153377
8598,0.17975049688186118
8599,0.17975049688175204
8600,0.17975049688178843
8601,0.1797504968816429
8602,0.17975049688175204
8603,0.179750496881461
8604,0.1797504968816793
8605,0.4329413028448107
8606,0.43294130284546556
8607,0.43294130284542914
8608,0.4329413028452473
8609,0.4329413028453564
8610,0.4329413028453564
8611,0.43294130284561105
8612,0.4329413028450654
8613,0.4329413028448107
8614,0.4329413028450654
8615,0.4329413028452109
8616,0.43294130284510174
8617,0.43294130284532
8618,0.43294130284502896
8619,0.43294130284546556
8620,0.43294130284488347
8621,0.432941302844738
8622,0.4329413028448471
8623,0.4329413028455383
8624,0.43294130284510174
8625,0.4329413028451745
8626,0.4329413028455383
8627,0.432941302844738
8628,0.43294130284470156
8629,0.4329413028457202
8630,0.43294130284477433
8631,0.4329413028448107
8632,0.43294130284561105
8633,0.4329413028455383
8634,0.4329413028451381
8635,0.4329413028452109
8636,0.4329413028453564
8637,0.43294130284477433
8638,0.4329413028449926
8639,0.4329413028448107
8640,0.4329413028453564
8641,0.4329413028462659
8642,0.4329413028458293
8643,0.43294130284502896
8644,0.4329413028451745
8645,0.4329413028452473
8646,0.4329413028450654
8647,0.43294130284444693
8648,0.43294130284502896
8649,0.4329413028448471
8650,0.4329413028451381
8651,0.4329413028448471
8652,0.43294130284510174
8653,0.43294130284502896
8654,0.43294130284491983
8655,0.4329413028448107
8656,0.43294130284495624
8657,0.4329413028446652
8658,0.43294130284495624
8659,0.4329413028449926
8660,0.43294130284451965
8661,0.4329413028451745
8662,0.43294130284564747
