ATS (100 broadcast interval, tuning parameters = 0.9)
4470,0.19059462950104716
4471,0.19059446117571496
4472,0.19059429285001897
4473,0.19059412452472316
4474,0.19059395619915448
4475,0.19059378787378592
4476,0.1905936195483082
4477,0.190593451222976
4478,0.19059328289738914
4479,0.19059311457207515
4480,0.19059294624659742
4481,0.1905927779212834
4482,0.19059260959566018
4483,0.19059244127027342
4484,0.1905922729447593
4485,0.1905921046194453
4486,0.19059193629389484
4487,0.19059176796834434
4488,0.190591599642903
4489,0.19059143131755263
4490,0.19059126299212947
4491,0.190591094666579
4492,0.1905909263412468
4493,0.19059075801580547
4494,0.19059058969023682
4495,0.19059042136479548
4496,0.1905902530393905
4497,0.19059008471400374
4498,0.1905899163885624
4499,0.1905897480630665
4500,0.19058957973766155
4501,0.19058941141227478
4502,0.19058924308663336
4503,0.19058907476137393
4504,0.19058890643580526
4505,0.2680900186977306
4506,0.26808984943616454
4507,0.26808968017447116
4508,0.26808951091257766
4509,0.26808934165097525
4510,0.2680891723896093
4511,0.2680890031276067
4512,0.26808883386622256
4513,0.2680886646046565
4514,0.2680884953428722
4515,0.26808832608108785
4516,0.2680881568196128
4517,0.26808798755801033
4518,0.2680878182962806
4519,0.26808764903471455
4520,0.2680874797731485
4521,0.2680873105112914
4522,0.26808714124977995
4523,0.26808697198810477
4524,0.26808680272662966
4525,0.2680866334649181
4526,0.2680864642034612
4527,0.2680862949416405
4528,0.26808612568016543
4529,0.2680859564183993
4530,0.2680857871568151
4531,0.2680856178950853
4532,0.2680854486336648
4533,0.26808527937206234
4534,0.26808511011045993
4535,0.26808494084878476
4536,0.2680847715872187
4537,0.2680846023256527
4538,0.2680844330635955
4539,0.26808426380202943
4540,0.2680840945403361
4541,0.2680839252789701
4542,0.268083756017204
4543,0.26808358675560157
4544,0.2680834174940901
4545,0.26808324823236035
4546,0.2680830789707034
4547,0.26808290970911913
4548,0.2680827404476622
4549,0.26808257118589607
4550,0.1906076280597699
4551,0.19060747656671084
4552,0.19060732507397915
4553,0.19060717358095644
4554,0.1906070220881702
4555,0.1906068705951111
4556,0.1906067191022521
4557,0.1906065676093567
4558,0.1906064161163522
4559,0.1906062646234932
4560,0.19060611313072515
4561,0.19060596163779336
4562,0.1906058101448798
4563,0.19060565865198442
4564,0.19060550715903446
4565,0.1906053556661027
4566,0.19060520417318913
4567,0.19060505268023917
4568,0.19060490118745294
4569,0.19060474969446659
4570,0.19060459820169853
4571,0.19060444670865764
4572,0.1906042952156895
4573,0.19060414372275772
4574,0.1906039922298987
4575,0.19060384073696696
4576,0.19060368924412616
4577,0.19060353775126715
4578,0.19060338625822623
4579,0.19060323476533086
4580,0.19060308327247186
4581,0.19060293177954007
4582,0.19060278028686298
4583,0.19060262879371292
4584,0.1906024773008903
4585,0.19060232580795855
4586,0.19060217431495402
4587,0.19060202282220418
4588,0.1906018713292724
4589,0.19060171983637703
4590,0.19060156834344524
4591,0.1906014168505135
4592,0.19060126535747257
4593,0.19060111386464995
4594,0.19060096237160906
4595,0.19060081087875005
4596,0.19060065938589105
4597,0.19060050789303204
4598,0.1906003564000639
4599,0.19060020490713214
4600,0.19060005341438227
4601,0.19059990192145052
4602,0.19059975042844599
4603,0.1905995989354051
4604,0.19059944744280075
4605,0.2680724050336357
4606,0.2680722526979662
4607,0.26807210036244217
4608,0.2680719480268817
4609,0.26807179569146683
4610,0.2680716433559428
4611,0.2680714910202732
4612,0.2680713386847856
4613,0.2680711863494071
4614,0.2680710340139558
4615,0.26807088167843174
4616,0.2680707293427258
4617,0.26807057700720177
4618,0.26807042467171416
4619,0.26807027233608094
4620,0.26807012000066605
4621,0.2680699676653967
4622,0.26806981532983626
4623,0.26806966299423945
4624,0.2680695106589337
4625,0.2680693583231914
4626,0.2680692059878493
4627,0.268069053652107
4628,0.26806890131687394
4629,0.2680687489812044
4630,0.2680685966457531
4631,0.2680684443101927
4632,0.26806829197474147
4633,0.26806813963910825
4634,0.2680679873038025
4635,0.26806783496813297
4636,0.26806768263260894
4637,0.26806753029719405
4638,0.26806737796152447
4639,0.26806722562600044
4640,0.2680670732905492
4641,0.2680669209550979
4642,0.26806676861939194
4643,0.26806661628401346
4644,0.2680664639486713
4645,0.2680663116131836
4646,0.2680661592776596
4647,0.268066006942172
4648,0.2680658546064296
4649,0.2680657022710875
4650,0.2680655499353088
4651,0.19061646337959245
4652,0.19061632703575015
4653,0.190616190692308
4654,0.1906160543487931
4655,0.19061591800520547
4656,0.19061578166154505
4657,0.1906156453177755
4658,0.19061550897422422
4659,0.19061537263063655
4660,0.19061523628701252
4661,0.19061509994346124
4662,0.19061496359965532
4663,0.19061482725614043
4664,0.1906146909126255
4665,0.19061455456885595
4666,0.19061441822523192
4667,0.19061428188164428
4668,0.190614145538093
4669,0.1906140091942143
4670,0.1906138728508813
4671,0.19061373650722088
4672,0.19061360016366963
4673,0.19061346381990008
4674,0.19061332747642154
4675,0.19061319113268838
4676,0.19061305478902796
4677,0.19061291844533115
4678,0.19061278210181626
4679,0.19061264575830136
4680,0.1906125094143863
4681,0.19061237307101692
4682,0.19061223672724736
4683,0.19061210038376886
4684,0.1906119640399993
4685,0.19061182769670268
4686,0.19061169135300587
4687,0.1906115550093091
4688,0.19061141866553954
4689,0.19061128232195187
4690,0.19061114597829146
4691,0.19061100963466743
4692,0.19061087329107976
4693,0.19061073694745573
4694,0.1906106006038317
4695,0.1906104642599894
4696,0.19061032791672916
4697,0.19061019157295958
4698,0.19061005522922642
4699,0.19060991888582066
4700,0.19060978254216024
4701,0.1906096461985362
4702,0.19060950985491218
4703,0.19060937351117901
4704,0.19060923716755496
4705,0.2680557308308562
4706,0.26805559372871357
4707,0.2680554566268984
4708,0.2680553195246466
4709,0.2680551824226859
4710,0.2680550453205433
4711,0.2680549082188736
4712,0.268054771116731
4713,0.26805463401477025
4714,0.26805449691259126
4715,0.2680543598107033
4716,0.2680542227085243
4717,0.2680540856067091
4718,0.26805394850485753
4719,0.268053811403006
4720,0.2680536743007542
4721,0.26805353719882985
4722,0.2680534000968692
4723,0.2680532629946174
4724,0.2680531258928386
4725,0.26805298879087786
4726,0.26805285168888077
4727,0.26805271458670177
4728,0.26805257748492295
4729,0.2680524403827076
4730,0.26805230328074686
4731,0.2680521661788225
4732,0.2680520290767527
4733,0.26805189197479196
4734,0.26805175487279487
4735,0.26805161777108877
4736,0.2680514806692008
4737,0.2680513435668763
4738,0.26805120646487923
4739,0.26805106936288214
4740,0.268050932260885
4741,0.2680507951588879
4742,0.2680506580569636
4743,0.26805052095514836
4744,0.26805038385296936
4745,0.26805024675089956
4746,0.2680501096490843
4747,0.26804997254694174
4748,0.268049835444981
4749,0.26804969834309306
4750,0.26804956124087764
4751,0.26804942413920796
4752,0.1906247012908716
4753,0.19062457858170093
4754,0.19062445587216645
4755,0.19062433316299576
4756,0.1906242104537523
4757,0.19062408774450887
4758,0.1906239650351199
4759,0.19062384232613114
4760,0.19062371961677854
4761,0.19062359690742597
4762,0.19062347419832804
4763,0.1906233514890846
4764,0.19062322877965926
4765,0.19062310607056132
4766,0.19062298336117237
4767,0.19062286065189255
4768,0.19062273794257634
4769,0.19062261523326016
4770,0.19062249252412586
4771,0.1906223698148824
4772,0.19062224710552983
4773,0.19062212439628637
4774,0.19062200168718846
4775,0.19062187897787225
4776,0.19062175626841055
4777,0.19062163355913073
4778,0.19062151084996004
4779,0.19062138814060745
4780,0.19062126543147315
4781,0.19062114272222971
4782,0.19062102001305903
4783,0.19062089730370643
4784,0.19062077459439025
4785,0.19062065188518318
4786,0.19062052917593975
4787,0.19062040646669628
4788,0.1906202837573801
4789,0.19062016104799112
4790,0.19062003833878408
4791,0.190619915629577
4792,0.19061979292018805
4793,0.19061967021098097
4794,0.19061954750170115
4795,0.1906194247924941
4796,0.19061930208306876
4797,0.19061917937393447
4798,0.19061905666461826
4799,0.19061893395533844
4800,0.19061881124616775
4801,0.19061868853688793
4802,0.19061856582753534
4803,0.19061844311851017
4804,0.19061832040923035
4805,0.2680399835469507
4806,0.2680398601550405
4807,0.26803973676334863
4808,0.26803961337143845
4809,0.26803948997978294
4810,0.2680393665879455
4811,0.26803924319599903
4812,0.2680391198043799
4813,0.2680389964123242
4814,0.2680388730206323
4815,0.2680387496288313
4816,0.2680386262368484
4817,0.2680385028450473
4818,0.26803837945331904
4819,0.26803825606144527
4820,0.26803813266968063
4821,0.26803800927798876
4822,0.2680378858860422
4823,0.26803776249416844
4824,0.26803763910240375
4825,0.26803751571042084
4826,0.26803739231869256
4827,0.26803726892689156
4828,0.2680371455350178
4829,0.26803702214325315
4830,0.26803689875174314
4831,0.2680367753597238
4832,0.26803665196777726
4833,0.26803652857619453
4834,0.2680364051842844
4835,0.26803628179233785
4836,0.26803615840075506
4837,0.2680360350090632
4838,0.2680359116170439
4839,0.26803578822531565
4840,0.26803566483340546
4841,0.2680355414415317
4842,0.2680354180496579
4843,0.26803529465792963
4844,0.2680351712661286
4845,0.2680350478744731
4846,0.2680349244824538
4847,0.2680348010905436
4848,0.26803467769885175
4849,0.2680345543071235
4850,0.26803443091535883
4851,0.2680343075234123
4852,0.26803418413161123
4853,0.19063237296744773
4854,0.19063226252917956
4855,0.19063215209080225
4856,0.19063204165264325
4857,0.19063193121419317
4858,0.19063182077574312
4859,0.19063171033743856
4860,0.19063159989891573
4861,0.19063148946072034
4862,0.19063137902241578
4863,0.19063126858411125
4864,0.19063115814573395
4865,0.1906310477074294
4866,0.19063093726912483
4867,0.19063082683074753
4868,0.1906307163924066
4869,0.1906306059540657
4870,0.1906304955158339
4871,0.19063038507738383
4872,0.19063027463911567
4873,0.19063016420062923
4874,0.19063005376221553
4875,0.19062994332383823
4876,0.19062983288560645
4877,0.19062972244744741
4878,0.19062961200888823
4879,0.19062950157047454
4880,0.19062939113209723
4881,0.19062928069382906
4882,0.19062917025545176
4883,0.1906290598171836
4884,0.19062894937891542
4885,0.19062883894064725
4886,0.19062872850223356
4887,0.19062861806389264
4888,0.19062850762551534
4889,0.19062839718724717
4890,0.19062828674876073
4891,0.19062817631056533
4892,0.19062806587200612
4893,0.19062795543370156
4894,0.19062784499557892
4895,0.19062773455709248
4896,0.19062762411893344
4897,0.19062751368030148
4898,0.19062740324221522
4899,0.19062729280376517
4900,0.19062718236538786
4901,0.19062707192719244
4902,0.19062696148892427
4903,0.19062685105043783
4904,0.1906267406119514
4905,0.26802514398812494
4906,0.26802503293554764
4907,0.26802492188282484
4908,0.2680248108302476
4909,0.2680246997775248
4910,0.26802458872509305
4911,0.26802447767244303
4912,0.26802436661982937
4913,0.26802425556681553
4914,0.2680241445145657
4915,0.26802403346158826
4916,0.2680239224090474
4917,0.2680238113565065
4918,0.26802370030389283
4919,0.26802358925117004
4920,0.26802347819830175
4921,0.2680233671457245
4922,0.26802325609292893
4923,0.2680231450404608
4924,0.26802303398784716
4925,0.268022922935088
4926,0.268022811882438
4927,0.2680227008298607
4928,0.2680225897771379
4929,0.2680224787246334
4930,0.2680223676718015
4931,0.2680222566194061
4932,0.26802214556642867
4933,0.26802203451374224
4934,0.2680219234612741
4935,0.2680218124086969
4936,0.2680217013559741
4937,0.2680215903033604
4938,0.268021479250383
4939,0.26802136819795125
4940,0.26802125714537395
4941,0.2680211460927967
4942,0.2680210350398193
4943,0.268020923987242
4944,0.26802081293459196
4945,0.26802070188186916
4946,0.26802059082914637
4947,0.26802047977653276
4948,0.268020368724101
4949,0.26802025767112353
4950,0.2680201466186918
4951,0.2680200355663328
4952,0.26801992451320983
4953,0.26801981346085085
4954,0.19063950935298635
4955,0.19063940995853046
4956,0.19063931056414732
4957,0.19063921116954588
4958,0.19063911177516274
4959,0.19063901238052494
4960,0.19063891298606905
4961,0.1906388135915404
4962,0.19063871419701173
4963,0.1906386148025922
4964,0.19063851540820906
4965,0.19063841601353487
4966,0.1906383166190426
4967,0.19063821722455032
4968,0.19063811782998527
4969,0.1906380184354566
4970,0.19063791904100072
4971,0.19063781964643567
4972,0.1906377202521253
4973,0.19063762085756025
4974,0.19063752146284968
4975,0.19063742206853931
4976,0.19063732267390152
4977,0.19063722327937285
4978,0.19063712388502607
4979,0.19063702449038827
4980,0.19063692509578686
4981,0.19063682570140372
4982,0.19063672630687506
4983,0.19063662691220087
4984,0.1906365275178905
4985,0.19063642812328907
4986,0.19063632872894232
4987,0.1906362293345228
4988,0.190636129939885
4989,0.19063603054539272
4990,0.19063593115090044
4991,0.19063583175637178
4992,0.1906357323618795
4993,0.19063563296735084
4994,0.1906355335727858
4995,0.19063543417825712
4996,0.19063533478361933
4997,0.19063523538930893
4998,0.1906351359947803
4999,0.19063503660025163
5000,0.19063493720557745
5001,0.1906348378112307
5002,0.19063473841677478
5003,0.19063463902220973
5004,0.19063453962757193
5005,0.2680111876997398
5006,0.2680110877523475
5007,0.26801098780502797
5008,0.2680108878575265
5009,0.2680107879099887
5010,0.2680106879627783
5011,0.26801058801534966
5012,0.2680104880679937
5013,0.26801038812049227
5014,0.2680102881731364
5015,0.2680101882258532
5016,0.2680100882782062
5017,0.26800998833117773
5018,0.2680098883836035
5019,0.2680097884361021
5020,0.26800968848881895
5021,0.26800958854124474
5022,0.2680094885941435
5023,0.26800938864656926
5024,0.2680092886991406
5025,0.26800918875163915
5026,0.2680090888043924
5027,0.2680089888568182
5028,0.2680088889095714
5029,0.26800878896210634
5030,0.26800868901449576
5031,0.26800858906710345
5032,0.26800848911963837
5033,0.268008389172428
5034,0.2680082892251812
5035,0.2680081892776434
5036,0.268008089330142
5037,0.26800798938271325
5038,0.26800788943535736
5039,0.26800778948781956
5040,0.26800768954060916
5041,0.26800758959318044
5042,0.26800748964564264
5043,0.268007389698505
5044,0.2680072897510036
5045,0.26800718980342936
5046,0.2680070898561826
5047,0.2680069899087175
5048,0.2680068899611797
5049,0.26800679001389655
5050,0.26800669006643146
5051,0.26800659011911193
5052,0.26800649017190153
5053,0.2680063902242546
5054,0.26800629027704415
5055,0.19064614086859366
5056,0.19064605141364155
5057,0.1906459619586167
5058,0.19064587250340992
5059,0.19064578304853058
5060,0.19064569359346933
5061,0.19064560413844447
5062,0.19064551468334684
5063,0.19064542522824923
5064,0.1906453357731152
5065,0.190645246318054
5066,0.1906451568628836
5067,0.19064506740804063
5068,0.190644977952943
5069,0.1906448884978454
5070,0.19064479904274775
5071,0.1906447095877229
5072,0.19064462013269803
5073,0.19064453067760043
5074,0.19064444122275745
5075,0.19064435176740516
5076,0.19064426231252582
5077,0.19064417285746457
5078,0.19064408340222144
5079,0.19064399394723297
5080,0.19064390449224447
5081,0.190643815037256
5082,0.19064372558212198
5083,0.19064363612698798
5084,0.19064354667189037
5085,0.19064345721682913
5086,0.19064336776165874
5087,0.1906432783067794
5088,0.19064318885190004
5089,0.1906430993966569
5090,0.19064300994148653
5091,0.19064292048653442
5092,0.19064283103136404
5093,0.19064274157637556
5094,0.19064265212138706
5095,0.19064256266632584
5096,0.19064247321119182
5097,0.19064238375616696
5098,0.19064229430106935
5099,0.19064220484608085
5100,0.19064211539087408
5101,0.19064202593584922
5102,0.1906419364809335
5103,0.19064184702565398
5104,0.19064175757062912
5105,0.26799808616004156
5106,0.2679979962072321
5107,0.26799790625478637
5108,0.26799781630219516
5109,0.2679977263496403
5110,0.2679976363970127
5111,0.26799754644405765
5112,0.26799745649146645
5113,0.2679973665388388
5114,0.26799727658617484
5115,0.2679971866334745
5116,0.26799709668066496
5117,0.2679970067282193
5118,0.26799691677515514
5119,0.26799682682278214
5120,0.26799673686982717
5121,0.2679966469173087
5122,0.26799655696468105
5123,0.2679964670119807
5124,0.2679963770594622
5125,0.26799628710632534
5126,0.26799619715366135
5127,0.2679961072012884
5128,0.26799601724862443
5129,0.26799592729596045
5130,0.2679958373432237
5131,0.2679957473904869
5132,0.26799565743767745
5133,0.2679955674850498
5134,0.26799547753238584
5135,0.267995387579831
5136,0.26799529762687596
5137,0.2679952076745758
5138,0.2679951177217299
5139,0.26799502776935696
5140,0.26799493781651107
5141,0.2679948478637016
5142,0.2679947579110012
5143,0.2679946679585919
5144,0.2679945780059279
5145,0.26799448805311843
5146,0.26799439810045445
5147,0.26799430814768127
5148,0.26799421819476266
5149,0.2679941282420623
5150,0.2679940382896166
5151,0.26799394833673434
5152,0.267993858384325
5153,0.26799376843180656
5154,0.26799367847896066
5155,0.26799358852600563
5156,0.1906522971923914
5157,0.19065221668279264
5158,0.19065213617304835
5159,0.190652055663777
5160,0.19065197515414184
5161,0.19065189464461582
5162,0.1906518141351262
5163,0.19065173362567292
5164,0.19065165311607415
5165,0.19065157260636625
5166,0.19065149209698576
5167,0.19065141158724144
5168,0.19065133107771545
5169,0.1906512505684077
5170,0.19065117005859064
5171,0.19065108954921015
5172,0.19065100903964777
5173,0.19065092852990348
5174,0.1906508480204866
5175,0.19065076751081506
5176,0.1906506870011799
5177,0.1906506064917994
5178,0.190650525982237
5179,0.1906504454725655
5180,0.19065036496322135
5181,0.19065028445351345
5182,0.19065020394380552
5183,0.1906501234343159
5184,0.1906500429249354
5185,0.1906499624152275
5186,0.19064988190573787
5187,0.19064980139617546
5188,0.1906497208865767
5189,0.1906496403769779
5190,0.19064955986752466
5191,0.19064947935803503
5192,0.19064939884839988
5193,0.19064931833883747
5194,0.19064923782938423
5195,0.19064915731963994
5196,0.19064907681018667
5197,0.19064899630051513
5198,0.19064891579106188
5199,0.19064883528160861
5200,0.19064875477182797
5201,0.19064867426244747
5202,0.19064859375284868
5203,0.19064851324314078
5204,0.1906484327337239
5205,0.2679858078035977
5206,0.2679857268459818
5207,0.26798564588865703
5208,0.26798556493136855
5209,0.2679854839739346
5210,0.2679854030162824
5211,0.26798532205881204
5212,0.2679852411014872
5213,0.2679851601442351
5214,0.26798507918683756
5215,0.2679849982295491
5216,0.26798491727175133
5217,0.26798483631457204
5218,0.2679847553569925
5219,0.2679846743997405
5220,0.26798459344237924
5221,0.2679845124847634
5222,0.26798443152736584
5223,0.26798435056993186
5224,0.2679842696124615
5225,0.2679841886553186
5226,0.2679841076977755
5227,0.26798402674023236
5228,0.2679839457829075
5229,0.2679838648255463
5230,0.2679837838679305
5231,0.2679837029106784
5232,0.26798362195324443
5233,0.26798354099581045
5234,0.26798346003812185
5235,0.2679833790808334
5236,0.2679832981234722
5237,0.26798321716622014
5238,0.2679831362085679
5239,0.2679830552513158
5240,0.2679829742936272
5241,0.267982893336266
5242,0.26798281237890476
5243,0.26798273142165274
5244,0.26798265046385494
5245,0.2679825695065665
5246,0.2679824885497146
5247,0.26798240759195324
5248,0.2679823266342282
5249,0.2679822456770489
5250,0.2679821647193603
5251,0.2679820837619991
5252,0.2679820028046015
5253,0.2679819218472767
5254,0.2679818408898063
5255,0.2679817599324451
5256,0.2679816789750112
5257,0.19065800710304756
5258,0.1906579346446597
5259,0.1906578621860899
5260,0.1906577897272291
5261,0.1906577172685502
5262,0.19065764481012593
5263,0.1906575723514834
5264,0.1906574998929136
5265,0.1906574274344166
5266,0.19065735497595596
5267,0.1906572825170224
5268,0.190657210058489
5269,0.19065713759984645
5270,0.1906570651412767
5271,0.19065699268277966
5272,0.19065692022410075
5273,0.1906568477656765
5274,0.1906567753069612
5275,0.19065670284835506
5276,0.19065663038982167
5277,0.19065655793106998
5278,0.1906564854723547
5279,0.19065641301385766
5280,0.1906563405554698
5281,0.1906562680965726
5282,0.19065619563822112
5283,0.1906561231795422
5284,0.19065605072086328
5285,0.19065597826218436
5286,0.19065590580361458
5287,0.19065583334500844
5288,0.19065576088658417
5289,0.19065568842790526
5290,0.19065561596944464
5291,0.19065554351072933
5292,0.19065547105219594
5293,0.19065539859366254
5294,0.1906553261348745
5295,0.1906552536763047
5296,0.19065518121766217
5297,0.19065510875916516
5298,0.19065503630048625
5299,0.19065496384188008
5300,0.19065489138334668
5301,0.19065481892477693
5302,0.19065474646620714
5303,0.1906546740074191
5304,0.1906546015488857
5305,0.2679743188873908
5306,0.26797424602551473
5307,0.2679741731637478
5308,0.2679741003021627
5309,0.2679740274402866
5310,0.2679739545785924
5311,0.26797388171711645
5312,0.2679738088553495
5313,0.26797373599365526
5314,0.26797366313217935
5315,0.2679735902704852
5316,0.26797351740864545
5317,0.26797344454687844
5318,0.2679733716851115
5319,0.2679732988237083
5320,0.26797322596212325
5321,0.26797315310021075
5322,0.26797308023851657
5323,0.2679730073767496
5324,0.26797293451512816
5325,0.2679728616533248
5326,0.26797278879173975
5327,0.26797271593019106
5328,0.26797264306849683
5329,0.2679725702067299
5330,0.2679724973451084
5331,0.2679724244832687
5332,0.26797235162168365
5333,0.26797227876013496
5334,0.2679722058981497
5335,0.2679721330364191
5336,0.2679720601749068
5337,0.2679719873132126
5338,0.26797191445155477
5339,0.2679718415896787
5340,0.26797176872813
5341,0.26797169586629027
5342,0.26797162300477795
5343,0.26797155014304735
5344,0.2679714772814259
5345,0.2679714044198772
5346,0.2679713315580011
5347,0.26797125869619776
5348,0.2679711858345763
5349,0.2679711129729185
5350,0.267971040111297
5351,0.26797096724934816
5352,0.2679708943877631
5353,0.2679708215261053
5354,0.26797074866433834
5355,0.26797067580275324
5356,0.26797060294102265
5357,0.2679705300796195
5358,0.1906632983624877
5359,0.19066323314964392
5360,0.1906631679370912
5361,0.19066310272424744
5362,0.19066303751158556
5363,0.19066297229881457
5364,0.19066290708607994
5365,0.1906628418731998
5366,0.1906627766604288
5367,0.19066271144773053
5368,0.19066264623495954
5369,0.19066258102244318
5370,0.19066251580949028
5371,0.1906624505968648
5372,0.19066238538402103
5373,0.19066232017135917
5374,0.1906622549585154
5375,0.19066218974567165
5376,0.19066212453300976
5377,0.19066205932042066
5378,0.19066199410772242
5379,0.19066192889484226
5380,0.1906618636822168
5381,0.19066179846951856
5382,0.19066173325652927
5383,0.1906616680440493
5384,0.19066160283116915
5385,0.1906615376185073
5386,0.19066147240544523
5387,0.1906614071929289
5388,0.19066134198008514
5389,0.19066127676760516
5390,0.190661211554725
5391,0.19066114634220865
5392,0.1906610811292194
5393,0.19066101591648477
5394,0.19066095070378652
5395,0.19066088549079724
5396,0.19066082027828088
5397,0.19066075506536437
5398,0.19066068985299353
5399,0.1906606246399315
5400,0.19066055942719687
5401,0.1906604942144986
5402,0.1906604290017276
5403,0.19066036378910212
5404,0.19066029857629474
5405,0.2679635842247808
5406,0.26796351864933965
5407,0.26796345307353475
5408,0.2679633874982028
5409,0.2679633219226889
5410,0.2679632563472842
5411,0.26796319077151565
5412,0.26796312519585624
5413,0.2679630596203424
5414,0.26796299404482854
5415,0.2679629284693874
5416,0.26796286289383714
5417,0.2679627973185052
5418,0.26796273174280943
5419,0.26796266616740466
5420,0.2679626005917817
5421,0.2679625350160495
5422,0.26796246944053564
5423,0.2679624038651673
5424,0.26796233828972615
5425,0.2679622727140668
5426,0.2679622071384802
5427,0.2679621415630754
5428,0.267962075987416
5429,0.2679620104120113
5430,0.2679619448365338
5431,0.2679618792609835
5432,0.2679618136854697
5433,0.2679617481098467
5434,0.2679616825343328
5435,0.2679616169589644
5436,0.2679615513834142
5437,0.2679614858075001
5438,0.2679614202323501
5439,0.2679613546566907
5440,0.2679612890811404
5441,0.26796122350584484
5442,0.26796115793011266
5443,0.2679610923545988
5444,0.26796102677886663
5445,0.2679609612035347
5446,0.26796089562812997
5447,0.26796083005243415
5448,0.2679607644771022
5449,0.26796069890122454
5450,0.26796063332574704
5451,0.2679605677503423
5452,0.2679605021747557
5453,0.26796043659920543
5454,0.2679603710239462
5455,0.2679603054481413
5456,0.2679602398727002
5457,0.26796017429711355
5458,0.26796010872178155
5459,0.19066819763364037
5460,0.19066813894198276
5461,0.1906680802505798
5462,0.19066802155899495
5463,0.19066796286744647
5464,0.1906679041761163
5465,0.19066784548474972
5466,0.19066778679331037
5467,0.19066772810176189
5468,0.1906676694104317
5469,0.19066761071888322
5470,0.190667552027262
5471,0.19066749333600455
5472,0.19066743464456523
5473,0.19066737595305314
5474,0.19066731726154104
5475,0.1906672585700653
5476,0.19066719987851685
5477,0.19066714118693198
5478,0.1906670824956018
5479,0.19066702380430797
5480,0.19066696511272313
5481,0.19066690642132017
5482,0.19066684772969894
5483,0.1906667890382232
5484,0.19066673034678389
5485,0.19066667165530815
5486,0.19066661296405074
5487,0.19066655427235674
5488,0.19066649558099016
5489,0.19066643688936893
5490,0.19066637819796597
5491,0.19066631950645388
5492,0.190666260814869
5493,0.19066620212364796
5494,0.19066614343220864
5495,0.1906660847407329
5496,0.19066602604914806
5497,0.1906659673577451
5498,0.19066590866616026
5499,0.19066584997464817
5500,0.19066579128320882
5501,0.19066573259184225
5502,0.19066567390033015
5503,0.19066561520881806
5504,0.19066555651745148
5505,0.2679535677990498
5506,0.26795350878124735
5507,0.2679534497632631
5508,0.26795339074509683
5509,0.2679533317273672
5510,0.26795327270931013
5511,0.26795321369128944
5512,0.2679531546733051
5513,0.2679530956553572
5514,0.2679530366373365
5515,0.26795297761920667
5516,0.2679529186012951
5517,0.2679528595833108
5518,0.2679528005653992
5519,0.2679527415473785
5520,0.26795268252939425
5521,0.2679526235114463
5522,0.267952564493462
5523,0.2679525054755868
5524,0.267952446457748
5525,0.2679523874396182
5526,0.267952328421743
5527,0.26795226940346767
5528,0.267952210385447
5529,0.2679521513676809
5530,0.2679520923495875
5531,0.2679520333317123
5532,0.26795197431347334
5533,0.26795191529578005
5534,0.2679518562774683
5535,0.26795179725962953
5536,0.26795173824175433
5537,0.2679516792235518
5538,0.2679516202057857
5539,0.26795156118761954
5540,0.26795150216974434
5541,0.2679514431516873
5542,0.26795138413388486
5543,0.2679513251157914
5544,0.2679512660978071
5545,0.26795120707971365
5546,0.2679511480621659
5547,0.26795108904399967
5548,0.26795103002601534
5549,0.26795097100821297
5550,0.26795091199001037
5551,0.2679508529719897
5552,0.26795079395385984
5553,0.2679507349361302
5554,0.26795067591803673
5555,0.2679506168999797
5556,0.26795055788199534
5557,0.2679504988640838
5558,0.267950439846245
5559,0.26795038082807876
5560,0.19067273042455782
5561,0.19067267760248796
5562,0.19067262477998156
5563,0.1906725719575843
5564,0.19067251913536892
5565,0.1906724663130808
5566,0.19067241349079267
5567,0.19067236066828627
5568,0.19067230784614367
5569,0.1906722550237464
5570,0.1906722022014219
5571,0.19067214937913377
5572,0.1906720965567729
5573,0.190672043734412
5574,0.19067199091201473
5575,0.19067193808998126
5576,0.19067188526765677
5577,0.1906718324450776
5578,0.19067177962297138
5579,0.19067172680064687
5580,0.1906716739780677
5581,0.1906716211558887
5582,0.19067156833363696
5583,0.19067151551131245
5584,0.1906714626887333
5585,0.19067140986655431
5586,0.19067135704415705
5587,0.19067130422186893
5588,0.19067125139947166
5589,0.19067119857732906
5590,0.19067114575500455
5591,0.19067109293246176
5592,0.19067104011017363
5593,0.19067098728784912
5594,0.19067093446552463
5595,0.1906708816434184
5596,0.19067082882105751
5597,0.190670775998733
5598,0.190670723176263
5599,0.190670670354084
5600,0.19067061753165035
5601,0.19067056470932583
5602,0.1906705118870741
5603,0.19067045906474958
5604,0.19067040624246145
5605,0.2679442332738472
5606,0.2679441801576832
5607,0.26794412704162823
5608,0.26794407392531866
5609,0.2679440208091182
5610,0.267943967692845
5611,0.2679439145764991
5612,0.26794386146048055
5613,0.26794380834424375
5614,0.2679437552281161
5615,0.26794370211198837
5616,0.26794364899578793
5617,0.26794359587933286
5618,0.26794354276331434
5619,0.2679434896471867
5620,0.26794343653091346
5621,0.2679433834149677
5622,0.26794333029858536
5623,0.2679432771825304
5624,0.26794322406643917
5625,0.2679431709502023
5626,0.2679431178337836
5627,0.26794306471758317
5628,0.2679430116016374
5629,0.26794295848550975
5630,0.26794290536923654
5631,0.26794285225299974
5632,0.2679427991368721
5633,0.2679427460203442
5634,0.26794269290436207
5635,0.2679426397883071
5636,0.26794258667199755
5637,0.2679425335557244
