ATS (100 broadcast interval, tuning parameters = 0.1)
4721,0.3837610735760063
4722,0.383761073576261
4723,0.383761073576261
4724,0.38376107357631556
4725,0.3837610735760063
4726,0.38376107357615186
4727,0.3837610735749331
4728,0.38376107357669753
4729,0.3837610735746784
4730,0.38376107357546063
4731,0.3837610735747694
4732,0.3837610735752605
4733,0.3837610735749331
4734,0.38376107357546063
4735,0.3837610735752605
4736,0.3837610735753515
4737,0.3837610735753333
4738,0.38376107357538786
4739,0.38376107357538786
4740,0.3837610735751696
4741,0.3837610735750786
4742,0.3837610735756425
4743,0.38376107357524236
4744,0.3837610735754424
4745,0.38376107357553335
4746,0.38376107357555156
4747,0.38376107357571526
4748,0.38376107357571526
4749,0.3837610735758426
4750,0.3837610735749513
4751,0.3837610735747876
4752,0.004825085075517563
4753,0.004825085075608513
4754,0.004825085075790412
4755,0.004825085075626703
4756,0.004825085075299285
4757,0.004825085075717652
4758,0.004825085075608513
4759,0.004825085075553943
4760,0.004825085075553943
4761,0.0048250850754266135
4762,0.0048250850754266135
4763,0.004825085075644893
4764,0.004825085075335665
4765,0.004825085075572133
4766,0.0048250850754266135
4767,0.004825085075462993
4768,0.004825085075462993
4769,0.004825085075681273
4770,0.004825085075572133
4771,0.004825085075626703
4772,0.004825085075644893
4773,0.004825085075444804
4774,0.004825085075481184
4775,0.004825085075444804
4776,0.004825085075717652
4777,0.004825085075699462
4778,0.004825085075372044
4779,0.004825085075754032
4780,0.004825085075372044
4781,0.004825085075754032
4782,0.004825085075499374
4783,0.004825085075590323
4784,0.004825085075590323
4785,0.004825085075535754
4786,0.004825085075499374
4787,0.004825085075462993
4788,0.004825085075535754
4789,0.004825085075663082
4790,0.004825085075608513
4791,0.004825085075535754
4792,0.004825085075481184
4793,0.004825085075663082
4794,0.004825085075517563
4795,0.004825085075553943
4796,0.004825085075553943
4797,0.004825085075699462
4798,0.004825085075699462
4799,0.004825085075844981
4800,0.004825085075790412
4801,0.004825085075699462
4802,0.004825085075826792
4803,0.004825085075372044
4804,0.004825085075808601
4805,0.38376107357704314
4806,0.3837610735772796
4807,0.38376107357678846
4808,0.383761073576934
4809,0.3837610735768976
4810,0.3837610735769886
4811,0.38376107357702494
4812,0.3837610735763337
4813,0.38376107357713407
4814,0.3837610735760609
4815,0.38376107357738876
4816,0.38376107357580624
4817,0.38376107357629735
4818,0.38376107357647926
4819,0.3837610735761882
4820,0.3837610735760063
4821,0.3837610735762246
4822,0.3837610735763337
4823,0.38376107357646105
4824,0.38376107357644285
4825,0.38376107357613365
4826,0.38376107357666117
4827,0.3837610735762246
4828,0.383761073576552
4829,0.38376107357646105
4830,0.383761073576552
4831,0.3837610735764974
4832,0.38376107357664296
4833,0.38376107357678846
4834,0.3837610735769158
4835,0.38376107357627914
4836,0.3837610735761882
4837,0.3837610735764247
4838,0.3837610735763519
4839,0.38376107357647926
4840,0.38376107357653383
4841,0.3837610735767339
4842,0.38376107357664296
4843,0.38376107357686123
4844,0.38376107357695216
4845,0.3837610735769886
4846,0.3837610735770977
4847,0.38376107357718864
4848,0.3837610735768976
4849,0.38376107357735234
4850,0.38376107357695216
4851,0.383761073576934
4852,0.3837610735767339
4853,0.004825085074280651
4854,0.004825085074226081
4855,0.0048250850742624606
4856,0.004825085074244271
4857,0.00482508507438979
4858,0.00482508507435341
4859,0.00482508507433522
4860,0.00482508507438979
4861,0.004825085074317031
4862,0.004825085074044182
4863,0.004825085074171512
4864,0.0048250850739168525
4865,0.004825085074280651
4866,0.0048250850739714225
4867,0.004825085074189701
4868,0.004825085074189701
4869,0.004825085074153321
4870,0.004825085073935043
4871,0.00482508507433522
4872,0.0048250850741169415
4873,0.004825085074226081
4874,0.0048250850741169415
4875,0.004825085074135132
4876,0.004825085074189701
4877,0.004825085074098751
4878,0.004825085074207891
4879,0.00482508507442617
4880,0.004825085074080562
4881,0.004825085074207891
4882,0.004825085074007802
4883,0.004825085074244271
4884,0.004825085074098751
4885,0.004825085073953232
4886,0.00482508507429884
4887,0.0048250850739168525
4888,0.004825085074135132
4889,0.0048250850742624606
4890,0.00482508507433522
4891,0.004825085074244271
4892,0.004825085074244271
4893,0.00482508507442617
4894,0.0048250850742624606
4895,0.004825085074171512
4896,0.004825085074317031
4897,0.004825085074444359
4898,0.004825085074444359
4899,0.00482508507433522
4900,0.00482508507440798
4901,0.004825085074280651
4902,0.004825085074207891
4903,0.00482508507435341
4904,0.00482508507438979
4905,0.38376107357604267
4906,0.38376107357520595
4907,0.3837610735760245
4908,0.38376107357540606
4909,0.38376107357553335
4910,0.38376107357576983
4911,0.3837610735756789
4912,0.3837610735756971
4913,0.38376107357580624
4914,0.38376107357587896
4915,0.3837610735760063
4916,0.3837610735760063
4917,0.38376107357589717
4918,0.38376107357573347
4919,0.38376107357589717
4920,0.3837610735760791
4921,0.38376107357604267
4922,0.38376107357617
4923,0.3837610735762246
4924,0.3837610735762428
4925,0.3837610735763701
4926,0.3837610735763883
4927,0.38376107357653383
4928,0.38376107357646105
4929,0.38376107357631556
4930,0.3837610735763883
4931,0.3837610735763519
4932,0.38376107357666117
4933,0.3837610735766066
4934,0.3837610735767339
4935,0.383761073575497
4936,0.38376107357695216
4937,0.383761073575497
4938,0.3837610735756425
4939,0.38376107357578804
4940,0.3837610735758426
4941,0.38376107357587896
4942,0.3837610735764247
4943,0.38376107357617
4944,0.38376107357576983
4945,0.38376107357647926
4946,0.3837610735760063
4947,0.38376107357647926
4948,0.38376107357617
4949,0.3837610735763519
4950,0.3837610735763519
4951,0.38376107357604267
4952,0.38376107357653383
4953,0.38376107357611544
4954,0.004825085075262905
4955,0.004825085075299285
4956,0.004825085075317474
4957,0.004825085075226525
4958,0.004825085075408424
4959,0.004825085075226525
4960,0.004825085075408424
4961,0.004825085075153766
4962,0.004825085075190146
4963,0.0048250850751355755
4964,0.0048250850749900565
4965,0.004825085075153766
4966,0.004825085075117386
4967,0.0048250850752810945
4968,0.004825085074953677
4969,0.004825085075171955
4970,0.004825085074953677
4971,0.004825085075171955
4972,0.004825085074953677
4973,0.004825085075208335
4974,0.004825085074953677
4975,0.004825085075117386
4976,0.004825085075244715
4977,0.004825085075262905
4978,0.004825085075208335
4979,0.004825085075190146
4980,0.004825085075062816
4981,0.004825085075190146
4982,0.0048250850749900565
4983,0.004825085074880917
4984,0.004825085075026436
4985,0.004825085075317474
4986,0.004825085075244715
4987,0.004825085075099196
4988,0.0048250850749900565
4989,0.004825085075226525
4990,0.004825085075062816
4991,0.004825085075026436
4992,0.004825085075353854
4993,0.004825085075099196
4994,0.004825085075099196
4995,0.004825085075062816
4996,0.0048250850751355755
4997,0.004825085075171955
4998,0.004825085075390234
4999,0.004825085075535754
5000,0.004825085075317474
5001,0.0048250850752810945
5002,0.004825085075208335
5003,0.004825085075499374
5004,0.004825085075499374
5005,0.3837610735775888
5006,0.3837610735779162
5007,0.38376107357737055
5008,0.38376107357664296
5009,0.3837610735774797
5010,0.3837610735774433
5011,0.3837610735774797
5012,0.38376107357773437
5013,0.38376107357769795
5014,0.38376107357697037
5015,0.38376107357787986
5016,0.3837610735771523
5017,0.38376107357722505
5018,0.3837610735772978
5019,0.3837610735774069
5020,0.38376107357664296
5021,0.3837610735775161
5022,0.3837610735775161
5023,0.3837610735775888
5024,0.38376107357777073
5025,0.38376107357787986
5026,0.38376107357795264
5027,0.3837610735779162
5028,0.3837610735773342
5029,0.38376107357722505
5030,0.3837610735775888
5031,0.38376107357737055
5032,0.38376107357755246
5033,0.3837610735776616
5034,0.3837610735778071
5035,0.38376107357795264
5036,0.38376107357769795
5037,0.38376107357809813
5038,0.3837610735780618
5039,0.38376107357795264
5040,0.38376107357809813
5041,0.3837610735783528
5042,0.38376107357762523
5043,0.38376107357755246
5044,0.38376107357762523
5045,0.3837610735784983
5046,0.38376107357777073
5047,0.3837610735780254
5048,0.38376107357795264
5049,0.3837610735780618
5050,0.38376107357828004
5051,0.3837610735783528
5052,0.3837610735782437
5053,0.38376107357846195
5054,0.38376107357846195
5055,0.004825085078191477
5056,0.004825085078227858
5057,0.004825085078264238
5058,0.004825085078118718
5059,0.004825085078227858
5060,0.00482508507782768
5061,0.004825085078082338
5062,0.004825085077936819
5063,0.004825085078082338
5064,0.004825085077900439
5065,0.004825085078082338
5066,0.004825085078118718
5067,0.004825085078045958
5068,0.004825085078082338
5069,0.00482508507782768
5070,0.004825085078045958
5071,0.004825085078555276
5072,0.004825085078336997
5073,0.004825085078082338
5074,0.004825085078009579
5075,0.004825085078118718
5076,0.004825085078191477
5077,0.004825085078082338
5078,0.004825085078118718
5079,0.004825085078227858
5080,0.004825085078264238
5081,0.0048250850783006175
5082,0.004825085078409757
5083,0.004825085078336997
5084,0.004825085078336997
5085,0.004825085078373377
5086,0.004825085078336997
5087,0.004825085078518896
5088,0.004825085078409757
5089,0.004825085078227858
5090,0.004825085078518896
5091,0.004825085078264238
5092,0.004825085078264238
5093,0.004825085078045958
5094,0.004825085078191477
5095,0.004825085078409757
5096,0.0048250850783006175
5097,0.0048250850783006175
5098,0.004825085078191477
5099,0.004825085078555276
5100,0.00482508507782768
5101,0.004825085078045958
5102,0.004825085077936819
5103,0.004825085078409757
5104,0.004825085078264238
5105,0.38376107357609723
5106,0.38376107357536965
5107,0.38376107357573347
5108,0.38376107357489675
5109,0.38376107357573347
5110,0.38376107357489675
5111,0.3837610735759154
5112,0.3837610735759154
5113,0.3837610735751514
5114,0.38376107357609723
5115,0.38376107357609723
5116,0.38376107357540606
5117,0.3837610735755152
5118,0.3837610735755152
5119,0.3837610735754788
5120,0.38376107357573347
5121,0.38376107357489675
5122,0.38376107357587896
5123,0.38376107357431466
5124,0.38376107357522415
5125,0.3837610735752605
5126,0.38376107357540606
5127,0.3837610735754788
5128,0.38376107357580624
5129,0.3837610735746784
5130,0.3837610735756971
5131,0.38376107357486033
5132,0.38376107357587896
5133,0.383761073575115
5134,0.3837610735752605
5135,0.38376107357518774
5136,0.38376107357536965
5137,0.38376107357540606
5138,0.3837610735753333
5139,0.3837610735747876
5140,0.38376107357486033
5141,0.3837610735747876
5142,0.38376107357496947
5143,0.3837610735751514
5144,0.38376107357522415
5145,0.3837610735751514
5146,0.38376107357453293
5147,0.3837610735755152
5148,0.3837610735747876
5149,0.3837610735754424
5150,0.38376107357489675
5151,0.38376107357555156
5152,0.38376107357496947
5153,0.3837610735750786
5154,0.3837610735752605
5155,0.3837610735750786
5156,0.0048250850741169415
5157,0.004825085074771778
5158,0.004825085074553499
5159,0.004825085074808158
5160,0.0048250850742624606
5161,0.00482508507429884
5162,0.004825085074226081
5163,0.004825085074480739
5164,0.004825085074189701
5165,0.004825085074480739
5166,0.0048250850742624606
5167,0.004825085074444359
5168,0.004825085074044182
5169,0.00482508507440798
5170,0.0048250850743716
5171,0.004825085074153321
5172,0.0048250850743716
5173,0.00482508507429884
5174,0.00482508507433522
5175,0.00482508507433522
5176,0.00482508507440798
5177,0.0048250850743716
5178,0.004825085074189701
5179,0.004825085074189701
5180,0.004825085074735398
5181,0.00482508507433522
5182,0.00482508507433522
5183,0.004825085074226081
5184,0.0048250850742624606
5185,0.00482508507433522
5186,0.00482508507433522
5187,0.00482508507429884
5188,0.00482508507440798
5189,0.0048250850743716
5190,0.00482508507433522
5191,0.004825085074626259
5192,0.0048250850746990185
5193,0.004825085074480739
5194,0.004825085074662639
5195,0.004825085074553499
5196,0.004825085074626259
5197,0.004825085074771778
5198,0.0048250850746990185
5199,0.004825085074808158
5200,0.0048250850748445375
5201,0.0048250850748445375
5202,0.0048250850749900565
5203,0.004825085074553499
5204,0.004825085075099196
5205,0.3837610735755152
5206,0.3837610735763883
5207,0.3837610735754788
5208,0.3837610735765702
5209,0.38376107357573347
5210,0.3837610735766793
5211,0.3837610735758426
5212,0.38376107357678846
5213,0.3837610735760245
5214,0.38376107357686123
5215,0.3837610735760245
5216,0.38376107357704314
5217,0.3837610735762428
5218,0.3837610735771159
5219,0.38376107357653383
5220,0.3837610735774433
5221,0.38376107357646105
5222,0.38376107357755246
5223,0.38376107357671574
5224,0.38376107357762523
5225,0.38376107357678846
5226,0.3837610735763519
5227,0.3837610735764247
5228,0.38376107357646105
5229,0.3837610735763519
5230,0.3837610735766066
5231,0.38376107357664296
5232,0.3837610735765702
5233,0.38376107357671574
5234,0.3837610735768249
5235,0.38376107357686123
5236,0.3837610735768976
5237,0.38376107357678846
5238,0.38376107357697037
5239,0.38376107357718864
5240,0.38376107357627914
5241,0.38376107357718864
5242,0.38376107357631556
5243,0.38376107357671574
5244,0.38376107357609723
5245,0.3837610735767521
5246,0.38376107357613365
5247,0.38376107357613365
5248,0.3837610735755152
5249,0.3837610735763883
5250,0.3837610735754788
5251,0.38376107357573347
5252,0.3837610735755879
5253,0.38376107357595174
5254,0.38376107357587896
5255,0.3837610735759881
5256,0.383761073575115
5257,0.004825085076590767
5258,0.004825085076772666
5259,0.004825085076663527
5260,0.00482508507611783
5261,0.004825085076226969
5262,0.004825085076845426
5263,0.004825085076881805
5264,0.004825085076372488
5265,0.004825085076336108
5266,0.0048250850762997285
5267,0.0048250850762997285
5268,0.004825085076372488
5269,0.004825085076481628
5270,0.004825085076445248
5271,0.004825085076518008
5272,0.004825085076590767
5273,0.004825085076627147
5274,0.004825085076590767
5275,0.004825085076518008
5276,0.004825085076663527
5277,0.004825085076809046
5278,0.004825085076518008
5279,0.004825085076627147
5280,0.004825085076627147
5281,0.004825085076736286
5282,0.004825085076590767
5283,0.004825085076881805
5284,0.004825085076809046
5285,0.004825085076736286
5286,0.004825085076881805
5287,0.004825085076736286
5288,0.004825085076809046
5289,0.004825085076881805
5290,0.004825085076772666
5291,0.004825085076990945
5292,0.004825085076809046
5293,0.004825085076809046
5294,0.004825085077027324
5295,0.004825085076881805
5296,0.004825085077027324
5297,0.004825085076990945
5298,0.004825085076809046
5299,0.004825085077063704
5300,0.004825085076809046
5301,0.004825085077100084
5302,0.004825085076663527
5303,0.004825085077172843
5304,0.004825085077027324
5305,0.38376107357697037
5306,0.38376107357737055
5307,0.38376107357718864
5308,0.38376107357576983
5309,0.3837610735774797
5310,0.38376107357576983
5311,0.3837610735768249
5312,0.3837610735760609
5313,0.38376107357697037
5314,0.38376107357631556
5315,0.3837610735762428
5316,0.3837610735764974
5317,0.3837610735771159
5318,0.38376107357664296
5319,0.38376107357587896
5320,0.38376107357678846
5321,0.38376107357700673
5322,0.38376107357613365
5323,0.38376107357613365
5324,0.3837610735762064
5325,0.38376107357722505
5326,0.38376107357646105
5327,0.38376107357646105
5328,0.3837610735758426
5329,0.3837610735765702
5330,0.3837610735759154
5331,0.38376107357671574
5332,0.38376107357529693
5333,0.3837610735763519
5334,0.38376107357627914
5335,0.3837610735762064
5336,0.3837610735764247
5337,0.3837610735764247
5338,0.38376107357653383
5339,0.3837610735765702
5340,0.3837610735760609
5341,0.38376107357671574
5342,0.38376107357609723
5343,0.38376107357613365
5344,0.38376107357555156
5345,0.3837610735765702
5346,0.3837610735755152
5347,0.38376107357646105
5348,0.3837610735758426
5349,0.3837610735765702
5350,0.38376107357580624
5351,0.3837610735756971
5352,0.38376107357613365
5353,0.38376107357595174
5354,0.38376107357617
5355,0.3837610735762064
5356,0.38376107357646105
5357,0.3837610735764247
5358,0.004825085072479851
5359,0.004825085072516231
5360,0.004825085072297952
5361,0.00482508507266175
5362,0.004825085072407091
5363,0.00482508507262537
5364,0.00482508507266175
5365,0.00482508507255261
5366,0.004825085072261572
5367,0.00482508507277089
5368,0.004825085072297952
5369,0.004825085072843649
5370,0.004825085072443471
5371,0.004825085072698129
5372,0.004825085072370712
5373,0.00482508507258899
5374,0.00482508507262537
5375,0.004825085072516231
5376,0.00482508507255261
5377,0.00482508507262537
5378,0.00482508507277089
5379,0.00482508507277089
5380,0.00482508507266175
5381,0.004825085072734509
5382,0.00482508507258899
5383,0.00482508507255261
5384,0.004825085072698129
5385,0.004825085072843649
5386,0.004825085072516231
5387,0.004825085072334332
5388,0.00482508507277089
5389,0.00482508507255261
5390,0.004825085072443471
5391,0.004825085072370712
5392,0.004825085072370712
5393,0.004825085072516231
5394,0.004825085072370712
5395,0.00482508507266175
5396,0.004825085072443471
5397,0.00482508507266175
5398,0.004825085072698129
5399,0.00482508507258899
5400,0.00482508507255261
5401,0.00482508507277089
5402,0.00482508507255261
5403,0.004825085072734509
5404,0.004825085072698129
5405,0.3837610735772614
5406,0.38376107357678846
5407,0.3837610735767521
5408,0.3837610735766793
5409,0.3837610735774433
5410,0.3837610735768249
5411,0.3837610735768249
5412,0.38376107357697037
5413,0.3837610735770795
5414,0.3837610735771523
5415,0.3837610735763519
5416,0.3837610735773342
5417,0.3837610735766066
5418,0.38376107357737055
5419,0.38376107357671574
5420,0.3837610735775161
5421,0.3837610735768976
5422,0.38376107357755246
5423,0.383761073576934
5424,0.38376107357686123
5425,0.38376107357697037
5426,0.3837610735772978
5427,0.3837610735764247
5428,0.3837610735764247
5429,0.3837610735772978
5430,0.38376107357646105
5431,0.3837610735766066
5432,0.3837610735767521
5433,0.3837610735766793
5434,0.38376107357697037
5435,0.38376107357697037
5436,0.383761073576934
5437,0.38376107357722505
5438,0.3837610735772614
5439,0.3837610735772978
5440,0.38376107357653383
5441,0.3837610735774069
5442,0.38376107357671574
5443,0.3837610735768249
5444,0.3837610735767521
5445,0.38376107357613365
5446,0.3837610735766793
5447,0.3837610735759881
5448,0.38376107357700673
5449,0.3837610735760609
5450,0.3837610735771523
5451,0.38376107357646105
5452,0.3837610735772978
5453,0.38376107357646105
5454,0.3837610735776616
5455,0.3837610735759881
5456,0.3837610735758426
5457,0.3837610735768249
5458,0.3837610735762064
5459,0.004825085078991833
5460,0.004825085079210112
5461,0.004825085079028213
5462,0.0048250850791737325
5463,0.0048250850791737325
5464,0.004825085079137353
5465,0.004825085078991833
5466,0.004825085078882694
5467,0.004825085079282872
5468,0.004825085079028213
5469,0.004825085078846314
5470,0.004825085079064592
5471,0.004825085078846314
5472,0.004825085079137353
5473,0.004825085078882694
5474,0.004825085079210112
5475,0.004825085078991833
5476,0.004825085079210112
5477,0.004825085078919073
5478,0.004825085079428391
5479,0.004825085078955453
5480,0.0048250850791737325
5481,0.004825085079064592
5482,0.004825085079246492
5483,0.004825085079028213
5484,0.004825085079246492
5485,0.004825085079282872
5486,0.004825085079355631
5487,0.004825085079210112
5488,0.004825085079210112
5489,0.004825085079428391
5490,0.004825085079246492
5491,0.004825085079719429
5492,0.00482508507950115
5493,0.00482508507957391
5494,0.00482508507950115
5495,0.0048250850796102895
5496,0.004825085079282872
5497,0.004825085079646669
5498,0.004825085079828568
5499,0.004825085079719429
5500,0.0048250850793192515
5501,0.004825085079428391
5502,0.00482508507950115
5503,0.004825085079428391
5504,0.0048250850793192515
5505,0.3837610735750786
5506,0.38376107357522415
5507,0.3837610735753333
5508,0.3837610735754424
5509,0.3837610735755879
5510,0.38376107357486033
5511,0.383761073574824
5512,0.3837610735755879
5513,0.38376107357580624
5514,0.3837610735742419
5515,0.3837610735744238
5516,0.383761073575115
5517,0.38376107357529693
5518,0.3837610735746784
5519,0.38376107357464206
5520,0.3837610735747876
5521,0.3837610735749331
5522,0.3837610735750059
5523,0.3837610735749331
5524,0.3837610735751514
5525,0.38376107357518774
5526,0.38376107357540606
5527,0.38376107357540606
5528,0.38376107357540606
5529,0.3837610735754424
5530,0.3837610735755152
5531,0.3837610735758426
5532,0.38376107357576983
5533,0.3837610735759154
5534,0.3837610735760609
5535,0.38376107357522415
5536,0.383761073574351
5537,0.38376107357536965
5538,0.3837610735746057
5539,0.38376107357471484
5540,0.38376107357486033
5541,0.38376107357486033
5542,0.3837610735749331
5543,0.3837610735751514
5544,0.3837610735751514
5545,0.38376107357540606
5546,0.38376107357536965
5547,0.3837610735754424
5548,0.3837610735755152
5549,0.3837610735754788
5550,0.38376107357573347
5551,0.38376107357573347
5552,0.38376107357595174
5553,0.38376107357587896
5554,0.3837610735759881
5555,0.3837610735760245
5556,0.38376107357536965
5557,0.3837610735755152
5558,0.3837610735756607
5559,0.3837610735756607
5560,0.004825085072698129
5561,0.00482508507258899
5562,0.004825085072516231
5563,0.00482508507258899
5564,0.00482508507262537
5565,0.00482508507266175
5566,0.00482508507266175
5567,0.00482508507277089
5568,0.004825085072843649
5569,0.004825085072843649
5570,0.0048250850729527886
5571,0.00482508507262537
5572,0.0048250850729527886
5573,0.00482508507277089
5574,0.004825085072698129
5575,0.00482508507277089
5576,0.00482508507277089
5577,0.00482508507277089
5578,0.00482508507266175
5579,0.004825085072880029
5580,0.004825085072516231
5581,0.00482508507266175
5582,0.00482508507258899
5583,0.004825085072880029
5584,0.004825085072843649
5585,0.004825085072734509
5586,0.004825085072843649
5587,0.0048250850728072696
5588,0.00482508507277089
5589,0.004825085072734509
5590,0.004825085072989168
5591,0.0048250850729527886
5592,0.004825085072916409
5593,0.004825085072916409
5594,0.004825085072843649
5595,0.0048250850729527886
5596,0.0048250850729527886
5597,0.004825085073207447
5598,0.004825085072516231
5599,0.004825085072443471
5600,0.004825085073025548
5601,0.004825085072516231
5602,0.00482508507258899
5603,0.00482508507255261
5604,0.00482508507266175
5605,0.38376107357686123
5606,0.38376107357704314
5607,0.38376107357686123
5608,0.3837610735771159
5609,0.3837610735768249
5610,0.3837610735772614
5611,0.3837610735764247
5612,0.38376107357646105
5613,0.3837610735764974
5614,0.3837610735774797
5615,0.38376107357671574
5616,0.383761073576934
5617,0.38376107357686123
5618,0.38376107357700673
5619,0.3837610735762428
5620,0.38376107357631556
5621,0.38376107357631556
5622,0.38376107357718864
5623,0.3837610735772614
5624,0.3837610735765702
5625,0.3837610735766066
5626,0.38376107357678846
5627,0.3837610735767521
5628,0.38376107357613365
5629,0.38376107357697037
5630,0.3837610735764974
5631,0.38376107357627914
5632,0.3837610735766066
5633,0.3837610735763883
5634,0.3837610735764974
5635,0.3837610735759881
5636,0.3837610735759154
5637,0.38376107357587896
5638,0.38376107357595174
5639,0.38376107357613365
5640,0.3837610735762064
5641,0.38376107357627914
5642,0.3837610735755879
5643,0.3837610735764974
5644,0.3837610735754788
5645,0.3837610735766066
5646,0.38376107357576983
5647,0.3837610735766066
5648,0.38376107357587896
5649,0.38376107357678846
5650,0.38376107357595174
5651,0.3837610735754424
5652,0.38376107357573347
5653,0.3837610735755152
5654,0.38376107357573347
5655,0.38376107357580624
5656,0.38376107357580624
5657,0.38376107357587896
5658,0.3837610735760609
5659,0.3837610735760245
5660,0.38376107357518774
5661,0.004825085075353854
5662,0.004825085075608513
5663,0.004825085075644893
5664,0.004825085075608513
5665,0.004825085075390234
5666,0.004825085075390234
5667,0.004825085075572133
5668,0.004825085075390234
5669,0.004825085075790412
5670,0.004825085075681273
5671,0.004825085075681273
5672,0.004825085075499374
5673,0.004825085075790412
5674,0.004825085075499374
5675,0.004825085075972311
5676,0.004825085075717652
5677,0.004825085075681273
5678,0.004825085075899551
5679,0.004825085075935931
5680,0.004825085075790412
5681,0.004825085075790412
5682,0.004825085075790412
5683,0.0048250850758631714
5684,0.004825085075644893
5685,0.004825085075535754
5686,0.004825085075390234
5687,0.0048250850758631714
5688,0.0048250850749900565
5689,0.004825085075317474
5690,0.004825085075244715
5691,0.004825085075353854
5692,0.0048250850754266135
5693,0.0048250850754266135
5694,0.0048250850751355755
5695,0.004825085075572133
5696,0.0048250850752810945
5697,0.004825085075535754
5698,0.004825085075353854
5699,0.004825085075572133
5700,0.004825085075099196
5701,0.004825085075317474
5702,0.004825085075062816
5703,0.004825085075754032
5704,0.0048250850751355755
5705,0.38376107357722505
5706,0.38376107357613365
5707,0.38376107357653383
5708,0.38376107357653383
5709,0.38376107357573347
5710,0.3837610735766793
5711,0.3837610735759154
5712,0.3837610735768249
5713,0.3837610735760609
5714,0.3837610735762064
5715,0.38376107357631556
5716,0.38376107357718864
5717,0.38376107357631556
5718,0.3837610735773342
5719,0.3837610735764974
5720,0.3837610735765702
5721,0.3837610735767521
5722,0.38376107357671574
5723,0.38376107357678846
5724,0.38376107357617
5725,0.3837610735770795
5726,0.38376107357631556
5727,0.3837610735771159
5728,0.3837610735763519
5729,0.3837610735764974
5730,0.3837610735763519
5731,0.3837610735766793
5732,0.3837610735767521
5733,0.3837610735767521
5734,0.38376107357762523
5735,0.38376107357704314
5736,0.3837610735771159
5737,0.38376107357704314
5738,0.3837610735772978
5739,0.38376107357722505
5740,0.3837610735772978
5741,0.3837610735775161
5742,0.3837610735775888
5743,0.38376107357755246
5744,0.38376107357755246
5745,0.38376107357773437
5746,0.38376107357700673
5747,0.38376107357787986
5748,0.38376107357722505
5749,0.38376107357722505
5750,0.3837610735772614
5751,0.3837610735764247
5752,0.38376107357671574
5753,0.3837610735767521
5754,0.3837610735766793
5755,0.38376107357609723
5756,0.383761073576934
5757,0.38376107357613365
5758,0.38376107357631556
5759,0.38376107357631556
5760,0.38376107357737055
5761,0.3837610735764247
5762,0.004825085077463882
5763,0.004825085077536642
5764,0.004825085077427503
5765,0.004825085077645781
5766,0.004825085077682161
5767,0.004825085077609401
5768,0.00482508507782768
5769,0.00482508507775492
5770,0.0048250850777913
5771,0.004825085077682161
5772,0.00482508507782768
5773,0.0048250850777913
5774,0.00482508507782768
5775,0.004825085077973199
5776,0.00482508507786406
5777,0.004825085077900439
5778,0.004825085077536642
5779,0.004825085078082338
5780,0.00482508507775492
5781,0.004825085077936819
5782,0.00482508507775492
5783,0.004825085078045958
5784,0.004825085077718541
5785,0.004825085077391123
5786,0.00482508507782768
5787,0.004825085077536642
5788,0.004825085077645781
5789,0.004825085077718541
5790,0.0048250850777913
5791,0.00482508507782768
5792,0.0048250850777913
5793,0.004825085077718541
5794,0.00482508507782768
5795,0.00482508507782768
5796,0.0048250850777913
5797,0.004825085077973199
5798,0.004825085077645781
5799,0.004825085078118718
5800,0.004825085077973199
5801,0.004825085078082338
5802,0.004825085078082338
5803,0.004825085078009579
5804,0.004825085078009579
5805,0.3837610735766793
5806,0.3837610735762428
5807,0.38376107357700673
5808,0.38376107357627914
5809,0.3837610735778071
5810,0.3837610735764247
5811,0.38376107357646105
5812,0.3837610735765702
5813,0.38376107357664296
5814,0.3837610735765702
5815,0.38376107357678846
5816,0.3837610735767521
5817,0.3837610735771159
5818,0.38376107357700673
5819,0.3837610735772614
5820,0.3837610735771159
5821,0.3837610735772614
5822,0.38376107357718864
5823,0.3837610735774797
5824,0.3837610735759154
5825,0.3837610735775161
5826,0.383761073576934
5827,0.3837610735768249
5828,0.3837610735763519
5829,0.3837610735762428
5830,0.3837610735764247
5831,0.3837610735763883
5832,0.38376107357653383
5833,0.38376107357664296
5834,0.3837610735765702
5835,0.3837610735766793
5836,0.38376107357678846
5837,0.38376107357686123
5838,0.38376107357686123
5839,0.38376107357653383
5840,0.38376107357704314
5841,0.38376107357646105
5842,0.3837610735772978
5843,0.3837610735756971
5844,0.38376107357576983
5845,0.3837610735758426
5846,0.3837610735760245
5847,0.38376107357595174
5848,0.38376107357617
5849,0.38376107357613365
5850,0.38376107357627914
5851,0.3837610735763519
5852,0.3837610735747512
5853,0.3837610735764247
5854,0.38376107357486033
5855,0.3837610735766066
5856,0.3837610735750059
5857,0.38376107357587896
5858,0.3837610735750786
5859,0.3837610735752605
5860,0.383761073575115
5861,0.3837610735755152
5862,0.38376107357540606
5863,0.0048250850743716
5864,0.00482508507429884
5865,0.00482508507433522
5866,0.00482508507433522
5867,0.00482508507429884
5868,0.004825085074444359
5869,0.004825085074517119
5870,0.004825085074517119
5871,0.004825085074589879
5872,0.004825085074662639
5873,0.004825085074589879
5874,0.004825085074735398
5875,0.004825085074589879
5876,0.004825085074735398
5877,0.004825085074517119
5878,0.004825085074226081
5879,0.004825085074662639
5880,0.004825085074153321
5881,0.004825085074771778
5882,0.004825085074189701
