MMTS (100 broadcast interval)
Tick,Average error
5879,1.3712671042986948
5880,1.3712671042992042
5881,1.371267104298513
5882,1.3712671042986948
5883,1.3712671042987676
5884,1.3712671042988405
5885,1.3712671042987858
5886,1.3712671042985312
5887,1.3712671042992588
5888,1.3712671042987312
5889,1.3712671042991678
5890,1.3712671042987676
5891,1.3712671042990587
5892,1.3712671042984947
5893,1.3712671042990041
5894,1.3712671042986768
5895,1.3712671042988769
5896,1.3712671042987858
5897,1.3712671042986222
5898,1.3712671042992406
5899,1.3712671042986948
5900,1.3712671042992952
5901,1.3712671042987858
5902,1.3712671042989495
5903,1.3712671042984765
5904,1.3712671042988769
5905,1.4026817979032602
5906,1.4026817979032602
5907,1.4026817979032602
5908,1.4026817979034059
5909,1.4026817979031876
5910,1.402681797903333
5911,1.4026817979032058
5912,1.4026817979031512
5913,1.4026817979033148
5914,1.402681797903133
5915,1.4026817979033877
5916,1.4026817979031694
5917,1.402681797903424
5918,1.4026817979032784
5919,1.4026817979035149
5920,1.4026817979033694
5921,1.402681797903042
5922,1.4026817979032966
5923,1.4026817979032966
5924,1.4026817979033694
5925,1.4026817979031512
5926,1.4026817979030783
5927,1.4026817979031876
5928,1.402681797903424
5929,1.4026817979031694
5930,1.4026817979034423
5931,1.4026817979032966
5932,1.4026817979030601
5933,1.4026817979031876
5934,1.402681797903024
5935,1.402681797903224
5936,1.4026817979030783
5937,1.4026817979033877
5938,1.4026817979034059
5939,1.402681797903224
5940,1.4026817979032966
5941,1.402681797903606
5942,1.4026817979033148
5943,1.4026817979033877
5944,1.402681797903333
5945,1.4026817979032422
5946,1.4026817979033512
5947,1.4026817979032784
5948,1.4026817979032784
5949,1.4026817979032422
5950,1.4026817979033877
5951,1.4026817979031512
5952,1.4026817979036241
5953,1.4026817979034423
5954,1.402681797903224
5955,1.4026817979032602
5956,1.402681797903042
5957,1.402681797903042
5958,1.4026817979030057
5959,1.4026817979032966
5960,1.4026817979032058
5961,1.4026817979032966
5962,1.402681797903224
5963,1.4026817979034423
5964,1.6960694762556887
5965,1.6960694762558342
5966,1.6960694762559978
5967,1.696069476255907
5968,1.6960694762561253
5969,1.6960694762556159
5970,1.6960694762559614
5971,1.6960694762557977
5972,1.696069476255816
5973,1.6960694762558706
5974,1.696069476255707
5975,1.6960694762557795
5976,1.6960694762556887
5977,1.696069476255816
5978,1.6960694762555066
5979,1.6960694762561617
5980,1.6960694762556887
5981,1.6960694762558706
5982,1.6960694762558342
5983,1.6960694762557431
5984,1.6960694762559978
5985,1.6960694762556705
5986,1.6960694762558342
5987,1.6960694762557251
5988,1.6960694762559978
5989,1.6960694762556887
5990,1.6960694762558342
5991,1.6960694762555613
5992,1.6960694762556159
5993,1.6960694762559434
5994,1.696069476255707
5995,1.6960694762559252
5996,1.6960694762557977
5997,1.6960694762558524
5998,1.6960694762557613
5999,1.6960694762558888
6000,1.6960694762557613
6001,1.6960694762559796
6002,1.6960694762557795
6003,1.696069476255707
6004,1.6960694762559434
6005,1.527658916890159
6006,1.5276589168896861
6007,1.5276589168896317
6008,1.5276589168893953
6009,1.5276589168895771
6010,1.5276589168894497
6011,1.5276589168902137
6012,1.5276589168902865
6013,1.527658916890432
6014,1.5276589168904138
6015,1.5276589168899044
6016,1.52765891689005
6017,1.527658916889377
6018,1.527658916889486
6019,1.5276589168897043
6020,1.5276589168898864
6021,1.5276589168892496
6022,1.5276589168901409
6023,1.5276589168903956
6024,1.5276589168899226
6025,1.5276589168901773
6026,1.5276589168901409
6027,1.5276589168900865
6028,1.52765891688965
6029,1.5276589168897043
6030,1.5276589168894317
6031,1.5276589168898864
6032,1.5276589168895953
6033,1.5276589168902137
6034,1.5276589168897043
6035,1.5276589168896861
6036,1.5276589168903412
6037,1.5276589168902865
6038,1.5276589168900865
6039,1.5276589168898318
6040,1.527658916889559
6041,1.5276589168897772
6042,1.5276589168897954
6043,1.527658916889559
6044,1.5276589168897408
6045,1.5276589168898136
6046,1.5276589168897954
6047,1.5276589168903774
6048,1.527658916890159
6049,1.527658916890232
6050,1.5276589168897226
6051,1.5276589168897408
6052,1.5276589168897043
6053,1.5276589168900319
6054,1.527658916889486
6055,1.5276589168897772
6056,1.5276589168905048
6057,1.5276589168897954
6058,1.5276589168902865
6059,1.527658916889959
6060,1.5276589168903412
6061,1.5276589168896317
6062,1.5276589168897408
6063,1.52765891688965
6064,1.5276589168895771
6065,1.164196436138718
6066,1.164196436138718
6067,1.1641964361381907
6068,1.1641964361386454
6069,1.164196436138245
6070,1.1641964361385544
6071,1.1641964361386636
6072,1.1641964361383725
6073,1.164196436138518
6074,1.1641964361383907
6075,1.1641964361387727
6076,1.1641964361386454
6077,1.1641964361386818
6078,1.1641964361381907
6079,1.1641964361385726
6080,1.1641964361383543
6081,1.1641964361381907
6082,1.1641964361379542
6083,1.1641964361384816
6084,1.164196436138518
6085,1.164196436138518
6086,1.1641964361386998
6087,1.1641964361386818
6088,1.1641964361388273
6089,1.1641964361381179
6090,1.164196436138409
6091,1.164196436137663
6092,1.1641964361386998
6093,1.1641964361381907
6094,1.1641964361383725
6095,1.164196436138991
6096,1.164196436138609
6097,1.164196436138991
6098,1.164196436138318
6099,1.1641964361385362
6100,1.164196436138409
6101,1.1641964361385362
6102,1.1641964361383543
6103,1.164196436138809
6104,1.1641964361382633
6105,1.3465349686140506
6106,1.3465349686141599
6107,1.3465349686139598
6108,1.3465349686143782
6109,1.3465349686143417
6110,1.3465349686144328
6111,1.3465349686142327
6112,1.346534968613978
6113,1.3465349686142871
6114,1.3465349686139416
6115,1.3465349686144146
6116,1.3465349686140506
6117,1.3465349686141599
6118,1.3465349686140327
6119,1.346534968614251
6120,1.34653496861456
6121,1.3465349686143964
6122,1.3465349686143782
6123,1.3465349686139416
6124,1.3465349686141599
6125,1.3465349686137962
6126,1.3465349686145782
6127,1.3465349686141599
6128,1.3465349686141235
6129,1.3465349686140144
6130,1.3465349686140689
6131,1.34653496861456
6132,1.3465349686140327
6133,1.3465349686142327
6134,1.3465349686141417
6135,1.346534968614251
6136,1.3465349686141963
6137,1.3465349686138688
6138,1.3465349686141963
6139,1.3465349686143053
6140,1.3465349686141417
6141,1.3465349686142145
6142,1.3465349686139962
6143,1.3465349686144692
6144,1.3465349686143053
6145,1.346534968614087
6146,1.34653496861436
6147,1.346534968613978
6148,1.3465349686138688
6149,1.3465349686139052
6150,1.3465349686143053
6151,1.3465349686143053
6152,1.346534968614269
6153,1.3465349686140327
6154,1.3465349686144692
6155,1.3465349686143417
6156,1.3465349686141599
6157,1.3465349686141599
6158,1.3465349686139416
6159,1.3465349686140506
6160,1.3465349686142327
6161,1.3465349686144146
6162,1.3465349686137962
6163,1.3465349686142871
6164,1.3465349686143235
6165,1.346534968614178
6166,1.3995490588629764
6167,1.3995490588628854
6168,1.3995490588629218
6169,1.399549058862649
6170,1.399549058862849
6171,1.3995490588629582
6172,1.3995490588628308
6173,1.3995490588627764
6174,1.3995490588627035
6175,1.39954905886294
6176,1.3995490588629036
6177,1.3995490588630854
6178,1.3995490588626853
6179,1.3995490588629036
6180,1.3995490588628672
6181,1.3995490588628672
6182,1.399549058862849
6183,1.3995490588628308
6184,1.399549058863031
6185,1.399549058862849
6186,1.3995490588628672
6187,1.3995490588628128
6188,1.3995490588627582
6189,1.3995490588629218
6190,1.3995490588628672
6191,1.3995490588628308
6192,1.3995490588627764
6193,1.399549058862849
6194,1.3995490588628672
6195,1.399549058863031
6196,1.3995490588628854
6197,1.3995490588627582
6198,1.3995490588629764
6199,1.39954905886294
6200,1.3995490588628672
6201,1.3995490588628308
6202,1.3995490588626853
6203,1.39954905886294
6204,1.3995490588628854
6205,1.5384427417389088
6206,1.5384427417387634
6207,1.5384427417388906
6208,1.538442741738636
6209,1.5384427417387996
6210,1.5384427417387452
6211,1.5384427417387634
6212,1.538442741738727
6213,1.5384427417387452
6214,1.5384427417388178
6215,1.5384427417387634
6216,1.5384427417388724
6217,1.538442741738836
6218,1.5384427417389634
6219,1.5384427417388178
6220,1.5384427417388906
6221,1.5384427417386906
6222,1.5384427417388724
6223,1.5384427417388724
6224,1.538442741738927
6225,1.5384427417387996
6226,1.5384427417387634
6227,1.538442741738836
6228,1.5384427417388724
6229,1.5384427417389088
6230,1.538442741738636
6231,1.538442741738927
6232,1.5384427417389817
6233,1.5384427417387634
6234,1.5384427417389999
6235,1.5384427417387452
6236,1.5384427417388906
6237,1.538442741738836
6238,1.5384427417387634
6239,1.5384427417388724
6240,1.5384427417388542
6241,1.538442741738927
6242,1.5384427417388542
6243,1.5384427417388724
6244,1.5384427417388724
6245,1.5384427417387814
6246,1.5384427417389088
6247,1.538442741738727
6248,1.5384427417389817
6249,1.5384427417389999
6250,1.5384427417388724
6251,1.5384427417390725
6252,1.5384427417388542
6253,1.5384427417387996
6254,1.5384427417386541
6255,1.5384427417387996
6256,1.538442741738927
6257,1.5384427417387634
6258,1.5384427417386906
6259,1.5384427417388542
6260,1.538442741738927
6261,1.5384427417387634
6262,1.5384427417388178
6263,1.5384427417388542
6264,1.5384427417388724
6265,1.5384427417387452
6266,1.5384427417389452
6267,1.557646950696435
6268,1.557646950696635
6269,1.5576469506965622
6270,1.557646950696544
6271,1.5576469506965804
6272,1.5576469506965804
6273,1.5576469506967805
6274,1.5576469506966897
6275,1.5576469506965986
6276,1.5576469506966715
6277,1.557646950696635
6278,1.5576469506967259
6279,1.5576469506967079
6280,1.5576469506966533
6281,1.557646950696635
6282,1.5576469506965804
6283,1.5576469506966168
6284,1.5576469506964168
6285,1.557646950696435
6286,1.5576469506964896
6287,1.557646950696544
6288,1.557646950696635
6289,1.5576469506966533
6290,1.557646950696635
6291,1.5576469506967079
6292,1.5576469506965804
6293,1.557646950696435
6294,1.5576469506966533
6295,1.5576469506965258
6296,1.557646950696544
6297,1.5576469506966715
6298,1.5576469506965804
6299,1.5576469506966715
6300,1.5576469506964896
6301,1.5576469506965258
6302,1.5576469506964714
6303,1.5576469506966168
6304,1.557646950696544
6305,1.198383985715227
6306,1.198383985714554
6307,1.198383985714281
6308,1.1983839857139902
6309,1.1983839857139538
6310,1.1983839857147904
6311,1.1983839857141356
6312,1.1983839857145722
6313,1.198383985713972
6314,1.1983839857147722
6315,1.1983839857141356
6316,1.1983839857151906
6317,1.1983839857142085
6318,1.1983839857142085
6319,1.1983839857142629
6320,1.1983839857140628
6321,1.1983839857146268
6322,1.1983839857141356
6323,1.1983839857144267
6324,1.1983839857139902
6325,1.1983839857147722
6326,1.1983839857139902
6327,1.1983839857151906
6328,1.1983839857145175
6329,1.198383985714172
6330,1.1983839857146996
6331,1.1983839857139538
6332,1.1983839857143357
6333,1.1983839857135898
6334,1.1983839857145357
6335,1.1983839857141902
6336,1.1983839857147722
6337,1.1983839857140628
6338,1.198383985715118
6339,1.1983839857144813
6340,1.1983839857142449
6341,1.1983839857145904
6342,1.1983839857138445
6343,1.1983839857144813
6344,1.198383985713808
6345,1.198383985714281
6346,1.198383985713972
6347,1.1983839857148086
6348,1.1983839857141356
6349,1.1983839857150815
6350,1.1983839857142993
6351,1.1983839857142629
6352,1.1983839857145175
6353,1.1983839857138445
6354,1.1983839857145357
6355,1.1983839857141356
6356,1.1983839857144267
6357,1.1983839857143357
6358,1.1983839857148815
6359,1.1983839857144267
6360,1.1983839857150451
6361,1.1983839857144085
6362,1.1983839857150087
6363,1.1983839857140084
6364,1.1983839857142267
6365,1.1983839857144993
6366,1.1983839857139902
6367,1.198383985714281
6368,1.223045946723505
6369,1.2230459467232322
6370,1.2230459467236323
6371,1.2230459467234505
6372,1.2230459467235597
6373,1.2230459467235597
6374,1.2230459467235415
6375,1.2230459467233594
6376,1.223045946723614
6377,1.2230459467235597
6378,1.2230459467234869
6379,1.2230459467237234
6380,1.2230459467235777
6381,1.2230459467237598
6382,1.2230459467235597
6383,1.223045946723505
6384,1.2230459467234687
6385,1.2230459467235597
6386,1.2230459467233958
6387,1.2230459467233594
6388,1.2230459467235233
6389,1.2230459467234323
6390,1.2230459467235415
6391,1.2230459467235415
6392,1.2230459467238142
6393,1.2230459467234505
6394,1.223045946723614
6395,1.2230459467232686
6396,1.2230459467232504
6397,1.2230459467234687
6398,1.2230459467234323
6399,1.2230459467235233
6400,1.2230459467237051
6401,1.2230459467236323
6402,1.2230459467234687
6403,1.2230459467237234
6404,1.223045946723305
6405,1.4762004121944665
6406,1.4762004121944665
6407,1.4762004121945211
6408,1.4762004121944847
6409,1.4762004121945211
6410,1.4762004121945211
6411,1.4762004121942847
6412,1.4762004121942118
6413,1.4762004121945755
6414,1.4762004121946848
6415,1.4762004121943573
6416,1.4762004121944847
6417,1.4762004121945937
6418,1.4762004121945211
6419,1.4762004121943755
6420,1.476200412194339
6421,1.4762004121945211
6422,1.4762004121943573
6423,1.4762004121945937
6424,1.4762004121942482
6425,1.4762004121943209
6426,1.476200412194612
6427,1.476200412194703
6428,1.4762004121942847
6429,1.4762004121945211
6430,1.4762004121941208
6431,1.4762004121945573
6432,1.4762004121945937
6433,1.4762004121943209
6434,1.4762004121942847
6435,1.4762004121941754
6436,1.4762004121945211
6437,1.476200412194503
6438,1.4762004121946848
6439,1.476200412194339
6440,1.4762004121945393
6441,1.4762004121941572
6442,1.4762004121945211
6443,1.4762004121943209
6444,1.4762004121941754
6445,1.4762004121943937
6446,1.476200412194503
6447,1.4762004121944665
6448,1.4762004121944665
6449,1.476200412194612
6450,1.4762004121945755
6451,1.4762004121946302
6452,1.4762004121943029
6453,1.476200412194412
6454,1.4762004121942482
6455,1.4762004121943209
6456,1.4762004121944665
6457,1.4762004121941026
6458,1.4762004121945211
6459,1.4762004121943937
6460,1.4762004121946848
6461,1.476200412194339
6462,1.4762004121946302
6463,1.476200412194412
6464,1.4762004121944483
6465,1.4762004121943937
6466,1.476200412194612
6467,1.4762004121941208
6468,1.4762004121944483
6469,1.4989977617580552
6470,1.4989977617572914
6471,1.498997761757928
6472,1.4989977617579462
6473,1.4989977617578005
6474,1.498997761757837
6475,1.4989977617577461
6476,1.4989977617580188
6477,1.4989977617576005
6478,1.49899776175851
6479,1.4989977617574186
6480,1.4989977617580188
6481,1.4989977617573458
6482,1.4989977617578916
6483,1.4989977617577643
6484,1.498997761757728
6485,1.4989977617579098
6486,1.4989977617574186
6487,1.4989977617579826
6488,1.498997761757564
6489,1.498997761758401
6490,1.498997761757455
6491,1.4989977617580916
6492,1.4989977617576005
6493,1.4989977617580188
6494,1.4989977617574004
6495,1.498997761757564
6496,1.4989977617574732
6497,1.4989977617578734
6498,1.4989977617580916
6499,1.4989977617576005
6500,1.4989977617580552
6501,1.4989977617576733
6502,1.4989977617580188
6503,1.4989977617573096
6504,1.4989977617578005
6505,1.6667679288089312
6506,1.6667679288092585
6507,1.666767928808913
6508,1.6667679288093677
6509,1.6667679288086947
6510,1.6667679288090766
6511,1.6667679288092403
6512,1.666767928809495
6513,1.666767928808913
6514,1.6667679288088766
6515,1.6667679288090949
6516,1.6667679288087494
6517,1.6667679288090402
6518,1.666767928809022
6519,1.6667679288093677
6520,1.6667679288088948
6521,1.666767928809295
6522,1.6667679288091677
6523,1.6667679288095314
6524,1.6667679288094588
6525,1.6667679288094042
6526,1.6667679288088038
6527,1.6667679288085673
6528,1.666767928809204
6529,1.6667679288092585
6530,1.6667679288092223
6531,1.6667679288088038
6532,1.6667679288095314
6533,1.6667679288088038
6534,1.6667679288091677
6535,1.6667679288092767
6536,1.666767928809022
6537,1.6667679288093495
6538,1.6667679288091313
6539,1.6667679288090584
6540,1.6667679288088038
6541,1.6667679288092403
6542,1.6667679288088038
6543,1.6667679288091313
6544,1.6667679288088766
6545,1.6667679288091313
6546,1.666767928809022
6547,1.6667679288089494
6548,1.6667679288093131
6549,1.6667679288090949
6550,1.6667679288093131
6551,1.666767928809022
6552,1.6667679288092403
6553,1.6667679288086947
6554,1.6667679288095314
6555,1.6667679288089858
6556,1.666767928808913
6557,1.6667679288091313
6558,1.6667679288083672
6559,1.6667679288091677
6560,1.666767928808622
6561,1.6667679288088402
6562,1.6667679288088402
6563,1.666767928809022
6564,1.6667679288088766
6565,1.6667679288094224
6566,1.6667679288091313
6567,1.666767928809204
6568,1.6667679288092403
6569,1.6667679288090949
6570,2.387053797599001
6571,2.387053797598819
6572,2.3870537975990738
6573,2.3870537975990738
6574,2.3870537975995103
6575,2.3870537975988917
6576,2.3870537975991466
6577,2.3870537975988917
6578,2.3870537975988917
6579,2.387053797599001
6580,2.387053797598819
6581,2.38705379759911
6582,2.3870537975988917
6583,2.3870537975991466
