ATS (100 broadcast interval, tuning parameters = 0.5)
3531,0.3028189215024395
3532,0.30281892150229395
3533,0.3028189215023485
3534,0.30281892150238493
3535,0.3028189215023667
3536,0.3028189215023667
3537,0.30281892150231215
3538,0.30281892150238493
3539,0.3028189215022394
3540,0.6122423179006546
3541,0.6122423179006727
3542,0.6122423179005818
3543,0.6122423179005273
3544,0.6122423179005636
3545,0.6122423179005636
3546,0.6122423179005636
3547,0.6122423179006546
3548,0.6122423179007274
3549,0.6122423179005818
3550,0.612242317900691
3551,0.6122423179005818
3552,0.6122423179006727
3553,0.6122423179007456
3554,0.6122423179005273
3555,0.6122423179008183
3556,0.6122423179005455
3557,0.6122423179006182
3558,0.6122423179005636
3559,0.6122423179005818
3560,0.6122423179005455
3561,0.6122423179006546
3562,0.6122423179006182
3563,0.6122423179007456
3564,0.6122423179006727
3565,0.6122423179004545
3566,0.6122423179007092
3567,0.612242317900691
3568,0.6122423179005818
3569,0.6122423179006364
3570,0.6122423179006182
3571,0.6122423179007274
3572,0.6122423179007456
3573,0.6122423179006
3574,0.6122423179007456
3575,0.6122423179005636
3576,0.6122423179006182
3577,0.6122423179008001
3578,0.6122423179006546
3579,0.6122423179004545
3580,0.6122423179007274
3581,0.6122423179005636
3582,0.6122423179006727
3583,0.6122423179007274
3584,0.6122423179007092
3585,0.6122423179007274
3586,0.6122423179006364
3587,0.6122423179006727
3588,0.6122423179006
3589,0.6122423179006727
3590,0.6122423179006364
3591,0.6122423179005818
3592,0.6122423179007819
3593,0.6122423179007638
3594,0.6122423179006182
3595,0.6122423179005818
3596,0.6122423179008183
3597,0.612242317900691
3598,0.6122423179005636
3599,0.6122423179007638
3600,0.6122423179006727
3601,0.6122423179006727
3602,0.6122423179005455
3603,0.6122423179007638
3604,0.6122423179005636
3605,0.3028189239278436
3606,0.302818923927789
3607,0.3028189239277526
3608,0.30281892392786175
3609,0.3028189239278254
3610,0.30281892392786175
3611,0.302818923927789
3612,0.302818923927789
3613,0.3028189239278072
3614,0.3028189239278254
3615,0.3028189239279163
3616,0.3028189239277526
3617,0.3028189239278072
3618,0.302818923927789
3619,0.30281892392786175
3620,0.30281892392802545
3621,0.3028189239278072
3622,0.3028189239278436
3623,0.30281892392787996
3624,0.30281892392769805
3625,0.3028189239278436
3626,0.30281892392787996
3627,0.3028189239278436
3628,0.30281892392786175
3629,0.3028189239278254
3630,0.3028189239278436
3631,0.3028189239279345
3632,0.3028189239278072
3633,0.30281892392786175
3634,0.302818923927789
3635,0.3028189239277526
3636,0.30281892392787996
3637,0.30281892392789816
3638,0.3028189239278072
3639,0.30281892392787996
3640,0.30281892392787996
3641,0.6122423190353402
3642,0.6122423190352129
3643,0.6122423190352856
3644,0.6122423190351037
3645,0.6122423190353765
3646,0.6122423190353947
3647,0.6122423190351037
3648,0.6122423190351219
3649,0.612242319035322
3650,0.6122423190351765
3651,0.6122423190352493
3652,0.6122423190352311
3653,0.612242319035322
3654,0.6122423190351765
3655,0.6122423190350673
3656,0.6122423190352674
3657,0.6122423190351765
3658,0.6122423190350491
3659,0.6122423190353765
3660,0.6122423190352311
3661,0.6122423190352129
3662,0.6122423190352493
3663,0.6122423190352311
3664,0.6122423190352129
3665,0.6122423190352674
3666,0.6122423190351765
3667,0.6122423190351401
3668,0.6122423190354493
3669,0.6122423190351037
3670,0.6122423190352674
3671,0.6122423190351401
3672,0.6122423190352674
3673,0.6122423190350673
3674,0.6122423190351219
3675,0.612242319035322
3676,0.6122423190352129
3677,0.6122423190351947
3678,0.6122423190352129
3679,0.6122423190351582
3680,0.6122423190350855
3681,0.612242319035322
3682,0.6122423190352856
3683,0.6122423190351401
3684,0.6122423190352674
3685,0.6122423190351582
3686,0.6122423190353402
3687,0.6122423190351947
3688,0.6122423190352129
3689,0.6122423190352493
3690,0.6122423190353584
3691,0.6122423190351765
3692,0.6122423190350673
3693,0.6122423190352311
3694,0.6122423190351401
3695,0.6122423190351037
3696,0.6122423190350673
3697,0.6122423190352674
3698,0.6122423190351582
3699,0.6122423190351582
3700,0.612242319035322
3701,0.6122423190352856
3702,0.6122423190351765
3703,0.6122423190352674
3704,0.6122423190352129
3705,0.3028189251501135
3706,0.302818925149877
3707,0.30281892515024084
3708,0.3028189251503136
3709,0.30281892515007713
3710,0.30281892515014985
3711,0.3028189251502772
3712,0.3028189251500407
3713,0.30281892515000436
3714,0.3028189251502045
3715,0.3028189251500953
3716,0.3028189251500589
3717,0.30281892515018627
3718,0.3028189251501135
3719,0.3028189251502045
3720,0.30281892515016806
3721,0.30281892515007713
3722,0.3028189251502045
3723,0.30281892515024084
3724,0.30281892515022263
3725,0.3028189251501317
3726,0.30281892515014985
3727,0.30281892515018627
3728,0.3028189251501135
3729,0.30281892515014985
3730,0.3028189251501317
3731,0.3028189251501135
3732,0.30281892515016806
3733,0.3028189251503136
3734,0.3028189251500407
3735,0.30281892515016806
3736,0.3028189251502045
3737,0.3028189251501135
3738,0.3028189251500953
3739,0.30281892515024084
3740,0.3028189251500953
3741,0.30281892515024084
3742,0.6122423196077943
3743,0.612242319608049
3744,0.612242319607958
3745,0.6122423196079763
3746,0.6122423196079763
3747,0.6122423196078125
3748,0.6122423196079763
3749,0.6122423196078671
3750,0.6122423196078489
3751,0.6122423196078671
3752,0.6122423196079034
3753,0.6122423196079398
3754,0.6122423196078307
3755,0.6122423196078489
3756,0.6122423196080672
3757,0.6122423196078125
3758,0.6122423196076852
3759,0.6122423196081218
3760,0.6122423196079216
3761,0.6122423196077943
3762,0.6122423196078671
3763,0.6122423196079034
3764,0.6122423196078489
3765,0.6122423196079763
3766,0.6122423196077034
3767,0.6122423196079398
3768,0.6122423196079398
3769,0.6122423196078307
3770,0.6122423196078307
3771,0.6122423196079034
3772,0.6122423196079216
3773,0.6122423196078307
3774,0.6122423196078125
3775,0.612242319607958
3776,0.6122423196078307
3777,0.6122423196077216
3778,0.6122423196079763
3779,0.6122423196078853
3780,0.6122423196078489
3781,0.6122423196079945
3782,0.6122423196079216
3783,0.6122423196077398
3784,0.612242319607958
3785,0.6122423196078671
3786,0.6122423196079398
3787,0.6122423196079398
3788,0.6122423196078853
3789,0.6122423196079034
3790,0.6122423196079216
3791,0.6122423196079216
3792,0.6122423196078307
3793,0.6122423196078671
3794,0.6122423196078671
3795,0.6122423196078853
3796,0.6122423196077034
3797,0.6122423196080672
3798,0.6122423196078489
3799,0.6122423196077762
3800,0.6122423196080127
3801,0.6122423196079216
3802,0.6122423196077398
3803,0.6122423196078671
3804,0.612242319607958
3805,0.302818925766187
3806,0.3028189257660233
3807,0.3028189257662416
3808,0.30281892576613245
3809,0.302818925766187
3810,0.30281892576615066
3811,0.3028189257662598
3812,0.30281892576595054
3813,0.302818925766187
3814,0.3028189257660961
3815,0.30281892576611424
3816,0.3028189257662052
3817,0.3028189257662234
3818,0.30281892576613245
3819,0.30281892576611424
3820,0.30281892576627795
3821,0.30281892576613245
3822,0.30281892576615066
3823,0.3028189257662416
3824,0.302818925766187
3825,0.302818925766187
3826,0.30281892576631436
3827,0.3028189257661688
3828,0.3028189257661688
3829,0.30281892576627795
3830,0.3028189257662052
3831,0.3028189257660779
3832,0.30281892576596875
3833,0.3028189257661688
3834,0.3028189257662052
3835,0.3028189257660597
3836,0.3028189257662598
3837,0.3028189257661688
3838,0.3028189257660779
3839,0.30281892576629615
3840,0.30281892576627795
3841,0.30281892576615066
3842,0.302818925766187
3843,0.6122423198969591
3844,0.6122423198969045
3845,0.6122423198967953
3846,0.6122423198969773
3847,0.6122423198967226
3848,0.6122423198968682
3849,0.6122423198969409
3850,0.6122423198968135
3851,0.6122423198967953
3852,0.6122423198969773
3853,0.6122423198968864
3854,0.6122423198968682
3855,0.6122423198968682
3856,0.6122423198968318
3857,0.6122423198970318
3858,0.6122423198967953
3859,0.6122423198968864
3860,0.6122423198970864
3861,0.6122423198967772
3862,0.6122423198968318
3863,0.6122423198968318
3864,0.6122423198968135
3865,0.61224231989685
3866,0.6122423198969045
3867,0.6122423198969227
3868,0.6122423198969045
3869,0.6122423198967226
3870,0.6122423198969409
3871,0.6122423198969045
3872,0.612242319896668
3873,0.6122423198969591
3874,0.6122423198968682
3875,0.6122423198968318
3876,0.6122423198968682
3877,0.6122423198969409
3878,0.6122423198968864
3879,0.6122423198969409
3880,0.6122423198967772
3881,0.6122423198969773
3882,0.6122423198969773
3883,0.6122423198968318
3884,0.6122423198968682
3885,0.6122423198968864
3886,0.6122423198968864
3887,0.6122423198969227
3888,0.6122423198968318
3889,0.6122423198969773
3890,0.6122423198969591
3891,0.6122423198969045
3892,0.6122423198969409
3893,0.6122423198968135
3894,0.61224231989685
3895,0.6122423198969045
3896,0.6122423198968682
3897,0.6122423198969045
3898,0.6122423198967772
3899,0.6122423198969045
3900,0.6122423198968318
3901,0.6122423198967953
3902,0.6122423198968682
3903,0.6122423198969955
3904,0.6122423198968135
3905,0.3028189260788349
3906,0.30281892607894406
3907,0.30281892607874394
3908,0.30281892607874394
3909,0.3028189260786712
3910,0.30281892607878036
3911,0.30281892607876215
3912,0.3028189260786348
3913,0.3028189260787258
3914,0.3028189260786894
3915,0.30281892607876215
3916,0.30281892607876215
3917,0.30281892607876215
3918,0.3028189260786712
3919,0.3028189260786712
3920,0.30281892607885313
3921,0.3028189260787258
3922,0.3028189260787076
3923,0.3028189260788349
3924,0.3028189260787258
3925,0.3028189260787258
3926,0.3028189260788349
3927,0.30281892607858024
3928,0.30281892607879857
3929,0.3028189260788349
3930,0.30281892607861666
3931,0.30281892607878036
3932,0.3028189260787258
3933,0.30281892607879857
3934,0.30281892607878036
3935,0.30281892607878036
3936,0.30281892607878036
3937,0.30281892607879857
3938,0.3028189260788349
3939,0.30281892607879857
3940,0.302818926078653
3941,0.30281892607878036
3942,0.30281892607876215
3943,0.3028189260785075
3944,0.6122423200412414
3945,0.6122423200411504
3946,0.612242320041114
3947,0.6122423200411867
3948,0.6122423200411504
3949,0.6122423200412049
3950,0.6122423200411685
3951,0.6122423200411867
3952,0.6122423200410958
3953,0.6122423200413323
3954,0.6122423200412231
3955,0.6122423200412049
3956,0.6122423200410594
3957,0.6122423200410776
3958,0.6122423200410594
3959,0.6122423200411685
3960,0.6122423200411867
3961,0.6122423200411504
3962,0.6122423200410776
3963,0.6122423200411867
3964,0.6122423200410231
3965,0.6122423200410958
3966,0.612242320041114
3967,0.6122423200410958
3968,0.6122423200410776
3969,0.6122423200412777
3970,0.6122423200411685
3971,0.6122423200411322
3972,0.6122423200411867
3973,0.6122423200412414
3974,0.612242320041114
3975,0.6122423200411685
3976,0.6122423200411504
3977,0.6122423200411685
3978,0.6122423200410776
3979,0.612242320041114
3980,0.6122423200410594
3981,0.6122423200410958
3982,0.6122423200411685
3983,0.612242320041114
3984,0.6122423200412049
3985,0.6122423200412959
3986,0.6122423200411685
3987,0.6122423200410776
3988,0.6122423200410958
3989,0.6122423200410776
3990,0.6122423200411685
3991,0.6122423200410958
3992,0.612242320041114
3993,0.6122423200412231
3994,0.6122423200411322
3995,0.6122423200412049
3996,0.612242320041114
3997,0.6122423200412049
3998,0.6122423200410594
3999,0.6122423200411322
4000,0.6122423200410958
4001,0.6122423200412596
4002,0.6122423200410413
4003,0.6122423200410049
4004,0.6122423200412959
4005,0.30281892623432216
4006,0.3028189262344313
4007,0.30281892623432216
4008,0.3028189262344131
4009,0.3028189262345222
4010,0.30281892623428575
4011,0.3028189262343403
4012,0.3028189262344313
4013,0.3028189262342312
4014,0.302818926234504
4015,0.30281892623428575
4016,0.3028189262343949
4017,0.3028189262344313
4018,0.3028189262343403
4019,0.30281892623432216
4020,0.3028189262344131
4021,0.30281892623430395
4022,0.3028189262344131
4023,0.3028189262343585
4024,0.3028189262342494
4025,0.3028189262344131
4026,0.30281892623426754
4027,0.30281892623432216
4028,0.30281892623432216
4029,0.30281892623437673
4030,0.30281892623446766
4031,0.30281892623437673
4032,0.30281892623428575
4033,0.30281892623454043
4034,0.30281892623437673
4035,0.30281892623432216
4036,0.30281892623446766
4037,0.3028189262343949
4038,0.30281892623432216
4039,0.3028189262343403
4040,0.302818926234504
4041,0.30281892623432216
4042,0.3028189262343403
4043,0.30281892623444945
4044,0.3028189262345586
4045,0.6122423201150196
4046,0.6122423201148376
4047,0.6122423201146739
4048,0.6122423201150196
4049,0.6122423201148376
4050,0.6122423201149104
4051,0.612242320114874
4052,0.6122423201148376
4053,0.6122423201149286
4054,0.6122423201150013
4055,0.6122423201149467
4056,0.6122423201148558
4057,0.6122423201149286
4058,0.612242320114874
4059,0.6122423201150196
4060,0.6122423201150196
4061,0.612242320114874
4062,0.6122423201150741
4063,0.6122423201148922
4064,0.612242320115056
4065,0.6122423201149467
4066,0.6122423201149104
4067,0.6122423201149286
4068,0.6122423201149286
4069,0.6122423201146922
4070,0.6122423201150013
4071,0.612242320114874
4072,0.6122423201148013
4073,0.6122423201149104
4074,0.6122423201149286
4075,0.6122423201148195
4076,0.612242320114874
4077,0.6122423201148922
4078,0.6122423201149286
4079,0.6122423201149649
4080,0.612242320115056
4081,0.6122423201149831
4082,0.612242320114874
4083,0.6122423201150378
4084,0.6122423201149286
4085,0.6122423201149831
4086,0.6122423201150741
4087,0.6122423201148013
4088,0.6122423201151105
4089,0.6122423201149467
4090,0.6122423201150013
4091,0.6122423201148558
4092,0.6122423201148922
4093,0.6122423201148195
4094,0.6122423201149104
4095,0.612242320114874
4096,0.6122423201150196
4097,0.6122423201147467
4098,0.6122423201151651
4099,0.6122423201149286
4100,0.6122423201150923
4101,0.612242320114874
4102,0.6122423201150923
4103,0.612242320114874
4104,0.6122423201150923
4105,0.302818926314776
4106,0.30281892631488516
4107,0.3028189263150853
4108,0.302818926314776
4109,0.3028189263150307
4110,0.30281892631506707
4111,0.30281892631472146
4112,0.30281892631493973
4113,0.30281892631495794
4114,0.30281892631493973
4115,0.30281892631493973
4116,0.3028189263149216
4117,0.3028189263146669
4118,0.3028189263150125
4119,0.30281892631506707
4120,0.30281892631488516
4121,0.30281892631488516
4122,0.3028189263150307
4123,0.3028189263150307
4124,0.30281892631473967
4125,0.30281892631481244
4126,0.3028189263150125
4127,0.302818926314867
4128,0.3028189263149943
4129,0.3028189263148488
4130,0.3028189263146487
4131,0.30281892631493973
4132,0.3028189263148488
4133,0.30281892631490337
4134,0.3028189263149943
4135,0.30281892631506707
4136,0.30281892631472146
4137,0.302818926314776
4138,0.3028189263150307
4139,0.30281892631490337
4140,0.302818926314776
4141,0.3028189263149216
4142,0.3028189263148306
4143,0.3028189263148306
4144,0.3028189263149216
4145,0.3028189263149216
4146,0.6122423201519632
4147,0.6122423201519632
4148,0.6122423201518905
4149,0.612242320151945
4150,0.6122423201522724
4151,0.6122423201517995
4152,0.6122423201519268
4153,0.6122423201519632
4154,0.6122423201519086
4155,0.612242320152036
4156,0.6122423201518723
4157,0.6122423201519996
4158,0.6122423201520906
4159,0.6122423201521269
4160,0.6122423201519086
4161,0.6122423201519814
4162,0.6122423201519996
4163,0.6122423201518905
4164,0.6122423201518905
4165,0.612242320152036
4166,0.6122423201519996
4167,0.6122423201518905
4168,0.612242320151945
4169,0.6122423201519996
4170,0.6122423201519996
4171,0.612242320151945
4172,0.6122423201519814
4173,0.6122423201520177
4174,0.6122423201519086
4175,0.6122423201521088
4176,0.6122423201519086
4177,0.6122423201518905
4178,0.6122423201519996
4179,0.6122423201519268
4180,0.6122423201519814
4181,0.6122423201519996
4182,0.6122423201519996
4183,0.6122423201520906
4184,0.6122423201522542
4185,0.6122423201519086
4186,0.612242320151945
4187,0.6122423201520177
4188,0.6122423201521088
4189,0.6122423201518723
4190,0.6122423201520906
4191,0.612242320152036
4192,0.612242320151745
4193,0.612242320152036
4194,0.612242320152036
4195,0.6122423201519814
4196,0.6122423201519632
4197,0.6122423201519814
4198,0.6122423201519814
4199,0.6122423201519086
4200,0.6122423201521815
4201,0.6122423201517813
4202,0.6122423201520177
4203,0.6122423201519632
4204,0.6122423201521451
4205,0.3028189263530112
4206,0.30281892635293844
4207,0.30281892635290203
4208,0.30281892635292024
4209,0.3028189263528839
4210,0.30281892635292024
4211,0.3028189263529748
4212,0.30281892635302937
4213,0.30281892635293844
4214,0.302818926352993
4215,0.30281892635292024
4216,0.3028189263528293
4217,0.3028189263529566
4218,0.302818926352993
4219,0.30281892635286567
4220,0.30281892635290203
4221,0.30281892635302937
4222,0.3028189263528839
4223,0.30281892635284746
4224,0.30281892635308394
4225,0.3028189263528111
4226,0.3028189263529748
4227,0.3028189263530658
4228,0.3028189263528293
4229,0.3028189263528293
