ATS (100 broadcast interval, tuning parameters = 0.9)
Tick,Average error
1332,1.0331121072786391
1333,1.0331156690656553
1334,1.0331192308527806
1335,1.0331227926399242
1336,1.0331263544270224
1337,1.0331299162143295
1338,1.033133478001382
1339,1.0331370397885713
1340,1.0331406015755602
1341,1.0331441633626945
1342,1.0331477251497745
1343,1.0331512869369452
1344,1.0331548487241253
1345,1.0331584105112324
1346,1.033161972298367
1347,1.0331655340854378
1348,1.0331690958726085
1349,1.0331726576596156
1350,1.033176219446832
1351,1.0331797812339938
1352,1.03318334302111
1353,1.0331869048081352
1354,1.0331904665953333
1355,1.0331940283824133
1356,1.0331975901695751
1357,1.0332011519566278
1358,1.0332047137437257
1359,1.033208275531033
1360,1.0332118373181312
1361,1.0332153991051747
1362,1.033218960892191
1363,1.0332225226794345
1364,1.033226084466396
1365,1.0332296462535668
1366,1.0332332080408195
1367,1.033236769827863
1368,1.033240331615025
1369,1.0332438934021229
1370,1.033247455189212
1371,1.0332510169763736
1372,1.033254578763581
1373,1.0332581405506154
1374,1.033261702337777
1375,1.0332652641248024
1376,1.033268825911955
1377,1.033272387699144
1378,1.0332759494861785
1379,1.0332795112733402
1380,1.0332830730604656
1381,1.0332866348477001
1382,1.0332901966348618
1383,1.0332937584219508
1384,1.0332973202089124
1385,1.033300881996165
1386,1.033304443783145
1387,1.0333080055703159
1388,1.0333115673575322
1389,1.0333151291446212
1390,1.0333186909318828
1391,1.0333222527188628
1392,1.0333258145059698
1393,1.033329376293159
1394,1.0333329380802752
1395,1.0333364998672459
1396,1.0333400616544441
1397,1.0333436234415603
1398,1.0333471852286857
1399,1.0333507470158383
1400,1.033354308802891
1401,1.033357870590171
1402,1.0333614323772145
1403,1.0333649941643488
1404,1.0333685559514834
1405,0.9381751254049595
1406,0.9381788762600536
1407,0.9381826271149385
1408,0.9381863779700051
1409,0.9381901288248901
1410,0.9381938796799477
1411,0.9381976305349508
1412,0.9382013813898175
1413,0.9382051322448751
1414,0.9382088830998054
1415,0.9382126339547358
1416,0.9382163848096934
1417,0.9382201356647147
1418,0.9382238865196814
1419,0.6553264461272739
1420,0.6553294836042005
1421,0.6553325210809726
1422,0.6553355585577992
1423,0.655338596034735
1424,0.6553416335114707
1425,0.6553446709883792
1426,0.6553477084651058
1427,0.6553507459420325
1428,0.6553537834187501
1429,0.655356820895604
1430,0.6553598583724124
1431,0.6553628958492845
1432,0.655365933326084
1433,0.655368970802956
1434,0.6553720082797281
1435,0.6553750457566184
1436,0.655378083233445
1437,0.6553811207102536
1438,0.6553841581870893
1439,0.6553871956639796
1440,0.6553902331408062
1441,0.6553932706176147
1442,0.655396308094405
1443,0.6553993455712862
1444,0.6554023830479673
1445,0.6554054205248758
1446,0.6554084580017389
1447,0.6554114954786019
1448,0.655414532955383
1449,0.6554175704322279
1450,0.6554206079090636
1451,0.6554236453859449
1452,0.6554266828627806
1453,0.6554297203395072
1454,0.6554327578163611
1455,0.655435795293206
1456,0.6554388327700417
1457,0.6554418702468229
1458,0.6554449077237677
1459,0.6554479452005034
1460,0.6554509826773665
1461,0.6554540201542295
1462,0.6554570576310834
1463,0.655460095107901
1464,0.6554631325846639
1465,0.6554661700615089
1466,0.6554692075384264
1467,0.6554722450151985
1468,0.6554752824920979
1469,0.6554783199688426
1470,0.6554813574457148
1471,0.6554843949224778
1472,0.655487432399259
1473,0.6554904698761674
1474,0.6554935073529942
1475,0.6554965448298753
1476,0.6554995823066747
1477,0.6555026197835013
1478,0.6555056572602734
1479,0.655508694737091
1480,0.6555117322139268
1481,0.6555147696907898
1482,0.6555178071676073
1483,0.6555208446443703
1484,0.6555238821213788
1485,0.6555269195981146
1486,0.6555299570749594
1487,0.655532994551786
1488,0.6555360320286218
1489,0.6555390695054393
1490,0.655542106982266
1491,0.6555451444591108
1492,0.6555481819358374
1493,0.6555512194127641
1494,0.655554256889609
1495,0.6555572943663901
1496,0.6555603318432895
1497,0.655563369320098
1498,0.6555664067969156
1499,0.6555694442737149
1500,0.6555724817506143
1501,0.6555755192273864
1502,0.6555785567042313
1503,0.6555815941810943
1504,0.6555846316579209
1505,0.6060929643350391
1506,0.6060963451604493
1507,0.6060997259859323
1508,0.6061031068113698
1509,0.6061064876367164
1510,0.6061098684622084
1511,0.6061132492877823
1512,0.6061166301132834
1513,0.60612001093863
1514,0.6061233917641221
1515,0.6061267725895323
1516,0.6061301534150061
1517,0.6061335342403891
1518,0.6061369150659993
1519,0.6061402958913914
1520,0.42549670461759886
1521,0.42549944139005674
1522,0.42550217816263286
1523,0.4255049149351089
1524,0.42550765170755767
1525,0.4255103884801156
1526,0.42551312525248247
1527,0.42551586202513136
1528,0.42551859879751647
1529,0.4255213355700198
1530,0.4255240723425413
1531,0.4255268091150356
1532,0.42552954588751163
1533,0.42553228266006954
1534,0.4255350194325638
1535,0.4255377562051126
1536,0.4255404929776068
1537,0.42554322975011927
1538,0.4255459665224862
1539,0.4255487032950987
1540,0.42555144006759293
1541,0.42555417684012353
1542,0.4255569136125996
1543,0.4255596503849847
1544,0.42556238715753353
1545,0.42556512393009144
1546,0.42556786070263114
1547,0.4255705974750981
1548,0.4255733342475378
1549,0.42557607102012296
1550,0.42557880779260815
1551,0.4255815445651115
1552,0.42558428133756027
1553,0.4255870181101272
1554,0.4255897548825669
1555,0.4255924916551339
1556,0.4255952284275918
1557,0.42559796520010423
1558,0.42560070197259847
1559,0.42560343874502904
1560,0.42560617551762336
1561,0.42560891229005393
1562,0.4256116490626664
1563,0.4256143858350606
1564,0.42561712260755485
1565,0.42561985938009456
1566,0.42562259615265247
1567,0.4256253329251558
1568,0.4256280696976319
1569,0.4256308064700988
1570,0.4256335432425749
1571,0.4256362800150873
1572,0.4256390167876452
1573,0.425641753560094
1574,0.4256444903325882
1575,0.4256472271050825
1576,0.4256499638775313
1577,0.4256527006500801
1578,0.42565543742256523
1579,0.42565817419514135
1580,0.42566091096759917
1581,0.42566364774007526
1582,0.4256663845125422
1583,0.42566912128506373
1584,0.42567185805754887
1585,0.4256745948301159
1586,0.42567733160255555
1587,0.4256800683750862
1588,0.42568280514757134
1589,0.42568554192011104
1590,0.4256882786925507
1591,0.42569101546511773
1592,0.4256937522376575
1593,0.425696489010179
1594,0.42569922578254593
1595,0.4257019625550674
1596,0.4257046993275344
1597,0.4257074361000559
1598,0.42571017287260476
1599,0.4257129096450626
1600,0.42571564641759324
1601,0.4257183831900966
1602,0.4257211199626545
1603,0.425723856735176
1604,0.4257265935075884
1605,0.4091044520062405
1606,0.40910930007468777
1607,0.40911414814307134
1608,0.40911899621156406
1609,0.4091238442800932
1610,0.4091286923485131
1611,0.4091335404169604
1612,0.4091383884854895
1613,0.4091432365539822
1614,0.40914808462241126
1615,0.4091529326909404
1616,0.4091577807593694
1617,0.40916262882787124
1618,0.4091674768963094
1619,0.40917232496475664
1620,0.4091771730332766
1621,0.2913784644846328
1622,0.2913782410095064
1623,0.2913780175341435
1624,0.2913777940588625
1625,0.29137757058359964
1626,0.2913773471084278
1627,0.291377123633265
1628,0.29137690015805673
1629,0.2913766766826393
1630,0.2913764532075038
1631,0.2913762297322501
1632,0.2913760062571146
1633,0.2913757827818608
1634,0.2913755593065707
1635,0.2913753358313443
1636,0.29137511235609964
1637,0.29137488888097324
1638,0.29137466540563767
1639,0.29137444193031115
1640,0.29137421845516653
1641,0.2913739949798673
1642,0.29137377150470456
1643,0.2913735480294599
1644,0.2913733245542426
1645,0.291373101079098
1646,0.291372877603726
1647,0.29137265412858143
1648,0.29137243065321855
1649,0.29137220717811035
1650,0.2913719837028657
1651,0.29137176022762107
1652,0.29137153675232186
1653,0.2913713132772227
1654,0.2913710898019599
1655,0.29137086632675163
1656,0.29137064285148884
1657,0.2913704193762169
1658,0.29137019590098134
1659,0.2913699724257276
1660,0.29136974895048295
1661,0.29136952547539297
1662,0.2913693019999755
1663,0.29136907852471267
1664,0.29136885504949533
1665,0.2913686315744053
1666,0.29136840809916975
1667,0.2913681846238251
1668,0.29136796114853497
1669,0.291367737673354
1670,0.2913675141982003
1671,0.29136729072296474
1672,0.29136706724762007
1673,0.2913668437724209
1674,0.291366620297249
1675,0.2913663968221863
1676,0.2913661733466506
1677,0.291365949871506
1678,0.29136572639628866
1679,0.2913655029210622
1680,0.2913652794458267
1681,0.29136505597055473
1682,0.29136483249529194
1683,0.2913646090201382
1684,0.2913643855449209
1685,0.2913641620697217
1686,0.2913639385944043
1687,0.2913637151191597
1688,0.29136349164406056
1689,0.291363268168825
1690,0.29136304469345303
1691,0.29136282121826296
1692,0.29136259774296375
1693,0.291362374267801
1694,0.2913621507926837
1695,0.29136192731735716
1696,0.29136170384207616
1697,0.29136148036697707
1698,0.291361256891696
1699,0.291361033416506
1700,0.2913608099411522
1701,0.29136058646596213
1702,0.2913603629907175
1703,0.29136013951548195
1704,0.2913599160402373
1705,0.3153197511690905
1706,0.31532605537749986
1707,0.3153323595861366
1708,0.31533866379462777
1709,0.31534496800303713
1710,0.3153512722116193
1711,0.3153575764201287
1712,0.3153638806285926
1713,0.3153701848371929
1714,0.31537648904564775
1715,0.31538279325416624
1716,0.3153890974625665
1717,0.3153954016710304
1718,0.3154017058796217
1719,0.31540801008810376
1720,0.3154143142965677
1721,0.3154206185050043
1722,0.21419876345914418
1723,0.21419633893739956
1724,0.2141939144155731
1725,0.21419148989386486
1726,0.21418906537203838
1727,0.21418664085037561
1728,0.2141842163284764
1729,0.2141817918067045
1730,0.21417936728504172
1731,0.2141769427631698
1732,0.21417451824143427
1733,0.21417209371953505
1734,0.21416966919788138
1735,0.2141672446760458
1736,0.21416482015420116
1737,0.21416239563239287
1738,0.21415997111066645
1739,0.21415754658895822
1740,0.21415512206715903
1741,0.21415269754539623
1742,0.21415027302357884
1743,0.21414784850180696
1744,0.21414542398005323
1745,0.21414299945819948
1746,0.21414057493644578
1747,0.21413815041476483
1748,0.21413572589294744
1749,0.21413330137105732
1750,0.21413087684929452
1751,0.21412845232752262
1752,0.214126027805778
1753,0.21412360328386967
1754,0.21412117876217962
1755,0.2141187542402804
1756,0.21411632971857217
1757,0.21411390519683665
1758,0.21411148067506475
1759,0.21410905615322917
1760,0.2141066316315755
1761,0.21410420710975814
1762,0.21410178258797713
1763,0.21409935806615976
1764,0.21409693354440607
1765,0.21409450902264326
1766,0.21409208450086226
1767,0.2140896599790176
1768,0.2140872354572457
1769,0.21408481093541012
1770,0.21408238641362914
1771,0.21407996189182996
1772,0.2140775373701308
1773,0.2140751128483771
1774,0.2140726883265688
1775,0.21407026380476965
1776,0.21406783928294318
1777,0.2140654147611349
1778,0.21406299023943576
1779,0.21406056571760929
1780,0.21405814119575553
1781,0.2140557166740473
1782,0.2140532921522845
1783,0.21405086763052167
1784,0.2140484431086952
1785,0.21404601858698696
1786,0.21404359406508774
1787,0.21404116954338862
1788,0.21403874502151665
1789,0.21403632049977206
1790,0.21403389597802744
1791,0.21403147145620097
1792,0.21402904693448363
1793,0.21402662241272083
1794,0.21402419789087618
1795,0.214021773369077
1796,0.21401934884739604
1797,0.21401692432555136
1798,0.21401449980382495
1799,0.21401207528199848
1800,0.21400965076013562
1801,0.2140072262384183
1802,0.2140048017166737
1803,0.2140023771948745
1804,0.2139999526730662
1805,0.2699688466875523
1806,0.269972746097792
1807,0.2699766455078588
1808,0.2699805449180894
1809,0.26998444432823815
1810,0.2699883437382323
1811,0.26999224314833553
1812,0.26999614255855703
1813,0.2700000419686694
1814,0.2700039413786817
1815,0.27000784078882134
1816,0.27001174019902463
1817,0.270015639609137
1818,0.27001953901922204
1819,0.27002343842944354
1820,0.27002733783943766
1821,0.27003123724965006
1822,0.2700351366596806
1823,0.16772335175794978
1824,0.16772117022836938
1825,0.1677189886988799
1826,0.16771680716924492
1827,0.16771462563977366
1828,0.16771244411007502
1829,0.16771026258062194
1830,0.16770808105102333
1831,0.1677058995214793
1832,0.16770371799192618
1833,0.1677015364624185
1834,0.1676993549328563
1835,0.16769717340334864
1836,0.16769499187373185
1837,0.1676928103442151
1838,0.16769062881458013
1839,0.1676884472851634
1840,0.16768626575549206
1841,0.16768408422594802
1842,0.16768190269645855
1843,0.16767972116693272
1844,0.16767753963726137
1845,0.1676753581078083
1846,0.16767317657831882
1847,0.167670995048793
1848,0.16766881351913981
1849,0.16766663198965034
1850,0.167664450459979
1851,0.1676622689305441
1852,0.16766008740098187
1853,0.16765790587145601
1854,0.16765572434194836
1855,0.167653542812277
1856,0.16765136128282393
1857,0.1676491797532617
1858,0.1676469982236995
1859,0.1676448166941009
1860,0.16764263516461142
1861,0.16764045363514016
1862,0.16763827210548699
1863,0.16763609057588838
1864,0.16763390904628978
1865,0.16763172751687308
1866,0.16762954598734722
1867,0.16762736445771226
1868,0.1676251829282046
1869,0.16762300139846048
1870,0.16762081986906197
1871,0.16761863833949975
1872,0.16761645680991932
1873,0.16761427528041167
1874,0.16761209375084946
1875,0.16760991222128724
1876,0.16760773069181595
1877,0.16760554916216278
1878,0.1676033676326915
1879,0.16760118610303834
1880,0.1675990045735125
1881,0.16759682304396847
1882,0.16759464151444262
1883,0.1675924599849168
1884,0.1675902784553
1885,0.1675880969258651
1886,0.1675859153962665
1887,0.1675837338666861
1888,0.16758155233716024
1889,0.16757937080770716
1890,0.16757718927798124
1891,0.16757500774856454
1892,0.1675728262190205
1893,0.16757064468940372
1894,0.16756846315980511
1895,0.16756628163031564
1896,0.16756410010073522
1897,0.16756191857122757
1898,0.16755973704161078
1899,0.16755755551212131
1900,0.16755537398268644
1901,0.16755319245310601
1902,0.16755101092352562
1903,0.1675488293939452
1904,0.16754664786440115
1905,0.25095711833851964
1906,0.25096091747196625
1907,0.2509647166056857
1908,0.25096851573920503
1909,0.2509723148728335
1910,0.2509761140064438
1911,0.25097991313998136
1912,0.25098371227373717
1913,0.25098751140725656
1914,0.25099131054090323
1915,0.2509951096745499
1916,0.25099890880808745
1917,0.25100270794164314
1918,0.25100650707534444
1919,0.2510103062090275
1920,0.25101410534251045
1921,0.25101790447624805
1922,0.2510217036094946
1923,0.25102550274335955
1924,0.1473409474728578
1925,0.14733273765181365
1926,0.1473245278311333
1927,0.1473163180101801
1928,0.14730810818939064
1929,0.14729989836854657
1930,0.14729168854777527
1931,0.14728347872687664
1932,0.14727526890606896
1933,0.1472670590852249
1934,0.14725884926436264
1935,0.14725063944344582
1936,0.14724242962276549
1937,0.14723421980186685
1938,0.147226009981041
1939,0.1472178001602333
1940,0.14720959033940745
1941,0.14720138051856338
1942,0.14719317069773752
1943,0.14718496087692984
