MMTS (100 broadcast interval)
Tick,Average error
5944,0.9332166334522117
5945,0.9332166334523209
5946,0.9332166334537396
5947,0.9332166334529757
5948,0.9332166334522117
5949,0.9332166334520662
5950,0.9332166334534849
5951,0.9332166334530848
5952,0.9332166334522844
5953,0.9332166334522117
5954,0.9332166334538123
5955,0.9332166334531939
5956,0.933216633452248
5957,0.9332166334525027
5958,0.9332166334533758
5959,0.9332166334530121
5960,0.9332166334523209
5961,0.9332166334525027
5962,0.9332166334538488
5963,0.9332166334530121
5964,1.5808279825242426
5965,1.5808279825241698
5966,1.5808279825242426
5967,1.5808279825241334
5968,1.5808279825243152
5969,1.580827982524279
5970,1.5808279825242426
5971,1.5808279825241698
5972,1.5808279825240605
5973,1.5808279825240605
5974,1.5808279825242426
5975,1.5808279825241698
5976,1.5808279825244973
5977,1.5808279825241698
5978,1.580827982523988
5979,1.5808279825242062
5980,1.5808279825243516
5981,1.580827982524279
5982,1.580827982524279
5983,1.580827982524097
5984,1.5808279825242426
5985,1.5808279825241698
5986,1.5808279825242062
5987,1.580827982524279
5988,1.5808279825241698
5989,1.5808279825242062
5990,1.5808279825243516
5991,1.580827982524279
5992,1.5808279825241334
5993,1.580827982524279
5994,1.5808279825240605
5995,1.5808279825241334
5996,1.5808279825243516
5997,1.580827982524279
5998,1.5808279825242426
5999,1.5808279825243152
6000,1.5808279825243516
6001,1.5808279825242062
6002,1.5808279825240605
6003,1.5808279825241698
6004,1.5808279825241698
6005,1.2404505700262598
6006,1.2404505700260415
6007,1.240450570025896
6008,1.2404505700259323
6009,1.240450570026078
6010,1.240450570026078
6011,1.2404505700259687
6012,1.2404505700260415
6013,1.2404505700262598
6014,1.2404505700259323
6015,1.2404505700257504
6016,1.240450570025896
6017,1.2404505700261144
6018,1.2404505700259323
6019,1.2404505700259323
6020,1.240450570026078
6021,1.2404505700261508
6022,1.2404505700258597
6023,1.2404505700257868
6024,1.2404505700259687
6025,1.2404505700260415
6026,1.2404505700258597
6027,1.240450570025896
6028,1.2404505700258597
6029,1.240450570026187
6030,1.2404505700261144
6031,1.240450570025896
6032,1.240450570025896
6033,1.2404505700261508
6034,1.240450570026187
6035,1.2404505700258597
6036,1.2404505700259687
6037,1.2404505700262962
6038,1.2404505700259687
6039,1.240450570025896
6040,1.2404505700260051
6041,1.2404505700261508
6042,1.2404505700260415
6043,1.2404505700260051
6044,1.2404505700262234
6045,1.2404505700259687
6046,1.2404505700261144
6047,1.2404505700258233
6048,1.2404505700256414
6049,1.240450570026369
6050,1.2404505700259687
6051,1.2404505700259687
6052,1.2404505700262234
6053,1.2404505700263326
6054,1.2404505700259687
6055,1.2404505700260415
6056,1.2404505700259687
6057,1.2404505700261144
6058,1.2404505700261144
6059,1.2404505700259687
6060,1.240450570026078
6061,1.240450570026187
6062,1.2404505700262234
6063,1.240450570025896
6064,1.2404505700259323
6065,1.3986926435854912
6066,1.398692643586037
6067,1.3986926435860005
6068,1.3986926435855276
6069,1.398692643585382
6070,1.3986926435859641
6071,1.3986926435859277
6072,1.3986926435857459
6073,1.3986926435855276
6074,1.398692643586146
6075,1.3986926435858187
6076,1.3986926435859641
6077,1.3986926435854548
6078,1.3986926435859277
6079,1.3986926435861096
6080,1.398692643585564
6081,1.3986926435852
6082,1.3986926435860005
6083,1.3986926435862188
6084,1.3986926435858913
6085,1.398692643585382
6086,1.398692643586037
6087,1.3986926435859641
6088,1.3986926435857823
6089,1.3986926435854183
6090,1.3986926435858913
6091,1.398692643586037
6092,1.3986926435858549
6093,1.3986926435854548
6094,1.3986926435862914
6095,1.3986926435858187
6096,1.3986926435858549
6097,1.3986926435854548
6098,1.3986926435859641
6099,1.398692643586037
6100,1.3986926435860005
6101,1.3986926435854912
6102,1.3986926435860005
6103,1.3986926435858549
6104,1.3986926435861096
6105,1.471654923946153
6106,1.4716549239461165
6107,1.4716549239464802
6108,1.4716549239462255
6109,1.4716549239463712
6110,1.471654923946262
6111,1.4716549239462984
6112,1.4716549239463348
6113,1.4716549239462984
6114,1.4716549239463348
6115,1.471654923946262
6116,1.4716549239463712
6117,1.4716549239463712
6118,1.4716549239464802
6119,1.4716549239464802
6120,1.4716549239464438
6121,1.471654923946262
6122,1.4716549239464074
6123,1.4716549239463348
6124,1.4716549239462984
6125,1.4716549239463712
6126,1.4716549239465166
6127,1.4716549239462255
6128,1.4716549239465166
6129,1.4716549239464074
6130,1.4716549239464438
6131,1.4716549239464074
6132,1.4716549239463348
6133,1.4716549239464438
6134,1.4716549239463712
6135,1.471654923946262
6136,1.4716549239465166
6137,1.471654923946553
6138,1.4716549239463348
6139,1.4716549239464438
6140,1.4716549239464438
6141,1.471654923946262
6142,1.4716549239462984
6143,1.4716549239464074
6144,1.4716549239464074
6145,1.4716549239462255
6146,1.471654923946262
6147,1.4716549239463348
6148,1.4716549239463348
6149,1.4716549239463348
6150,1.4716549239462255
6151,1.471654923946153
6152,1.47165492394608
6153,1.4716549239462255
6154,1.4716549239463348
6155,1.471654923946153
6156,1.4716549239462255
6157,1.471654923946153
6158,1.471654923946153
6159,1.471654923946262
6160,1.4716549239463348
6161,1.4716549239461165
6162,1.4716549239461891
6163,1.4716549239462255
6164,1.4716549239461165
6165,1.4716549239462255
6166,1.5423037166766518
6167,1.5423037166763243
6168,1.5423037166764333
6169,1.5423037166767244
6170,1.5423037166764333
6171,1.5423037166763607
6172,1.5423037166765061
6173,1.5423037166766154
6174,1.5423037166767608
6175,1.5423037166762514
6176,1.5423037166763607
6177,1.5423037166769062
6178,1.5423037166762514
6179,1.5423037166760696
6180,1.5423037166763607
6181,1.542303716676397
6182,1.5423037166763607
6183,1.5423037166765425
6184,1.5423037166760332
6185,1.5423037166767244
6186,1.5423037166763243
6187,1.5423037166761424
6188,1.5423037166762879
6189,1.542303716676579
6190,1.5423037166763607
6191,1.5423037166764333
6192,1.542303716676215
6193,1.542303716676688
6194,1.5423037166766518
6195,1.5423037166761424
6196,1.5423037166762514
6197,1.5423037166766154
6198,1.5423037166764333
6199,1.542303716676397
6200,1.542303716676106
6201,1.5423037166767608
6202,1.542303716676215
6203,1.5423037166762879
6204,1.5423037166759967
6205,0.9743284997684531
6206,0.9743284997695082
6207,0.9743284997700176
6208,0.9743284997694355
6209,0.9743284997691081
6210,0.9743284997701267
6211,0.974328499769872
6212,0.9743284997691444
6213,0.9743284997685623
6214,0.9743284997695082
6215,0.9743284997699811
6216,0.97432849976969
6217,0.9743284997691081
6218,0.974328499770163
6219,0.9743284997703086
6220,0.9743284997691081
6221,0.9743284997685987
6222,0.9743284997692535
6223,0.9743284997702358
6224,0.9743284997696537
6225,0.9743284997690717
6226,0.9743284997702358
6227,0.9743284997696537
6228,0.9743284997692172
6229,0.9743284997687806
6230,0.9743284997692172
6231,0.9743284997703813
6232,0.9743284997699084
6233,0.9743284997687806
6234,0.9743284997702721
6235,0.974328499769872
6236,0.9743284997693991
6237,0.9743284997687442
6238,0.9743284997693263
6239,0.9743284997704904
6240,0.9743284997699084
6241,0.9743284997693991
6242,0.9743284997700176
6243,0.9743284997700903
6244,0.9743284997694355
6245,0.9743284997689261
6246,0.9743284997693991
6247,0.9743284997693263
6248,0.9743284997692899
6249,0.974328499768817
6250,0.9743284997689261
6251,0.9743284997699447
6252,0.9743284997695809
6253,0.9743284997685623
6254,0.9743284997693626
6255,0.9743284997695446
6256,0.9743284997695082
6257,0.9743284997689625
6258,0.9743284997700539
6259,0.974328499770163
6260,0.9743284997696537
6261,0.9743284997690717
6262,0.97432849976969
6263,0.974328499769872
6264,0.9743284997697629
6265,0.9743284997689989
6266,0.9743284997693991
6267,1.0859317823710808
6268,1.0859317823712262
6269,1.0859317823711172
6270,1.0859317823707533
6271,1.0859317823715902
6272,1.0859317823714445
6273,1.085931782370899
6274,1.0859317823702441
6275,1.0859317823713355
6276,1.085931782371408
6277,1.085931782371372
6278,1.0859317823709715
6279,1.0859317823704624
6280,1.0859317823712262
6281,1.0859317823709715
6282,1.0859317823703896
6283,1.0859317823711536
6284,1.085931782371481
6285,1.0859317823713355
6286,1.0859317823708625
6287,1.0859317823708625
6288,1.0859317823716628
6289,1.0859317823710444
6290,1.0859317823704624
6291,1.0859317823710444
6292,1.085931782371408
6293,1.085931782371408
6294,1.0859317823703531
6295,1.085931782370826
6296,1.0859317823716266
6297,1.085931782371299
6298,1.0859317823705714
6299,1.0859317823711172
6300,1.085931782371008
6301,1.0859317823715537
6302,1.0859317823709354
6303,1.085931782370717
6304,1.085931782370899
6305,0.8873713660554858
6306,0.8873713660546492
6307,0.8873713660543581
6308,0.8873713660545036
6309,0.8873713660548674
6310,0.8873713660538851
6311,0.887371366055122
6312,0.8873713660542489
6313,0.8873713660555587
6314,0.8873713660546128
6315,0.8873713660545036
6316,0.8873713660535941
6317,0.8873713660550129
6318,0.8873713660540671
6319,0.8873713660550493
6320,0.8873713660541034
6321,0.8873713660557041
6322,0.8873713660546855
6323,0.8873713660546492
6324,0.887371366053776
6325,0.8873713660550857
6326,0.8873713660540671
6327,0.8873713660552676
6328,0.8873713660542853
6329,0.8873713660557041
6330,0.8873713660547583
6331,0.8873713660546855
6332,0.8873713660537397
6333,0.8873713660552311
6334,0.8873713660543581
6335,0.8873713660548674
6336,0.8873713660542853
6337,0.887371366055304
6338,0.8873713660545763
6339,0.8873713660547946
6340,0.8873713660538124
6341,0.8873713660551948
6342,0.8873713660544308
6343,0.8873713660549766
6344,0.8873713660545763
6345,0.8873713660554494
6346,0.8873713660543217
6347,0.8873713660548674
6348,0.8873713660540671
6349,0.8873713660553403
6350,0.8873713660546128
6351,0.8873713660545763
6352,0.8873713660544308
6353,0.8873713660554494
6354,0.8873713660546492
6355,0.8873713660550493
6356,0.8873713660540671
6357,0.887371366055595
6358,0.8873713660543945
6359,0.8873713660545763
6360,0.8873713660546492
6361,0.8873713660555222
6362,0.8873713660545399
6363,0.8873713660545763
6364,0.8873713660543217
6365,0.8873713660552311
6366,0.8873713660546855
6367,0.8873713660547219
6368,1.065095229688377
6369,1.0650952296889955
6370,1.0650952296887044
6371,1.0650952296884133
6372,1.0650952296880132
6373,1.0650952296883043
6374,1.0650952296889955
6375,1.0650952296881586
6376,1.0650952296884497
6377,1.065095229689032
6378,1.0650952296888136
6379,1.065095229688377
6380,1.0650952296880496
6381,1.065095229688559
6382,1.0650952296893956
6383,1.0650952296880496
6384,1.0650952296884497
6385,1.065095229688559
6386,1.0650952296887408
6387,1.065095229688559
6388,1.0650952296881224
6389,1.0650952296883043
6390,1.0650952296891045
6391,1.0650952296881224
6392,1.0650952296884133
6393,1.065095229688195
6394,1.065095229688559
6395,1.0650952296882314
6396,1.0650952296883043
6397,1.0650952296884133
6398,1.0650952296884133
6399,1.0650952296882314
6400,1.0650952296885954
6401,1.0650952296880496
6402,1.0650952296888136
6403,1.065095229688559
6404,1.065095229688377
6405,0.8202356366805543
6406,0.8202356366813183
6407,0.8202356366813547
6408,0.8202356366814638
6409,0.8202356366810273
6410,0.8202356366809544
6411,0.8202356366820459
6412,0.8202356366815365
6413,0.8202356366811
6414,0.8202356366809544
6415,0.8202356366815365
6416,0.8202356366822278
6417,0.820235636680045
6418,0.8202356366802996
6419,0.8202356366817185
6420,0.8202356366812456
6421,0.8202356366805907
6422,0.8202356366809544
6423,0.8202356366814638
6424,0.8202356366816821
6425,0.8202356366801541
6426,0.8202356366805907
6427,0.8202356366819731
6428,0.8202356366817912
6429,0.820235636680627
6430,0.8202356366812091
6431,0.8202356366817548
6432,0.8202356366817912
6433,0.8202356366801541
6434,0.8202356366803724
6435,0.8202356366818276
6436,0.8202356366813183
6437,0.820235636680809
6438,0.8202356366811727
6439,0.8202356366821186
6440,0.8202356366818639
6441,0.8202356366804088
6442,0.8202356366808453
6443,0.8202356366819368
6444,0.8202356366815002
6445,0.8202356366810273
6446,0.8202356366803724
6447,0.8202356366820095
6448,0.8202356366820822
6449,0.8202356366804088
6450,0.8202356366804815
6451,0.820235636682155
6452,0.8202356366816457
6453,0.8202356366809181
6454,0.8202356366804815
6455,0.8202356366822278
6456,0.8202356366820095
6457,0.8202356366805543
6458,0.8202356366806635
6459,0.8202356366822642
6460,0.8202356366816457
6461,0.8202356366812091
6462,0.8202356366804815
6463,0.8202356366816094
6464,0.8202356366811727
6465,0.8202356366806999
6466,0.8202356366805543
6467,0.8202356366822642
6468,0.8202356366812819
6469,1.4029012870801307
6470,1.4029012870798032
6471,1.402901287079767
6472,1.4029012870804944
6473,1.4029012870799489
6474,1.4029012870798032
6475,1.4029012870800215
6476,1.402901287080458
6477,1.4029012870802762
6478,1.4029012870800943
6479,1.4029012870798032
6480,1.4029012870802036
6481,1.4029012870800215
6482,1.4029012870798032
6483,1.4029012870799489
6484,1.4029012870801307
6485,1.4029012870806037
6486,1.4029012870800943
6487,1.4029012870799125
6488,1.4029012870804218
6489,1.4029012870802036
6490,1.4029012870800215
6491,1.4029012870800943
6492,1.4029012870801671
6493,1.4029012870802762
6494,1.4029012870798396
6495,1.4029012870799853
6496,1.4029012870801671
6497,1.4029012870800943
6498,1.4029012870799489
6499,1.4029012870801671
6500,1.402901287079876
6501,1.4029012870804944
6502,1.4029012870801307
6503,1.4029012870798032
6504,1.4029012870795123
6505,0.9446348928020234
6506,0.9446348928011866
6507,0.9446348928005318
6508,0.9446348928006045
6509,0.9446348928016232
6510,0.944634892800932
6511,0.9446348928014049
6512,0.9446348928005318
6513,0.9446348928020598
6514,0.9446348928012595
6515,0.9446348928010048
6516,0.9446348928006774
6517,0.944634892801514
6518,0.9446348928011503
6519,0.944634892801223
6520,0.9446348928007865
6521,0.9446348928012958
6522,0.9446348928011139
6523,0.944634892800641
6524,0.944634892800641
6525,0.9446348928015869
6526,0.9446348928012958
6527,0.9446348928014049
6528,0.9446348928006774
6529,0.9446348928022053
6530,0.9446348928012958
6531,0.944634892800932
6532,0.9446348928007137
6533,0.9446348928016232
6534,0.9446348928013322
6535,0.9446348928011866
6536,0.9446348928007501
6537,0.9446348928014413
6538,0.944634892801223
6539,0.9446348928008956
6540,0.9446348928008956
6541,0.9446348928015869
6542,0.9446348928008956
6543,0.9446348928013686
6544,0.9446348928010048
6545,0.9446348928023508
6546,0.9446348928012595
6547,0.9446348928005318
6548,0.9446348928011866
6549,0.9446348928013686
6550,0.9446348928010048
6551,0.9446348928004591
6552,0.9446348928001317
6553,0.9446348928008592
6554,0.9446348928016596
6555,0.9446348928010412
6556,0.9446348928006045
6557,0.9446348928015504
6558,0.9446348928015869
6559,0.9446348928015869
6560,0.9446348928003135
6561,0.9446348928026418
6562,0.9446348928015869
6563,0.9446348928008592
6564,0.9446348928006774
6565,0.9446348928017687
6566,0.9446348928012595
6567,0.9446348928008228
6568,0.9446348928002771
6569,0.9446348928017687
6570,1.0336964390588763
6571,1.033696439059022
6572,1.0336964390577124
6573,1.033696439057312
6574,1.0336964390587673
6575,1.0336964390581125
6576,1.0336964390581125
6577,1.0336964390568029
6578,1.033696439057785
6579,1.0336964390589127
6580,1.0336964390578578
6581,1.033696439057312
6582,1.033696439058258
6583,1.033696439058258
6584,1.0336964390583672
6585,1.0336964390568029
6586,1.0336964390578214
6587,1.0336964390587673
6588,1.0336964390579668
6589,1.0336964390574577
6590,1.0336964390582943
6591,1.0336964390584036
6592,1.0336964390583672
6593,1.0336964390569119
6594,1.033696439058549
6595,1.0336964390593493
6596,1.033696439058149
6597,1.0336964390576395
6598,1.0336964390585854
6599,1.0336964390586219
6600,1.0336964390585854
6601,1.0336964390580397
6602,1.0336964390586219
6603,1.033696439059022
6604,1.033696439058076
6605,0.9237243067926465
6606,0.923724306791264
6607,0.9237243067918098
6608,0.9237243067916643
6609,0.9237243067923555
6610,0.9237243067923555
6611,0.9237243067911549
6612,0.9237243067922464
6613,0.9237243067923191
6614,0.9237243067907912
6615,0.9237243067917734
6616,0.9237243067923555
6617,0.9237243067921735
6618,0.923724306791737
6619,0.9237243067902454
6620,0.9237243067928648
6621,0.9237243067929012
6622,0.9237243067915551
6623,0.9237243067918098
6624,0.9237243067920281
6625,0.9237243067923191
6626,0.9237243067920644
6627,0.9237243067911186
6628,0.9237243067926102
6629,0.9237243067920644
6630,0.9237243067915187
6631,0.9237243067911913
6632,0.9237243067926829
6633,0.9237243067925738
6634,0.9237243067921372
6635,0.9237243067912277
6636,0.9237243067926829
6637,0.9237243067920644
6638,0.9237243067911186
6639,0.9237243067913369
6640,0.92372430679221
6641,0.9237243067918098
6642,0.9237243067924282
6643,0.9237243067913369
6644,0.9237243067928648
6645,0.92372430679221
6646,0.9237243067914096
