ATS (100 broadcast interval, tuning parameters = 0.1)
Tick,Average error
7198,0.1852287521279868
7199,0.18522875308197398
7200,0.18522875403548825
7201,0.18522875498831126
7202,0.18522875594077048
7203,0.18522875689446663
7204,0.18522875784674397
7205,0.22299475217740108
7206,0.22299475295429147
7207,0.22299475373009045
7208,0.22299475450763567
7209,0.2229947552835438
7210,0.22299475605941552
7211,0.2229947568375428
7212,0.22299475761272333
7213,0.22299475839074148
7214,0.2229947591663222
7215,0.22299475994215753
7216,0.22299476071872049
7217,0.22299476149633846
7218,0.22299476227304693
7219,0.2229947630489187
7220,0.22299476382595457
7221,0.22299476460251755
7222,0.22299476537897134
7223,0.22299476615640743
7224,0.2229947669320245
7225,0.222994767707969
7226,0.22299476848511404
7227,0.22299476926182252
7228,0.22299477003820356
7229,0.222994770813566
7230,0.22299477159114758
7231,0.22299477236654638
7232,0.22299477314365504
7233,0.2229947739203999
7234,0.22299477469659906
7235,0.22299477547341667
7236,0.22299477625067085
7237,0.22299477702628792
7238,0.22299477780248708
7239,0.22299477857934108
7240,0.2229947793561223
7241,0.22299478013195767
7242,0.22299478090932098
7243,0.22299478168650239
7244,0.2229947824626288
7245,0.22299478323951916
7246,0.22299478401513625
7247,0.22299478479093524
7248,0.2229947855676437
7249,0.22299478634471598
7250,0.22299478712073323
7251,0.22299478789664134
7252,0.22299478867353173
7253,0.222994789450604
7254,0.22299479022647575
7255,0.22299479100387543
7256,0.22299479177963805
7257,0.22299479255678306
7258,0.22299479333352792
7259,0.22299479411016365
7260,0.22299479488629004
7261,0.2229947956626711
7262,0.22299479643999803
7263,0.222994797215797
7264,0.22299479799203253
7265,0.22299479876954137
7266,0.22299479954534035
7267,0.22299480032266727
7268,0.22299480109853903
7269,0.2229948018761206
7270,0.222994802651192
7271,0.222994803428046
7272,0.22299480420453618
7273,0.22299480497986224
7274,0.22299480575664346
7275,0.2229948065337885
7276,0.22299480730995128
7277,0.18140665591967264
7278,0.18140665678482037
7279,0.18140665765073208
7280,0.1814066585170076
7281,0.18140665938233724
7282,0.1814066602476305
7283,0.18140666111281462
7284,0.18140666197938116
7285,0.18140666284452892
7286,0.18140666370978578
7287,0.1814066645760613
7288,0.18140666544157283
7289,0.18140666630752095
7290,0.18140666717183193
7291,0.18140666803825298
7292,0.18140666890423746
7293,0.1814066697695307
7294,0.18140667063406
7295,0.18140667150040826
7296,0.1814066723657379
7297,0.1814066732307765
7298,0.18140667409737943
7299,0.18140667496256355
7300,0.18140667582851167
7301,0.18140667669431423
7302,0.18140667755942558
7303,0.18140667842417316
7304,0.1814066792907033
7305,0.21988052949331177
7306,0.21988053020002554
7307,0.21988053090379253
7308,0.21988053161010612
7309,0.21988053231507365
7310,0.21988053301975014
7311,0.21988053372548166
7312,0.21988053443121316
7313,0.2198805351352348
7314,0.21988053584114822
7315,0.21988053654709802
7316,0.21988053725111967
7317,0.21988053795652376
7318,0.2198805386640379
7319,0.21988053936718643
7320,0.21988054007266328
7321,0.21988054077948618
7322,0.21988054148190714
7323,0.2198805421893485
7324,0.21988054289438877
7325,0.21988054359793752
7326,0.21988054430490592
7327,0.21988054501041915
7328,0.21988054571382235
7329,0.21988054642031785
7330,0.21988054712564917
7331,0.2198805478302893
7332,0.21988054853638458
7333,0.21988054924178868
7334,0.21988054994581036
7335,0.21988055065230583
7336,0.21988055135709147
7337,0.21988055206122226
7338,0.2198805527686636
7339,0.21988055347239424
7340,0.21988055417754368
7341,0.21988055488451208
7342,0.21988055558780617
7343,0.2198805562941925
7344,0.21988055700006953
7345,0.21988055770503706
7346,0.2198805584094589
7347,0.21988055911540869
7348,0.219880559820449
7349,0.21988056052596222
7350,0.21988056123052957
7351,0.21988056193611555
7352,0.21988056264097394
7353,0.21988056334634165
7354,0.21988056405174575
7355,0.2198805647568224
7356,0.21988056546248116
7357,0.2198805661672668
7358,0.21988056687325297
7359,0.2198805675782205
7360,0.2198805682827515
7361,0.21988056898928335
7362,0.21988056969392347
7363,0.21988057039940032
7364,0.21988057110494993
7365,0.21988057181006299
7366,0.2198805725145212
7367,0.21988057322065288
7368,0.21988057392627525
7369,0.2198805746299331
7370,0.2198805753371562
7371,0.2198805760421965
7372,0.21988057674618175
7373,0.21988057745169498
7374,0.2198805781581177
7375,0.21988057886283058
7376,0.2198805795680164
7377,0.21988058027400256
7378,0.17793519888251466
7379,0.17793519966951862
7380,0.17793520045564948
7381,0.17793520124156204
7382,0.177935202027802
7383,0.17793520281447855
7384,0.17793520359999093
7385,0.17793520438754057
7386,0.17793520517283468
7387,0.17793520595834708
7388,0.17793520674524188
7389,0.1779352075319184
7390,0.17793520831681234
7391,0.17793520910363442
7392,0.1779352098902018
7393,0.17793521067596885
7394,0.17793521146235436
7395,0.17793521224823053
7396,0.17793521303301532
7397,0.17793521382020117
7398,0.1779352146065139
7399,0.1779352153914806
7400,0.1779352161780844
7401,0.17793521696577955
7402,0.17793521775030968
7403,0.1779352185377138
7404,0.17793521932388104
7405,0.2170519895756297
7406,0.21705199021562294
7407,0.21705199085638013
7408,0.2170519914957913
7409,0.2170519921376763
7410,0.21705199277792417
7411,0.21705199341853587
7412,0.21705199405878375
7413,0.2170519946997956
7414,0.2170519953400435
7415,0.21705199598094624
7416,0.21705199662148517
7417,0.21705199726176944
7418,0.2170519979022356
7419,0.21705199854292004
7420,0.21705199918436846
7421,0.21705199982337944
7422,0.21705200046508252
7423,0.2170520011053304
7424,0.21705200174612402
7425,0.21705200238615363
7426,0.217052003027311
7427,0.21705200366646749
7428,0.21705200430766125
7429,0.21705200494845486
7430,0.21705200558943033
7431,0.21705200622967824
7432,0.21705200687047183
7433,0.21705200751061057
7434,0.21705200815158604
7435,0.21705200879172482
7436,0.2170520094323365
7437,0.21705201007287542
7438,0.2170520107140328
7439,0.2170520113546081
7440,0.2170520119953653
7441,0.21705201263586787
7442,0.21705201327600662
7443,0.21705201391694573
7444,0.21705201455744827
7445,0.21705201519809633
7446,0.21705201583819872
7447,0.21705201647982902
7448,0.21705201711894914
7449,0.21705201776003377
7450,0.2170520184006091
7451,0.2170520190417301
7452,0.21705201968183246
7453,0.21705202032240778
7454,0.21705202096225548
7455,0.21705202160381304
7456,0.21705202224282402
7457,0.21705202288467262
7458,0.21705202352506603
7459,0.21705202416687824
7460,0.21705202480534352
7461,0.21705202544748317
7462,0.2170520260876583
7463,0.21705202672816085
7464,0.2170520273681177
7465,0.2170520280103301
7466,0.2170520286489409
7467,0.21705202929089865
7468,0.21705202993096465
7469,0.217052030572886
7470,0.21705203121135128
7471,0.21705203185305436
7472,0.21705203249304758
7473,0.2170520331343505
7474,0.21705203377379803
7475,0.21705203441651974
7476,0.21705203505582177
7477,0.21705203569643344
7478,0.21705203633668135
7479,0.17478219548389462
7480,0.1747821961964655
7481,0.17478219691191044
7482,0.17478219762571826
7483,0.1747821983410904
7484,0.17478219905267905
7485,0.17478219976856052
7486,0.17478220048207732
7487,0.17478220119530305
7488,0.17478220190954744
7489,0.1747822026241556
7490,0.1747822033387638
7491,0.1747822040520623
7492,0.17478220476437856
7493,0.17478220548080572
7494,0.17478220619363127
7495,0.17478220690951274
7496,0.17478220762113778
7497,0.17478220833643718
7498,0.17478220905046327
7499,0.17478220976394368
7500,0.174782210479716
7501,0.1747822111925416
7502,0.17478221190656767
7503,0.1747822126200481
7504,0.17478221333527472
7505,0.2144829248660244
7506,0.2144829254466822
7507,0.21448292602879518
7508,0.2144829266114175
7509,0.21448292719356687
7510,0.21448292777553435
7511,0.21448292835651955
7512,0.21448292893954204
7513,0.2144829295204545
7514,0.21448293010242195
7515,0.2144829306844258
7516,0.21448293126552018
7517,0.21448293184770592
7518,0.2144829324296734
7519,0.21448293301233207
7520,0.21448293359298987
7521,0.2144829341748482
7522,0.21448293475576066
7523,0.21448293533801915
7524,0.2144829359204232
7525,0.2144829365026817
7526,0.2144829370843945
7527,0.21448293766527057
7528,0.2144829382469834
7529,0.2144829388290236
7530,0.2144829394098997
7531,0.21448293999350426
7532,0.21448294057525344
7533,0.21448294115572936
7534,0.21448294173802424
7535,0.21448294231966428
7536,0.21448294290195918
7537,0.2144829434834537
7538,0.2144829440644753
7539,0.2144829446467702
7540,0.214482945228483
7541,0.2144829458107779
7542,0.21448294639241794
7543,0.21448294697525852
7544,0.21448294755511596
7545,0.21448294813802932
7546,0.21448294871988766
7547,0.21448294930214615
7548,0.21448294988349517
7549,0.21448295046378918
7550,0.21448295104590215
7551,0.21448295162805153
7552,0.21448295221060107
7553,0.21448295279333252
7554,0.2144829533732991
7555,0.21448295395533934
7556,0.2144829545374887
7557,0.21448295511916513
7558,0.21448295570196932
7559,0.21448295628350025
7560,0.21448295686437632
7561,0.21448295744539791
7562,0.21448295802729261
7563,0.21448295860987854
7564,0.21448295919195515
7565,0.21448295977446832
7566,0.21448296035472594
7567,0.21448296093676616
7568,0.2144829615189883
7569,0.21448296210081025
7570,0.21448296268314151
7571,0.21448296326379931
7572,0.21448296384660354
7573,0.21448296442689752
7574,0.21448296500922878
7575,0.21448296559101437
7576,0.2144829661736003
7577,0.2144829667537124
7578,0.21448296733608005
7579,0.21448296791961183
7580,0.1719184318542466
7581,0.1719184325018432
7582,0.17191843315151345
7583,0.17191843379841884
7584,0.1719184344486348
7585,0.1719184350958676
7586,0.1719184357449194
7587,0.1719184363950626
7588,0.1719184370415678
7589,0.17191843769152912
7590,0.17191843833905296
7591,0.17191843898901424
7592,0.1719184396363562
7593,0.17191844028500783
7594,0.1719184409324589
7595,0.1719184415818381
7596,0.1719184422312901
7597,0.1719184428792869
7598,0.1719184435279749
7599,0.171918444176481
7600,0.1719184448245869
7601,0.1719184454731658
7602,0.17191844612072602
7603,0.17191844677137852
7604,0.17191844741875684
7605,0.2121495320442773
7606,0.21214953257214803
7607,0.2121495331020924
7608,0.21214953362894448
7609,0.21214953415801574
7610,0.21214953468665043
7611,0.2121495352146303
7612,0.21214953574315587
7613,0.21214953627069918
7614,0.21214953680013424
7615,0.21214953732745925
7616,0.21214953785729448
7617,0.212149538384474
7618,0.2121495389140182
7619,0.2121495394415615
7620,0.21214953997034172
7621,0.2121495404993402
7622,0.2121495410263742
7623,0.21214954155599117
7624,0.21214954208357084
7625,0.21214954261296953
7626,0.21214954313960332
7627,0.2121495436704572
7628,0.21214954419690912
7629,0.21214954472692626
7630,0.21214954525425128
7631,0.2121495457826677
7632,0.21214954631144792
7633,0.2121495468393914
7634,0.212149547368208
7635,0.21214954789509646
7636,0.21214954842504086
7637,0.21214954895320262
7638,0.2121495494831106
7639,0.2121495500097808
7640,0.21214955053907034
7641,0.21214955106697744
7642,0.21214955159593957
7643,0.2121495521237375
7644,0.21214955265164462
7645,0.21214955318147985
7646,0.21214955370905955
7647,0.2121495542375851
7648,0.21214955476614705
7649,0.21214955529514554
7650,0.21214955582221592
7651,0.21214955635139632
7652,0.21214955688032205
7653,0.21214955740826555
7654,0.2121495579366092
7655,0.2121495584641889
7656,0.21214955899395135
7657,0.21214955952083983
7658,0.21214956004972918
7659,0.21214956057800008
7660,0.2121495611075443
7661,0.21214956163530588
7662,0.21214956216415884
7663,0.2121495626925025
7664,0.2121495632202641
7665,0.21214956374922622
7666,0.21214956427833387
7667,0.21214956480591354
7668,0.21214956533334772
7669,0.21214956586165498
7670,0.2121495663911628
7671,0.21214956691990663
7672,0.2121495674488324
7673,0.21214956797644846
7674,0.21214956850522868
7675,0.21214956903262647
7676,0.2121495695624617
7677,0.21214957009044155
7678,0.21214957061874884
7679,0.2121495711467287
7680,0.2121495716748541
7681,0.16931737419246928
7682,0.16931737477902062
7683,0.1693173753689189
7684,0.1693173759583442
7685,0.1693173765467509
7686,0.1693173771362126
7687,0.1693173777245829
7688,0.1693173783149541
7689,0.16931737890306978
7690,0.16931737949227682
7691,0.1693173800803561
7692,0.16931738067025434
7693,0.1693173812600071
7694,0.16931738184870482
7695,0.1693173824378755
7696,0.1693173830264641
7697,0.1693173836150163
7698,0.1693173842054239
7699,0.16931738479426714
7700,0.1693173853834378
7701,0.16931738597191726
7702,0.1693173865600329
7703,0.16931738714989478
7704,0.16931738773848337
7705,0.2100301914478405
7706,0.21003019192830835
7707,0.21003019240844878
7708,0.21003019288753422
7709,0.2100301933675655
7710,0.2100301938486882
7711,0.21003019432850123
7712,0.21003019480875082
7713,0.21003019528696312
7714,0.21003019576659426
7715,0.21003019624677108
7716,0.2100301967278574
7717,0.21003019720759766
7718,0.2100301976879564
7719,0.210030198167442
7720,0.2100301986468912
7721,0.21003019912652235
7722,0.21003019960677194
7723,0.21003020008749446
7724,0.21003020056796232
7725,0.21003020104650205
7726,0.21003020152667887
7727,0.21003020200721947
7728,0.21003020248645043
7729,0.21003020296644537
7730,0.21003020344691323
7731,0.21003020392614416
7732,0.210030204406321
7733,0.2100302048858066
7734,0.21003020536645636
7735,0.21003020584601473
7736,0.2100302063264462
7737,0.21003020680673218
7738,0.21003020728516275
7739,0.21003020776541234
7740,0.21003020824595298
7741,0.21003020872551134
7742,0.21003020920419657
7743,0.21003020968622876
7744,0.210030210166733
7745,0.21003021064549102
7746,0.21003021112563147
7747,0.21003021160511706
7748,0.2100302120852939
7749,0.2100302125647795
7750,0.21003021304539288
7751,0.21003021352618817
7752,0.21003021400552824
7753,0.21003021448523213
7754,0.21003021496439034
7755,0.21003021544442163
7756,0.21003021592474397
7757,0.21003021640462977
7758,0.21003021688524315
7759,0.21003021736574737
7760,0.21003021784497833
7761,0.21003021832446392
7762,0.21003021880402228
7763,0.21003021928470844
7764,0.21003021976412128
7765,0.2100302202443345
7766,0.21003022072491148
7767,0.2100302212040333
7768,0.21003022168417373
7769,0.21003022216416867
7770,0.21003022264376342
7771,0.21003022312390385
7772,0.2100302236034622
7773,0.21003022408422112
7774,0.21003022456399775
7775,0.2100302250432651
7776,0.21003022552340553
7777,0.2100302260035096
7778,0.2100302264829952
7779,0.21003022696364496
7780,0.21003022744353075
7781,0.21003022792378034
7782,0.1669549228199685
7783,0.16695492335507878
7784,0.16695492388997082
7785,0.16695492442489923
7786,0.16695492496019143
7787,0.16695492549453775
7788,0.16695492603041204
7789,0.1669549265648311
7790,0.16695492709957763
7791,0.16695492763519723
7792,0.1669549281711079
7793,0.16695492870418094
7794,0.16695492923900018
7795,0.16695492977458343
7796,0.16695493030889338
7797,0.16695493084542248
7798,0.16695493138038728
7799,0.16695493191389688
7800,0.16695493245009857
7801,0.16695493298368091
7802,0.16695493351853657
7803,0.1669549340551748
7804,0.16695493458966668
7805,0.20810526677840244
7806,0.20810526721379574
7807,0.20810526765049872
7808,0.20810526808596477
7809,0.20810526852143085
7810,0.20810526895809744
7811,0.20810526939316332
7812,0.20810526983019373
7813,0.20810527026376804
7814,0.2081052707015624
7815,0.20810527113597346
7816,0.2081052715739861
7817,0.20810527200803336
7818,0.20810527244517288
7819,0.2081052728803479
7820,0.20810527331734194
7821,0.20810527375360835
7822,0.20810527418827404
7823,0.20810527462530445
7824,0.20810527506029758
7825,0.208105275497619
7826,0.20810527593155712
7827,0.20810527636887854
7828,0.20810527680390806
7829,0.20810527724162967
7830,0.20810527767553139
7831,0.20810527811179783
7832,0.20810527854708197
7833,0.20810527898400324
7834,0.2081052794192874
7835,0.2081052798557357
7836,0.20810528029131092
7837,0.20810528072714077
7838,0.20810528116293425
7839,0.2081052815988005
7840,0.2081052820347395
7841,0.20810528247147886
7842,0.20810528290629007
7843,0.20810528334197442
7844,0.2081052837784955
7845,0.20810528421487107
7846,0.20810528465044625
7847,0.20810528508594872
7848,0.20810528552116012
7849,0.20810528595917277
7850,0.20810528639311088
7851,0.20810528682908624
7852,0.20810528726549818
7853,0.20810528770187375
7854,0.20810528813810378
7855,0.20810528857360622
7856,0.20810528900921782
7857,0.2081052894453751
7858,0.20810528988178703
7859,0.20810529031627084
7860,0.2081052907528283
7861,0.20810529118807608
7862,0.20810529162517924
7863,0.208105292061191
7864,0.2081052924960386
7865,0.208105292932305
7866,0.2081052933683168
7867,0.20810529380381923
7868,0.2081052942399765
7869,0.20810529467587913
7870,0.20810529511247297
7871,0.20810529554844834
7872,0.208105295982823
7873,0.2081052964194896
7874,0.2081052968561562
7875,0.2081052972920952
7876,0.20810529772777955
7877,0.2081052981621906
7878,0.2081052985999122
7879,0.20810529903457792
7880,0.20810529947175382
7881,0.20810529990634677
7882,0.20810530034228578
7883,0.16480918895074864
7884,0.1648091894373647
7885,0.16480918992252555
7886,0.1648091904076864
7887,0.16480919089357485
7888,0.16480919137975433
7889,0.16480919186615212
7890,0.16480919235225883
7891,0.16480919283716502
7892,0.1648091933225078
7893,0.16480919380926934
7894,0.16480919429581264
7895,0.16480919478028228
7896,0.1648091952665345
7897,0.1648091957532233
7898,0.16480919623856607
7899,0.16480919672460004
7900,0.16480919721056125
7901,0.16480919769659522
7902,0.16480919818393885
7903,0.16480919866986368
7904,0.16480919915415143
7905,0.20635692311061576
7906,0.2063569235067189
7907,0.206356923902531
7908,0.20635692429859773
7909,0.20635692469313655
7910,0.20635692508923967
7911,0.20635692548545193
7912,0.2063569258811185
7913,0.206356926278022
7914,0.20635692667412514
7915,0.20635692706993722
7916,0.20635692746553105
7917,0.2063569278606883
7918,0.20635692825697333
7919,0.20635692865271266
7920,0.20635692904910685
7921,0.20635692944437323
7922,0.20635692984044
7923,0.20635693023617932
7924,0.20635693063268262
7925,0.20635693102904043
7926,0.20635693142390665
7927,0.20635693182008252
7928,0.20635693221553084
7929,0.20635693261203414
7930,0.20635693300784624
7931,0.2063569334036947
7932,0.20635693379921577
7933,0.20635693419502787
7934,0.20635693459062168
7935,0.20635693498810725
7936,0.20635693538355554
7937,0.20635693577984057
7938,0.2063569361746704
7939,0.20635693657099183
7940,0.20635693696658564
7941,0.20635693736221583
7942,0.20635693775981054
7943,0.2063569381547495
7944,0.20635693855045248
7945,0.2063569389461918
7946,0.20635693934225854
7947,0.20635693973810704
7948,0.20635694013559258
7949,0.20635694053042244
7950,0.20635694092652557
7951,0.20635694132208302
7952,0.20635694171811336
7953,0.20635694211345254
7954,0.2063569425093374
7955,0.20635694290591344
7956,0.20635694330081605
7957,0.20635694369811972
7958,0.20635694409455027
7959,0.20635694448890718
7960,0.20635694488570153
7961,0.20635694528147724
7962,0.20635694567703466
7963,0.20635694607291952
7964,0.2063569464691318
7965,0.20635694686578063
7966,0.20635694726050133
7967,0.20635694765627705
7968,0.20635694805183447
7969,0.2063569484487016
7970,0.20635694884455005
7971,0.20635694924068956
7972,0.20635694963533752
7973,0.20635695003158616
7974,0.20635695042801672
7975,0.2063569508236469
7976,0.20635695121938624
7977,0.20635695161501644
7978,0.20635695201206544
7979,0.2063569524072591
7980,0.206356952803726
7981,0.20635695319953812
7982,0.20635695359527745
7983,0.20635695399145335
7984,0.16286029179631442
7985,0.16286029223610968
7986,0.16286029267859703
7987,0.16286029311995662
7988,0.16286029356208018
7989,0.1628602940026758
7990,0.16286029444388986
7991,0.16286029488543136
7992,0.1628602953265363
7993,0.1628602957665498
7994,0.16286029620910994
7995,0.16286029664915985
7996,0.16286029709179276
7997,0.1628602975340982
7998,0.16286029797414814
7999,0.16286029841561686
8000,0.1628602988568673
8001,0.1628602992980086
8002,0.16286029973933183
8003,0.16286030017949088
8004,0.16286030062208737
8005,0.20476896166339428
8006,0.20476896202108036
8007,0.20476896238160408
8008,0.2047689627408181
8009,0.2047689631017056
8010,0.20476896346106513
8011,0.204768963819879
8012,0.20476896417942045
8013,0.20476896453903465
8014,0.2047689648985761
8015,0.2047689652580084
8016,0.2047689656167131
8017,0.20476896597723682
8018,0.20476896633677824
8019,0.20476896669570124
8020,0.20476896705578837
8021,0.2047689674146386
8022,0.2047689677747985
8023,0.2047689681351403
8024,0.20476896849326295
8025,0.20476896885473253
8026,0.20476896921394655
8027,0.2047689695718509
8028,0.20476896993317495
8029,0.20476897029137034
8030,0.20476897065262165
8031,0.20476897101092617
8032,0.2047689713703221
8033,0.20476897173037287
8034,0.2047689720897688
8035,0.2047689724490192
8036,0.2047689728104524
8037,0.20476897316817486
8038,0.20476897352855303
8039,0.20476897388809448
8040,0.20476897424679918
8041,0.20476897460808685
8042,0.20476897496686433
8043,0.20476897532676958
8044,0.2047689756867112
8045,0.20476897604530678
8046,0.20476897640626704
8047,0.20476897676406225
8048,0.20476897712454956
8049,0.20476897748543707
8050,0.2047689778428321
8051,0.20476897820251908
8052,0.2047689785631883
8053,0.20476897892211127
8054,0.2047689792820529
8055,0.20476897964013915
8056,0.20476897999971697
8057,0.20476898036104102
8058,0.20476898072003677
8059,0.20476898108030583
8060,0.20476898143919242
8061,0.20476898179873387
8062,0.2047689821590029
8063,0.20476898251694364
8064,0.20476898287728545
8065,0.20476898323737258
8066,0.20476898359687767
8067,0.20476898395798343
8068,0.2047689843157059
8069,0.20476898467510182
8070,0.20476898503678967
8071,0.20476898539411195
8072,0.20476898575474478
8073,0.20476898611432262
8074,0.20476898647299094
8075,0.20476898683384206
8076,0.20476898719276504
8077,0.2047689875519791
8078,0.2047689879126847
8079,0.20476898827128026
8080,0.20476898863158566
8081,0.2047689889905814
8082,0.2047689893493225
8083,0.20476898971010088
8084,0.2047689900696787
8085,0.16109017441562173
8086,0.16109017481605406
8087,0.16109017521779606
8088,0.16109017561706424
8089,0.16109017601775122
8090,0.16109017641832907
8091,0.16109017682083504
8092,0.16109017722123098
8093,0.16109017762111763
8094,0.1610901780223503
8095,0.161090178422819
8096,0.16109017882488844
8097,0.16109017922528437
8098,0.16109017962498912
8099,0.16109018002738595
8100,0.16109018042709067
8101,0.16109018082879628
8102,0.16109018122995622
8103,0.16109018163002475
8104,0.16109018203107553
8105,0.20332666969294222
8106,0.20332667001832305
8107,0.20332667034555926
8108,0.20332667067061266
8109,0.2033266709986856
8110,0.20332667132504867
8111,0.20332667165013846
8112,0.20332667197802948
8113,0.2033266723043198
8114,0.20332667263141047
8115,0.20332667295817372
8116,0.20332667328413664
8117,0.20332667361009954
8118,0.20332667393839074
8119,0.203326674265154
8120,0.20332667459024378
8121,0.20332667491758913
8122,0.2033266752428608
8123,0.20332667557126116
8124,0.20332667589740594
8125,0.20332667622365988
8126,0.20332667655053227
8127,0.20332667687616776
8128,0.2033266772044226
8129,0.20332667752973066
8130,0.2033266778558027
8131,0.2033266781824568
8132,0.2033266785098749
8133,0.20332667883707473
8134,0.20332667916150968
8135,0.20332667948925517
8136,0.20332667981543637
8137,0.20332668014420052
8138,0.20332668046896288
8139,0.20332668079518043
8140,0.2033266811226713
8141,0.2033266814486342
8142,0.20332668177681626
8143,0.20332668210274277
8144,0.20332668242928775
8145,0.20332668275445032
8146,0.20332668308263238
8147,0.20332668340903182
8148,0.2033266837348856
8149,0.20332668406164886
8150,0.203326684388594
8151,0.20332668471633952
8152,0.203326685041211
8153,0.20332668536859275
8154,0.20332668569531961
8155,0.20332668602142803
8156,0.2033266863483368
8157,0.20332668667448162
8158,0.20332668700037174
8159,0.20332668732782622
8160,0.20332668765488052
8161,0.20332668798237136
8162,0.20332668830749753
8163,0.20332668863375147
8164,0.2033266889612423
8165,0.20332668928756903
8166,0.20332668961415037
8167,0.20332668993938569
8168,0.20332669026709482
8169,0.20332669059473119
8170,0.20332669092149444
8171,0.20332669124694802
8172,0.20332669157302008
8173,0.20332669189974695
8174,0.2033266922276016
8175,0.2033266925530552
8176,0.20332669287992758
8177,0.2033266932065817
8178,0.20332669353319943
8179,0.20332669385981716
8180,0.20332669418578006
8181,0.20332669451268884
8182,0.20332669483948848
8183,0.20332669516679744
8184,0.20332669549399726
8185,0.20332669581865048
8186,0.15948243634447862
8187,0.15948243670802184
8188,0.15948243707211077
8189,0.15948243743641796
8190,0.15948243779930635
8191,0.15948243816492322
8192,0.15948243852682936
8193,0.15948243889306468
8194,0.15948243925620773
8195,0.15948243962113337
8196,0.15948243998354883
8197,0.15948244034851086
8198,0.1594824407125634
8199,0.15948244107665233
8200,0.1594824414397226
8201,0.1594824418060307
8202,0.15948244216877355
8203,0.15948244253384472
8204,0.15948244289760624
8205,0.2020166841504033
8206,0.20201668444784446
8207,0.2020166847445216
8208,0.20201668504105327
8209,0.20201668533671183
8210,0.20201668563473504
8211,0.20201668593112118
8212,0.20201668622798025
8213,0.20201668652265653
8214,0.2020166868205706
8215,0.20201668711790263
8216,0.2020166874134884
8217,0.20201668771020195
8218,0.20201668800753395
8219,0.2020166883037382
8220,0.20201668859957864
8221,0.20201668889636493
8222,0.20201668919420626
8223,0.20201668948964652
8224,0.2020166897863237
8225,0.2020166900829645
8226,0.20201669037953252
8227,0.20201669067773764
8228,0.20201669097325067
8229,0.20201669127021887
8230,0.20201669156693242
8231,0.20201669186400978
8232,0.20201669215959556
8233,0.2020166924566729
8234,0.20201669275214953
8235,0.20201669305039105
8236,0.20201669334681355
8237,0.20201669364272676
8238,0.2020166939379851
8239,0.20201669423720886
8240,0.2020166945332312
8241,0.20201669483030854
8242,0.20201669512603984
8243,0.20201669542213493
8244,0.20201669571950334
8245,0.20201669601647154
8246,0.2020166963133306
8247,0.20201669660840707
8248,0.20201669690635754
8249,0.20201669720227072
8250,0.2020166974993117
8251,0.20201669779475195
8252,0.20201669809433953
8253,0.2020166983888703
8254,0.20201669868652972
8255,0.20201669898218824
8256,0.202016699278538
8257,0.20201669957550622
8258,0.20201669987167406
8259,0.20201670016907883
8260,0.2020167004650284
8261,0.20201670076246955
8262,0.2020167010591831
8263,0.2020167013554601
8264,0.2020167016522828
8265,0.202016701949251
8266,0.20201670224509144
8267,0.2020167025414412
8268,0.2020167028389551
8269,0.20201670313424983
8270,0.202016703432746
8271,0.2020167037279316
8272,0.20201670402533636
8273,0.20201670432212268
8274,0.2020167046183269
8275,0.20201670491456752
8276,0.2020167052108809
8277,0.2020167055091588
8278,0.20201670580492645
8279,0.20201670610189468
8280,0.20201670639748046
8281,0.20201670669554006
8282,0.20201670699130772
8283,0.20201670728823956
8284,0.2020167075833524
8285,0.2020167078812301
8286,0.20201670817805278
8287,0.1580221816453195
8288,0.1580221819776125
8289,0.15802218230619475
8290,0.1580221826373963
8291,0.1580221829675429
8292,0.15802218329932657
8293,0.15802218362947315
8294,0.15802218395991077
8295,0.15802218429074855
8296,0.1580221846209679
8297,0.1580221849521331
8298,0.15802218528235243
8299,0.1580221856139906
8300,0.15802218594446457
8301,0.1580221862750841
8302,0.1580221866044667
8303,0.1580221869367233
8304,0.15802218726788853
8305,0.2008268678767854
8306,0.20082686814668704
8307,0.2008268684165523
8308,0.2008268686856536
8309,0.2008268689547549
8310,0.20082686922425638
8311,0.20082686949335765
8312,0.2008268697623498
8313,0.2008268700336339
8314,0.20082687030277158
8315,0.20082687057063595
8316,0.2008268708399555
8317,0.20082687111040287
8318,0.20082687138066832
8319,0.20082687164955132
8320,0.200826871918689
8321,0.20082687218728096
8322,0.20082687245765554
8323,0.2008268727262839
8324,0.200826872995749
8325,0.20082687326586893
8326,0.20082687353587972
8327,0.20082687380345304
8328,0.2008268740733183
8329,0.20082687434256513
8330,0.20082687461326715
8331,0.20082687488160444
8332,0.20082687515216094
8333,0.20082687542100758
8334,0.2008268756909092
8335,0.2008268759600469
8336,0.20082687622940285
8337,0.2008268764991226
8338,0.2008268767681511
8339,0.20082687703696137
8340,0.20082687730646284
8341,0.2008268775763281
8342,0.20082687784528389
8343,0.20082687811467623
8344,0.20082687838428684
8345,0.20082687865357002
8346,0.20082687892332615
8347,0.20082687919242745
8348,0.20082687946207442
8349,0.2008268797317578
8350,0.20082688000180496
8351,0.20082688026988763
8352,0.2008268805402622
8353,0.20082688080856315
8354,0.20082688107930152
8355,0.2008268813482209
8356,0.20082688161783152
8357,0.20082688188635076
8358,0.20082688215636155
8359,0.20082688242557198
8360,0.20082688269525534
8361,0.20082688296453852
8362,0.20082688323411277
8363,0.2008268835032868
