MMTS (100 broadcast interval)
Tick,Average error
6056,2.203975546417096
6057,2.2039755464173503
6058,2.2039755464171686
6059,2.203975546417096
6060,2.2039755464171322
6061,2.2039755464172415
6062,2.2039755464172415
6063,2.203975546417205
6064,2.2039755464171686
6065,2.053664364461438
6066,2.053664364461365
6067,2.0536643644615107
6068,2.0536643644615107
6069,2.053664364461438
6070,2.053664364461547
6071,2.0536643644612194
6072,2.0536643644615107
6073,2.0536643644614014
6074,2.0536643644615107
6075,2.0536643644615835
6076,2.0536643644615107
6077,2.053664364461547
6078,2.0536643644614014
6079,2.0536643644615835
6080,2.0536643644614743
6081,2.0536643644614743
6082,2.053664364461365
6083,2.0536643644615107
6084,2.053664364461365
6085,2.0536643644615107
6086,2.053664364461365
6087,2.0536643644615835
6088,2.053664364461365
6089,2.053664364461547
6090,2.0536643644613286
6091,2.053664364461438
6092,2.0536643644612558
6093,2.053664364461438
6094,2.0536643644614014
6095,2.0536643644614743
6096,2.0536643644612558
6097,2.0536643644616195
6098,2.0536643644612558
6099,2.0536643644615835
6100,2.0536643644615107
6101,2.053664364461547
6102,2.0536643644612194
6103,2.0536643644614743
6104,2.053664364461438
6105,1.822211531021494
6106,1.8222115310208755
6107,1.822211531021312
6108,1.8222115310211302
6109,1.8222115310214577
6110,1.822211531020839
6111,1.8222115310210212
6112,1.8222115310210212
6113,1.8222115310211666
6114,1.8222115310211302
6115,1.8222115310210938
6116,1.8222115310211302
6117,1.8222115310216032
6118,1.8222115310211302
6119,1.8222115310211302
6120,1.8222115310210938
6121,1.822211531021312
6122,1.8222115310208755
6123,1.8222115310209483
6124,1.8222115310210938
6125,1.822211531021203
6126,1.8222115310212395
6127,1.8222115310210212
6128,1.8222115310212756
6129,1.8222115310210938
6130,1.8222115310210938
6131,1.8222115310211302
6132,1.822211531021312
6133,1.822211531020839
6134,1.8222115310209848
6135,1.8222115310210938
6136,1.822211531021385
6137,1.8222115310213485
6138,1.822211531021203
6139,1.8222115310213485
6140,1.8222115310210212
6141,1.8222115310212395
6142,1.8222115310208755
6143,1.8222115310210938
6144,1.822211531021312
6145,1.8222115310210938
6146,1.8222115310209848
6147,1.8222115310211666
6148,1.822211531021312
6149,1.8222115310211666
6150,1.8222115310209848
6151,1.822211531021203
6152,1.8222115310209848
6153,1.8222115310211302
6154,1.8222115310210938
6155,1.822211531021312
6156,1.8222115310210574
6157,1.822211531021203
6158,1.8222115310211302
6159,1.8222115310214577
6160,1.822211531021203
6161,1.8222115310209483
6162,1.822211531021312
6163,1.822211531021203
6164,1.8222115310211666
6165,1.8222115310211302
6166,1.2746991284635443
6167,1.274699128463326
6168,1.2746991284636169
6169,1.2746991284633986
6170,1.2746991284637987
6171,1.2746991284629985
6172,1.2746991284636533
6173,1.2746991284636169
6174,1.2746991284635805
6175,1.2746991284633986
6176,1.2746991284640898
6177,1.2746991284638716
6178,1.274699128463908
6179,1.2746991284633986
6180,1.274699128464381
6181,1.2746991284639808
6182,1.2746991284639808
6183,1.2746991284635079
6184,1.274699128464199
6185,1.2746991284637261
6186,1.274699128463144
6187,1.2746991284636169
6188,1.2746991284640172
6189,1.2746991284641627
6190,1.2746991284632896
6191,1.274699128463435
6192,1.2746991284633986
6193,1.2746991284637987
6194,1.2746991284629257
6195,1.2746991284634714
6196,1.2746991284636533
6197,1.274699128463908
6198,1.2746991284632168
6199,1.2746991284636533
6200,1.2746991284637625
6201,1.2746991284641627
6202,1.274699128463435
6203,1.274699128464308
6204,1.2746991284639444
6205,1.5930691894196207
6206,1.5930691894193296
6207,1.5930691894196207
6208,1.5930691894195843
6209,1.5930691894194025
6210,1.5930691894192932
6211,1.5930691894194389
6212,1.5930691894194389
6213,1.593069189419475
6214,1.5930691894192568
6215,1.593069189419548
6216,1.593069189419475
6217,1.593069189419548
6218,1.5930691894194389
6219,1.5930691894196571
6220,1.5930691894192568
6221,1.5930691894196207
6222,1.5930691894198026
6223,1.5930691894199844
6224,1.5930691894197297
6225,1.5930691894196207
6226,1.5930691894197297
6227,1.5930691894198754
6228,1.593069189419548
6229,1.5930691894196933
6230,1.5930691894195115
6231,1.5930691894195843
6232,1.5930691894194389
6233,1.5930691894195115
6234,1.5930691894195115
6235,1.5930691894198754
6236,1.5930691894195115
6237,1.5930691894192568
6238,1.5930691894195843
6239,1.5930691894195115
6240,1.593069189419548
6241,1.5930691894195115
6242,1.5930691894196207
6243,1.5930691894196207
6244,1.5930691894197297
6245,1.593069189419475
6246,1.5930691894196571
6247,1.5930691894196207
6248,1.5930691894197297
6249,1.5930691894196933
6250,1.5930691894197297
6251,1.5930691894195843
6252,1.5930691894195843
6253,1.5930691894196933
6254,1.5930691894196207
6255,1.593069189419548
6256,1.5930691894194025
6257,1.5930691894195115
6258,1.5930691894195115
6259,1.593069189419475
6260,1.5930691894194389
6261,1.593069189419475
6262,1.5930691894195843
6263,1.5930691894195115
6264,1.5930691894191114
6265,1.5930691894197297
6266,1.5930691894195843
6267,1.3316739429783775
6268,1.3316739429786686
6269,1.3316739429781956
6270,1.3316739429787412
6271,1.3316739429783775
6272,1.331673942978814
6273,1.331673942978523
6274,1.3316739429786322
6275,1.3316739429781956
6276,1.331673942978414
6277,1.331673942978814
6278,1.331673942978414
6279,1.3316739429785593
6280,1.3316739429784865
6281,1.3316739429786322
6282,1.3316739429785958
6283,1.3316739429784865
6284,1.3316739429784865
6285,1.3316739429786686
6286,1.3316739429784865
6287,1.3316739429781592
6288,1.3316739429784865
6289,1.3316739429785958
6290,1.3316739429785593
6291,1.331673942978341
6292,1.3316739429783775
6293,1.3316739429785958
6294,1.3316739429783047
6295,1.3316739429781956
6296,1.3316739429786686
6297,1.3316739429785593
6298,1.3316739429784503
6299,1.331673942978523
6300,1.3316739429785593
6301,1.3316739429784865
6302,1.3316739429787412
6303,1.331673942978341
6304,1.331673942978814
6305,1.4556648262060845
6306,1.4556648262057206
6307,1.4556648262061571
6308,1.4556648262060117
6309,1.4556648262060845
6310,1.4556648262059024
6311,1.4556648262062664
6312,1.4556648262059753
6313,1.4556648262061207
6314,1.455664826205866
6315,1.45566482620623
6316,1.455664826206339
6317,1.4556648262059388
6318,1.4556648262060117
6319,1.4556648262061571
6320,1.4556648262060845
6321,1.45566482620623
6322,1.4556648262061571
6323,1.4556648262061935
6324,1.4556648262061935
6325,1.455664826205866
6326,1.4556648262058298
6327,1.4556648262062664
6328,1.455664826206048
6329,1.4556648262060845
6330,1.4556648262060845
6331,1.4556648262059753
6332,1.4556648262059753
6333,1.4556648262057934
6334,1.455664826206048
6335,1.4556648262060845
6336,1.4556648262059753
6337,1.4556648262057206
6338,1.4556648262061571
6339,1.4556648262060845
6340,1.4556648262061935
6341,1.4556648262060117
6342,1.4556648262059388
6343,1.4556648262063028
6344,1.4556648262060117
6345,1.4556648262059388
6346,1.4556648262061207
6347,1.45566482620623
6348,1.4556648262063754
6349,1.4556648262061935
6350,1.4556648262061571
6351,1.4556648262062664
6352,1.4556648262059753
6353,1.45566482620623
6354,1.4556648262059753
6355,1.455664826206048
6356,1.4556648262056116
6357,1.4556648262058298
6358,1.455664826205866
6359,1.455664826206048
6360,1.4556648262059024
6361,1.4556648262060845
6362,1.455664826206048
6363,1.4556648262059753
6364,1.4556648262059024
6365,1.4556648262064482
6366,1.4556648262062664
6367,1.455664826206048
6368,1.5660274812767239
6369,1.5660274812768693
6370,1.5660274812766146
6371,1.5660274812768693
6372,1.5660274812766874
6373,1.5660274812769421
6374,1.5660274812767239
6375,1.5660274812768329
6376,1.5660274812766146
6377,1.5660274812765784
6378,1.5660274812767603
6379,1.5660274812768693
6380,1.566027481276651
6381,1.5660274812766874
6382,1.5660274812768693
6383,1.5660274812767239
6384,1.5660274812766874
6385,1.5660274812769057
6386,1.5660274812766874
6387,1.5660274812767239
6388,1.5660274812767967
6389,1.5660274812767239
6390,1.5660274812767967
6391,1.5660274812768693
6392,1.5660274812768693
6393,1.566027481276651
6394,1.5660274812769421
6395,1.5660274812766146
6396,1.566027481276651
6397,1.5660274812766874
6398,1.566027481277015
6399,1.5660274812767603
6400,1.5660274812769057
6401,1.5660274812766146
6402,1.5660274812767603
6403,1.5660274812767603
6404,1.5660274812768693
6405,1.4902618241492747
6406,1.4902618241487289
6407,1.490261824149129
6408,1.4902618241492382
6409,1.4902618241494565
6410,1.4902618241491654
6411,1.4902618241488381
6412,1.490261824149129
6413,1.49026182414942
6414,1.490261824149311
6415,1.490261824149493
6416,1.4902618241490928
6417,1.4902618241492018
6418,1.4902618241491654
6419,1.490261824149311
6420,1.490261824149602
6421,1.4902618241493837
6422,1.49026182414902
6423,1.4902618241488017
6424,1.4902618241496384
6425,1.4902618241488745
6426,1.4902618241492747
6427,1.4902618241493837
6428,1.490261824149784
6429,1.4902618241489471
6430,1.4902618241492382
6431,1.4902618241491654
6432,1.4902618241498202
6433,1.4902618241489471
6434,1.4902618241491654
6435,1.4902618241490564
6436,1.4902618241491654
6437,1.4902618241490928
6438,1.49026182414902
6439,1.49026182414902
6440,1.4902618241495658
6441,1.4902618241493473
6442,1.4902618241492382
6443,1.4902618241493473
6444,1.4902618241490564
6445,1.4902618241493473
6446,1.4902618241493473
6447,1.4902618241495293
6448,1.4902618241491654
6449,1.4902618241488381
6450,1.490261824149602
6451,1.490261824149311
6452,1.4902618241492747
6453,1.490261824149493
6454,1.4902618241492747
6455,1.490261824149493
6456,1.4902618241488017
6457,1.4902618241492018
6458,1.490261824149311
6459,1.490261824149493
6460,1.4902618241492747
6461,1.490261824149311
6462,1.4902618241490928
6463,1.49026182414902
6464,1.4902618241493837
6465,1.4902618241496748
6466,1.4902618241489836
6467,1.4902618241492747
6468,1.4902618241491654
6469,1.7692649492149577
6470,1.7692649492149577
6471,1.7692649492153214
6472,1.769264949215176
6473,1.7692649492152122
6474,1.7692649492147756
6475,1.7692649492151395
6476,1.7692649492149939
6477,1.7692649492151395
6478,1.7692649492150667
6479,1.7692649492152486
6480,1.7692649492152122
6481,1.7692649492150667
6482,1.7692649492149939
6483,1.769264949215285
6484,1.7692649492153214
6485,1.7692649492149213
6486,1.769264949215285
6487,1.7692649492152122
6488,1.769264949215176
6489,1.7692649492150303
6490,1.769264949215285
6491,1.769264949215285
6492,1.7692649492152122
6493,1.7692649492148484
6494,1.7692649492151031
6495,1.7692649492152486
6496,1.7692649492150667
6497,1.7692649492148849
6498,1.769264949215285
6499,1.7692649492150303
6500,1.7692649492152486
6501,1.7692649492148849
6502,1.7692649492152122
6503,1.7692649492152122
6504,1.7692649492152486
6505,1.9023480900812137
6506,1.9023480900811773
6507,1.9023480900810683
6508,1.9023480900812502
6509,1.9023480900817231
6510,1.902348090081141
6511,1.9023480900810683
6512,1.902348090081432
6513,1.9023480900812137
6514,1.9023480900811045
6515,1.902348090081141
6516,1.9023480900813592
6517,1.9023480900813228
6518,1.9023480900812502
6519,1.9023480900812502
6520,1.9023480900815775
6521,1.9023480900810683
6522,1.9023480900809955
6523,1.9023480900812502
6524,1.9023480900817231
6525,1.9023480900811045
6526,1.9023480900811045
6527,1.9023480900812137
6528,1.9023480900812502
6529,1.9023480900811773
6530,1.9023480900811773
6531,1.9023480900812866
6532,1.902348090081432
6533,1.9023480900811045
6534,1.9023480900812502
6535,1.9023480900811773
6536,1.9023480900813592
6537,1.9023480900808862
6538,1.9023480900811045
6539,1.9023480900811773
6540,1.9023480900813956
6541,1.9023480900810683
6542,1.902348090081432
6543,1.9023480900813592
6544,1.9023480900814684
6545,1.902348090081032
6546,1.9023480900812866
6547,1.9023480900814684
6548,1.902348090081141
6549,1.9023480900809955
6550,1.9023480900813592
6551,1.902348090081141
6552,1.9023480900812137
6553,1.902348090080959
6554,1.9023480900815048
6555,1.9023480900812137
6556,1.9023480900811773
6557,1.9023480900812137
6558,1.9023480900812137
6559,1.902348090081432
6560,1.9023480900809955
6561,1.902348090081032
6562,1.9023480900812502
6563,1.902348090081141
6564,1.9023480900811773
6565,1.9023480900811045
6566,1.9023480900813228
6567,1.9023480900812137
6568,1.9023480900812137
6569,1.9023480900811773
6570,2.01528590225098
6571,2.015285902250798
6572,2.0152859022509073
6573,2.015285902250798
6574,2.015285902251053
6575,2.0152859022510166
6576,2.0152859022510894
6577,2.0152859022509073
6578,2.015285902250798
6579,2.0152859022509437
6580,2.015285902250871
6581,2.015285902251126
6582,2.015285902250798
6583,2.0152859022508345
6584,2.0152859022507617
6585,2.0152859022509437
6586,2.01528590225098
6587,2.015285902251053
6588,2.0152859022508345
6589,2.0152859022509073
6590,2.015285902250798
6591,2.0152859022506893
6592,2.0152859022507617
6593,2.0152859022510166
6594,2.01528590225098
6595,2.0152859022507257
6596,2.0152859022509073
6597,2.0152859022507257
6598,2.0152859022508345
6599,2.0152859022509437
6600,2.01528590225098
6601,2.0152859022509073
6602,2.0152859022507617
6603,2.015285902250798
6604,2.015285902250871
6605,1.9196668773759302
6606,1.9196668773756027
6607,1.9196668773756755
6608,1.9196668773757848
6609,1.91966687737553
6610,1.919666877375712
6611,1.9196668773758574
6612,1.9196668773760757
6613,1.919666877375348
6614,1.919666877375712
6615,1.9196668773756391
6616,1.919666877376003
6617,1.9196668773754573
6618,1.9196668773756027
6619,1.9196668773753844
6620,1.9196668773757484
6621,1.919666877375348
6622,1.9196668773754209
6623,1.9196668773754209
6624,1.9196668773757848
6625,1.9196668773756755
6626,1.9196668773757848
6627,1.919666877375821
6628,1.9196668773754937
6629,1.9196668773754209
6630,1.9196668773754937
6631,1.9196668773756755
6632,1.9196668773757848
6633,1.9196668773756755
6634,1.919666877376003
6635,1.919666877375821
6636,1.9196668773755663
6637,1.9196668773756755
6638,1.9196668773757484
6639,1.9196668773758574
6640,1.9196668773754573
6641,1.919666877375712
6642,1.9196668773754937
6643,1.919666877375821
6644,1.9196668773753118
6645,1.91966687737553
6646,1.919666877375239
6647,1.919666877375821
6648,1.9196668773757848
6649,1.919666877375348
6650,1.91966687737553
6651,1.919666877375712
6652,1.9196668773754573
6653,1.9196668773756391
6654,1.919666877375821
6655,1.919666877376003
6656,1.9196668773757848
6657,1.9196668773754573
6658,1.919666877376003
6659,1.919666877375712
6660,1.9196668773757848
6661,1.919666877376112
6662,1.919666877376003
6663,1.9196668773753844
6664,1.9196668773758574
6665,1.91966687737553
6666,1.919666877376003
6667,1.9196668773754209
6668,1.9196668773754937
6669,1.91966687737553
6670,1.9196668773756391
6671,1.8174786498308821
6672,1.8174786498308821
6673,1.8174786498307731
6674,1.8174786498307731
6675,1.8174786498309186
6676,1.8174786498307367
6677,1.817478649830955
6678,1.8174786498307731
6679,1.8174786498308821
6680,1.8174786498308095
6681,1.817478649830955
6682,1.8174786498307003
6683,1.8174786498310278
6684,1.8174786498306639
6685,1.8174786498309186
6686,1.8174786498307731
6687,1.817478649831064
6688,1.8174786498309914
6689,1.8174786498307367
6690,1.8174786498307367
6691,1.8174786498309186
6692,1.8174786498309914
6693,1.8174786498306275
6694,1.817478649830955
6695,1.8174786498307731
6696,1.8174786498307367
6697,1.8174786498307731
6698,1.8174786498307731
6699,1.8174786498309914
6700,1.8174786498311004
6701,1.8174786498306275
6702,1.8174786498307731
6703,1.8174786498308457
6704,1.8174786498308457
6705,1.9586254712361915
6706,1.958625471234991
6707,1.9586254712354276
6708,1.958625471235173
6709,1.9586254712359368
6710,1.9586254712356095
6711,1.9586254712359368
6712,1.9586254712351365
6713,1.9586254712359368
6714,1.958625471235646
6715,1.9586254712353912
6716,1.9586254712349547
6717,1.9586254712363371
6718,1.958625471235755
6719,1.9586254712353184
6720,1.958625471235646
6721,1.9586254712348454
6722,1.9586254712350273
6723,1.9586254712346272
6724,1.9586254712359368
6725,1.958625471235282
6726,1.9586254712351001
6727,1.9586254712345907
6728,1.9586254712359006
6729,1.958625471235573
6730,1.9586254712353184
6731,1.9586254712347726
6732,1.9586254712366644
6733,1.958625471235173
6734,1.9586254712359368
6735,1.958625471235573
6736,1.9586254712362279
6737,1.9586254712359006
6738,1.9586254712349547
6739,1.9586254712345543
6740,1.9586254712358642
6741,1.958625471236046
6742,1.9586254712351001
6743,1.9586254712353184
6744,1.9586254712358642
6745,1.9586254712360096
6746,1.9586254712352094
6747,1.9586254712354276
6748,1.9586254712350273
6749,1.9586254712352456
6750,1.958625471234336
6751,1.9586254712360824
6752,1.9586254712352094
6753,1.9586254712348818
6754,1.958625471234991
6755,1.9586254712363007
6756,1.9586254712357913
6757,1.9586254712354276
